pathway	freq	padj	stability	overlap
GOBP_PEPTIDYL_LYSINE_METHYLATION	10	5.5249456451681315e-06	0.5555555555555556	0.19586776859504135
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	10	6.113349539119074e-06	0.5555555555555556	0.11036036036036037
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	10	7.222971838002919e-06	0.5555555555555556	0.16056910569105692
GOBP_B_CELL_MEDIATED_IMMUNITY	7	7.3356250118605566e-06	0.3888888888888889	0.17802197802197803
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	10	7.869592237849952e-06	0.5555555555555556	0.14585152838427948
GOBP_CILIUM_ORGANIZATION	10	9.410880116030056e-06	0.5555555555555556	0.18287461773700306
GOBP_CELL_RECOGNITION	7	9.553531686046622e-06	0.3888888888888889	0.1797235023041475
GOBP_MRNA_EXPORT_FROM_NUCLEUS	10	9.609955825058285e-06	0.5555555555555556	0.26249999999999996
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	10	1.3013537312000367e-05	0.5555555555555556	0.11251435132032148
GOBP_REGULATION_OF_CENTROSOME_CYCLE	8	1.3646771354216292e-05	0.4444444444444444	0.2625
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	8	1.3891856371349118e-05	0.4444444444444444	0.22128378378378377
GOBP_DNA_RECOMBINATION	10	1.3997418015220582e-05	0.5555555555555556	0.1425925925925926
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	7	1.4261240364468919e-05	0.3888888888888889	0.16566626650660266
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	8	1.609026924503541e-05	0.4444444444444444	0.08405639913232105
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	10	1.800474933038177e-05	0.5555555555555556	0.22658227848101262
GOBP_REGULATION_OF_HISTONE_MODIFICATION	10	1.8384194863216016e-05	0.5555555555555556	0.19457831325301203
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	10	1.9166656082076578e-05	0.5555555555555556	0.12072649572649571
GOBP_ORGANELLE_ASSEMBLY	10	2.3366646304178523e-05	0.5555555555555556	0.15515075376884424
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	10	2.440389937417546e-05	0.5555555555555556	0.25769230769230766
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	8	2.6630445463821606e-05	0.4444444444444444	0.19329896907216493
GOBP_CHROMOSOME_SEGREGATION	10	2.8139272377524892e-05	0.5555555555555556	0.1581699346405229
GOBP_MICROTUBULE_BASED_MOVEMENT	8	2.991635883366347e-05	0.4444444444444444	0.12157534246575341
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	8	3.080489344739147e-05	0.4444444444444444	0.17628205128205127
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	8	3.3816584897582885e-05	0.4444444444444444	0.1575
GOBP_METHYLATION	10	3.435200595051468e-05	0.5555555555555556	0.1437888198757764
GOBP_REPRODUCTION	8	3.4420382938601116e-05	0.4444444444444444	0.0847323049001815
GOBP_NEURON_DEVELOPMENT	8	3.657038987415549e-05	0.4444444444444444	0.10379955947136563
GOBP_CELL_PROJECTION_ASSEMBLY	10	3.86945934520292e-05	0.5555555555555556	0.14860557768924304
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	10	3.898833376991217e-05	0.5555555555555556	0.09737704918032787
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	10	4.03077910058216e-05	0.5555555555555556	0.13021582733812948
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	8	4.201601199330715e-05	0.4444444444444444	0.08383882149046794
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	10	4.2105217634929044e-05	0.5555555555555556	0.22000000000000003
GOBP_REGULATION_OF_B_CELL_ACTIVATION	7	4.285463395220117e-05	0.3888888888888889	0.173015873015873
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	8	5.1907114409700575e-05	0.4444444444444444	0.23842592592592593
GOBP_MICROTUBULE_ANCHORING	8	5.3365379441569786e-05	0.4444444444444444	0.3804347826086957
GOBP_RESPONSE_TO_LIGHT_STIMULUS	8	5.4431253462560884e-05	0.4444444444444444	0.133
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	10	5.988983840211837e-05	0.5555555555555556	0.14078212290502795
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	8	6.253872708430817e-05	0.4444444444444444	0.13541666666666666
GOBP_SISTER_CHROMATID_SEGREGATION	10	6.49183902927958e-05	0.5555555555555556	0.1922279792746114
GOBP_MITOTIC_SPINDLE_ASSEMBLY	8	6.572661008162689e-05	0.4444444444444444	0.2150735294117647
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	8	6.658027923184499e-05	0.4444444444444444	0.13318777292576417
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	10	7.236836994985825e-05	0.5555555555555556	0.15699481865284975
GOBP_DNA_PACKAGING	10	7.79749919416775e-05	0.5555555555555556	0.16339869281045752
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	8	8.048365161842619e-05	0.4444444444444444	0.12007168458781362
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	10	8.285026390560992e-05	0.5555555555555556	0.09787499999999999
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	10	9.736770704140732e-05	0.5555555555555556	0.09983122362869198
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	8	9.80248497411586e-05	0.4444444444444444	0.27884615384615385
GOBP_DEVELOPMENTAL_GROWTH	8	0.00010113089765969831	0.4444444444444444	0.10393518518518519
GOBP_CELL_PART_MORPHOGENESIS	8	0.00010958336517627755	0.4444444444444444	0.11641048824593128
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	10	0.00011082145807257343	0.5555555555555556	0.19767441860465118
GOBP_REGULATION_OF_GTPASE_ACTIVITY	8	0.0001122871640125733	0.4444444444444444	0.1220326409495549
GOBP_REPLICATION_FORK_PROCESSING	8	0.00011915182509942892	0.4444444444444444	0.2861842105263158
GOBP_PROTEIN_ACYLATION	10	0.00012331777257683756	0.5555555555555556	0.15063291139240506
GOBP_HISTONE_LYSINE_DEMETHYLATION	10	0.0001310459605788872	0.5555555555555556	0.356
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	10	0.00013199890091024084	0.5555555555555556	0.1442622950819672
GOBP_HISTONE_UBIQUITINATION	10	0.00014194197366433376	0.5555555555555556	0.24782608695652172
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	10	0.00014432720666834005	0.5555555555555556	0.11496259351620948
GOBP_MICROTUBULE_NUCLEATION	8	0.00015838489638311806	0.4444444444444444	0.28214285714285714
GOBP_PROTEIN_DEPHOSPHORYLATION	10	0.0001591608229799017	0.5555555555555556	0.12611940298507465
GOBP_MITOTIC_CELL_CYCLE_PROCESS	10	0.00016774352735998178	0.5555555555555556	0.13164179104477614
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	10	0.00017262075434583732	0.5555555555555556	0.09860064585575888
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	10	0.00017691555619185216	0.5555555555555556	0.2134328358208955
GOBP_CELL_DIVISION	10	0.00018220724269860954	0.5555555555555556	0.135623869801085
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	10	0.00019292724827264026	0.5555555555555556	0.1689873417721519
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	10	0.00019644773624041744	0.5555555555555556	0.16223776223776226
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	10	0.00019985531087064585	0.5555555555555556	0.11268817204301076
GOBP_HUMORAL_IMMUNE_RESPONSE	7	0.00020280737106532595	0.3888888888888889	0.1563706563706564
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	8	0.00020333883894982078	0.4444444444444444	0.12317518248175183
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	8	0.0002216105176960709	0.4444444444444444	0.25297619047619047
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	10	0.0002298991758826027	0.5555555555555556	0.17891156462585034
GOBP_RNA_CATABOLIC_PROCESS	10	0.0002326603362044159	0.5555555555555556	0.1588709677419355
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	7	0.00023282621170879806	0.3888888888888889	0.1461038961038961
GOBP_HISTONE_H3_K9_METHYLATION	10	0.00023336738520715058	0.5555555555555556	0.29411764705882354
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	10	0.00023510919978485782	0.5555555555555556	0.1463636363636364
GOBP_POSITIVE_REGULATION_OF_SIGNALING	8	0.00023876055090286483	0.4444444444444444	0.08445945945945946
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	10	0.00024066862623932755	0.5555555555555556	0.1494208494208494
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	10	0.00025918722832623706	0.5555555555555556	0.09895522388059702
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	10	0.00026041471557721867	0.5555555555555556	0.15740740740740738
GOBP_CYTOKINESIS	8	0.00026107363825126435	0.4444444444444444	0.1440972222222222
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	8	0.0002654989385087805	0.4444444444444444	0.22807017543859648
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	8	0.0002695165913903013	0.4444444444444444	0.11638621794871795
GOBP_VACUOLAR_TRANSPORT	8	0.00027237875587057467	0.4444444444444444	0.15476190476190477
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	8	0.00028635823470662557	0.4444444444444444	0.375
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	8	0.0002900636829832519	0.4444444444444444	0.11708333333333333
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	10	0.00029008411824694004	0.5555555555555556	0.19350649350649354
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	10	0.00029727002747593947	0.5555555555555556	0.10013623978201636
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	10	0.0002998719322282006	0.5555555555555556	0.12045929018789144
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	10	0.0003004883874259851	0.5555555555555556	0.0994949494949495
GOBP_HISTONE_H3_K9_MODIFICATION	10	0.00030412618592040943	0.5555555555555556	0.2829787234042553
GOBP_PROTEIN_CATABOLIC_PROCESS	10	0.0003050899896360469	0.5555555555555556	0.12038724373576308
GOBP_MITOTIC_CELL_CYCLE	10	0.00033591923775757123	0.5555555555555556	0.12811735941320293
GOBP_CIRCADIAN_RHYTHM	10	0.0003566082887634127	0.5555555555555556	0.16107784431137723
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	10	0.0003653731217118849	0.5555555555555556	0.1026685393258427
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	7	0.00038813562009397195	0.3888888888888889	0.12720156555772993
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	10	0.0004146564533692186	0.5555555555555556	0.16842105263157894
GOBP_CELL_CYCLE_PHASE_TRANSITION	10	0.00041787380911797014	0.5555555555555556	0.13424947145877378
GOBP_STRESS_GRANULE_ASSEMBLY	8	0.000431263868598803	0.4444444444444444	0.30092592592592593
GOBP_CEREBELLAR_CORTEX_FORMATION	6	0.00043505710841136905	0.3333333333333333	0.35000000000000003
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	10	0.00044457796755860196	0.5555555555555556	0.13693693693693693
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	10	0.0004653298093469936	0.5555555555555556	0.15999999999999998
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	10	0.0004771509360947322	0.5555555555555556	0.12631578947368421
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	8	0.0004901924253155181	0.4444444444444444	0.11341059602649006
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	8	0.0004939667648061417	0.4444444444444444	0.3107142857142857
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	6	0.0004945720468188132	0.3333333333333333	0.08023415977961433
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	6	0.0005059575876720605	0.3333333333333333	0.14066193853427897
GOBP_MICROTUBULE_BASED_TRANSPORT	8	0.0005090700080394837	0.4444444444444444	0.13412921348314608
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	9	0.0005119886997760163	0.5	0.1359867330016584
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	10	0.0005188276004472688	0.5555555555555556	0.20793650793650792
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	10	0.0005244811855144684	0.5555555555555556	0.2347826086956522
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	10	0.0005296704311872601	0.5555555555555556	0.2032258064516129
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	10	0.0005387741556691507	0.5555555555555556	0.10645161290322583
GOBP_MAINTENANCE_OF_CELL_NUMBER	10	0.000549069648902547	0.5555555555555556	0.1663934426229508
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	9	0.0005652869817046278	0.5	0.24428684003152087
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	8	0.0006159879021510957	0.4444444444444444	0.26111111111111107
GOBP_CELLULAR_RESPONSE_TO_RADIATION	10	0.0006177467523851688	0.5555555555555556	0.14658385093167703
GOBP_PHOSPHORYLATION	10	0.0006193394857567011	0.5555555555555556	0.09091470951792337
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	10	0.0006199227738852888	0.5555555555555556	0.22321428571428573
GOBP_PROTEIN_DEMETHYLATION	10	0.0006231297215151086	0.5555555555555556	0.2870967741935484
GOBP_PROTEIN_TARGETING_TO_VACUOLE	8	0.0006307320137295104	0.4444444444444444	0.2939189189189189
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	6	0.000646337067229307	0.3333333333333333	0.10289855072463767
GOBP_CELL_CELL_SIGNALING_BY_WNT	8	0.0006465592532339181	0.4444444444444444	0.10652709359605911
GOBP_PATTERN_SPECIFICATION_PROCESS	8	0.0006500855406672702	0.4444444444444444	0.10371621621621623
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	10	0.0006613025903416119	0.5555555555555556	0.18508771929824558
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	10	0.0006807825614019017	0.5555555555555556	0.13427230046948355
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	6	0.0006831412051457662	0.3333333333333333	0.11018826135105204
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	0.0007134893760517386	0.5555555555555556	0.13893805309734514
GOBP_NEUROTROPHIN_SIGNALING_PATHWAY	6	0.0007231719020708967	0.3333333333333333	0.2598039215686274
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	10	0.0007564441313157905	0.5555555555555556	0.12067510548523205
GOBP_NUCLEOSOME_ORGANIZATION	10	0.0007593030133703652	0.5555555555555556	0.1802197802197802
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	8	0.0007671544295707381	0.4444444444444444	0.11895161290322581
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	10	0.0007791790894531812	0.5555555555555556	0.1144927536231884
GOBP_VESICLE_MEDIATED_TRANSPORT	9	0.0007815019410947332	0.5	0.0948760592381405
GOBP_NUCLEOTIDE_EXCISION_REPAIR	8	0.0008053199106324554	0.4444444444444444	0.2039473684210526
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	8	0.0008100200824256753	0.4444444444444444	0.21064814814814814
GOBP_REGULATION_OF_MACROAUTOPHAGY	8	0.0008112281317961292	0.4444444444444444	0.14448051948051946
GOBP_EMBRYO_DEVELOPMENT	10	0.0008190869839148181	0.5555555555555556	0.09608050847457628
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	10	0.0008212473197809997	0.5555555555555556	0.09188562596599692
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	10	0.0008296528827751596	0.5555555555555556	0.2
GOBP_NUCLEUS_ORGANIZATION	10	0.0008311618137530907	0.5555555555555556	0.15491803278688526
GOBP_DNA_REPLICATION	10	0.0008446982184792895	0.5555555555555556	0.14758364312267658
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	10	0.0008448254022223104	0.5555555555555556	0.16633663366336632
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	8	0.0008889297197023873	0.4444444444444444	0.216796875
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	8	0.0009085388007814583	0.4444444444444444	0.16557017543859648
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	9	0.0009131549188686476	0.5	0.11136306374401611
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	10	0.0009369243464649469	0.5555555555555556	0.13675496688741723
GOBP_MICROTUBULE_POLYMERIZATION	8	0.0009472108314379915	0.4444444444444444	0.18906250000000002
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	10	0.0009616160381180929	0.5555555555555556	0.13797468354430378
GOBP_MRNA_CATABOLIC_PROCESS	10	0.0009706507017984602	0.5555555555555556	0.1668269230769231
GOBP_RHYTHMIC_PROCESS	10	0.0009860754842764272	0.5555555555555556	0.13306451612903225
GOBP_GENE_SILENCING_BY_RNA	8	0.0010044913484550063	0.4444444444444444	0.12905405405405407
GOBP_DEPHOSPHORYLATION	10	0.0010055391673054546	0.5555555555555556	0.11002638522427441
GOBP_PHAGOCYTOSIS	6	0.0010230406521303133	0.3333333333333333	0.1269554753309266
