pathway	freq	padj	stability	overlap
KEGG_GLIOMA	6	0.03739183303935834	0.3333333333333333	0.13227513227513224
KEGG_MELANOMA	5	0.03934293019105521	0.2777777777777778	0.13559322033898308
KEGG_MISMATCH_REPAIR	4	0.04276466548564223	0.2222222222222222	0.22727272727272727
KEGG_AXON_GUIDANCE	4	0.04418822751228338	0.2222222222222222	0.10294117647058824
KEGG_JAK_STAT_SIGNALING_PATHWAY	5	0.04640428350947251	0.2777777777777778	0.10526315789473684
KEGG_HOMOLOGOUS_RECOMBINATION	3	0.04649454476469245	0.16666666666666666	0.1851851851851852
KEGG_LONG_TERM_DEPRESSION	2	0.04777341969510662	0.1111111111111111	0.1320754716981132
KEGG_NON_SMALL_CELL_LUNG_CANCER	6	0.05004912862070541	0.3333333333333333	0.1346153846153846
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	6	0.05096117642708605	0.3333333333333333	0.10576923076923077
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	5	0.05290373231473146	0.2777777777777778	0.12121212121212122
KEGG_GNRH_SIGNALING_PATHWAY	4	0.057131982744768696	0.2222222222222222	0.10919540229885058
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	4	0.058455936947263816	0.2222222222222222	0.11764705882352941
KEGG_NOTCH_SIGNALING_PATHWAY	6	0.05890130035156313	0.3333333333333333	0.14015151515151514
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	4	0.06169182502139074	0.2222222222222222	0.18181818181818182
KEGG_ENDOCYTOSIS	5	0.06169222554935083	0.2777777777777778	0.0896551724137931
KEGG_BASAL_TRANSCRIPTION_FACTORS	5	0.06320317268003427	0.2777777777777778	0.15625
KEGG_BUTANOATE_METABOLISM	3	0.06856673179261934	0.16666666666666666	0.2142857142857143
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4	0.06882061044350524	0.2222222222222222	0.08771929824561403
KEGG_ALZHEIMERS_DISEASE	6	0.06887915604517958	0.3333333333333333	0.09456264775413713
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	5	0.07018669977995659	0.2777777777777778	0.12203389830508475
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	3	0.07150831587328631	0.16666666666666666	0.1111111111111111
KEGG_MELANOGENESIS	1	0.07203952650413564	0.05555555555555555	0.10465116279069768
KEGG_MTOR_SIGNALING_PATHWAY	5	0.07205616303114357	0.2777777777777778	0.128
KEGG_TYPE_II_DIABETES_MELLITUS	5	0.07387061719193705	0.2777777777777778	0.14444444444444446
KEGG_FATTY_ACID_METABOLISM	2	0.07436857711257108	0.1111111111111111	0.18055555555555555
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	0.07538320938216078	0.2222222222222222	0.10344827586206896
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	0.07848627417742464	0.05555555555555555	0.23076923076923078
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	3	0.08065246655153668	0.16666666666666666	0.11864406779661017
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.08306851332756765	0.05555555555555555	0.15
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	2	0.08308023196773517	0.1111111111111111	0.16
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	4	0.08402967437077805	0.2222222222222222	0.11290322580645161
KEGG_HUNTINGTONS_DISEASE	1	0.08794219467660133	0.05555555555555555	0.09615384615384616
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.08794219467660133	0.05555555555555555	0.15789473684210525
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.09329519451953369	0.05555555555555555	0.12037037037037036
KEGG_PYRUVATE_METABOLISM	1	0.09329519451953369	0.05555555555555555	0.2
KEGG_GAP_JUNCTION	1	0.09561259374625347	0.05555555555555555	0.10256410256410256
KEGG_THYROID_CANCER	1	0.09962572885848277	0.05555555555555555	0.14814814814814814
