pathway	freq	padj	stability	overlap
GOBP_CYTOSKELETON_ORGANIZATION	1	1.8963469434879543e-05	1.0	0.08313725490196078
GOBP_PROTEIN_DEPHOSPHORYLATION	1	1.9965742496199557e-05	1.0	0.13059701492537312
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	2.0939997038222444e-05	1.0	0.1346938775510204
GOBP_DNA_RECOMBINATION	1	2.314602621388753e-05	1.0	0.12962962962962962
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	2.4834497399409685e-05	1.0	0.09828393135725429
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1	2.4945175963353303e-05	1.0	0.11731843575418995
GOBP_PROTEIN_METHYLATION	1	3.0788636646148124e-05	1.0	0.15294117647058825
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	3.253993919890656e-05	1.0	0.2222222222222222
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	3.755005820501806e-05	1.0	0.14754098360655737
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1	3.8354871602595985e-05	1.0	0.13537117903930132
GOBP_NUCLEOSOME_ORGANIZATION	1	3.842000035938825e-05	1.0	0.1978021978021978
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1	4.061828047960619e-05	1.0	0.09159347553324969
GOBP_PEPTIDYL_LYSINE_METHYLATION	1	4.3544758775095444e-05	1.0	0.17355371900826447
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	4.411844606039085e-05	1.0	0.09220779220779221
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	4.4703238069741786e-05	1.0	0.08886389201349831
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	5.7055116090547855e-05	1.0	0.13008130081300814
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1	6.037504937208731e-05	1.0	0.08378378378378379
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	8.130599730741595e-05	1.0	0.25
GOBP_CILIUM_ORGANIZATION	1	9.385719437714722e-05	1.0	0.1162079510703364
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1	0.00010328802096804325	1.0	0.20253164556962025
GOBP_HISTONE_LYSINE_DEMETHYLATION	1	0.00012124212374329254	1.0	0.36
GOBP_HISTONE_UBIQUITINATION	1	0.00012124212374329254	1.0	0.2608695652173913
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	0.00013012480317067088	1.0	0.08725602755453502
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	0.00014895824215628087	1.0	0.10256410256410256
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	1	0.0001706802114584422	1.0	0.34615384615384615
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1	0.00017324214226401697	1.0	0.135
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1	0.00017956146678556765	1.0	0.14457831325301204
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	0.00020702732207593445	1.0	0.4666666666666667
GOBP_ORGANELLE_ASSEMBLY	1	0.00023365315775435855	1.0	0.08793969849246232
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1	0.0002479566672005586	1.0	0.11870503597122302
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	0.0002479566672005586	1.0	0.18823529411764706
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	1	0.0002479566672005586	1.0	0.38095238095238093
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1	0.00026635092171243814	1.0	0.208955223880597
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1	0.0002685948971655524	1.0	0.12396694214876033
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	0.00027822224253295206	1.0	0.18604651162790697
GOBP_CHROMOSOME_SEGREGATION	1	0.00028059575479080816	1.0	0.11437908496732026
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	1	0.00028977743832092314	1.0	0.12554112554112554
GOBP_METHYLATION	1	0.00034012833781584375	1.0	0.11180124223602485
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	0.0003498865715079088	1.0	0.08415300546448087
GOBP_CELL_PROJECTION_ASSEMBLY	1	0.0003868144479799671	1.0	0.09760956175298804
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	1	0.00042810364671128266	1.0	0.10914454277286136
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1	0.0004548075324025878	1.0	0.12236286919831224
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1	0.000456460179175913	1.0	0.11636363636363636
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	0.0004898956198761957	1.0	0.08848314606741572
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1	0.0004898956198761957	1.0	0.20967741935483872
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	1	0.0005390396141253074	1.0	0.5
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	0.0005819839752698266	1.0	0.10614525139664804
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.000646751541048648	1.0	0.12953367875647667
GOBP_SISTER_CHROMATID_SEGREGATION	1	0.000646751541048648	1.0	0.12953367875647667
GOBP_PROTEIN_DEMETHYLATION	1	0.0006658732020055038	1.0	0.2903225806451613
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	1	0.0006658732020055038	1.0	0.2903225806451613
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	0.000737840880277898	1.0	0.1891891891891892
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.0007612963847608619	1.0	0.085
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.0008186363376486713	1.0	0.09663865546218488
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1	0.0009318154921162104	1.0	0.21052631578947367
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	0.0009725391688750855	1.0	0.07763713080168777
GOBP_PROTEIN_ACYLATION	1	0.001072738625893768	1.0	0.11814345991561181
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.0011192819087771772	1.0	0.18181818181818182
GOBP_DEMETHYLATION	1	0.0012977743863466253	1.0	0.2033898305084746
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	0.001311821976995365	1.0	0.09975062344139651
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	0.001352821290848617	1.0	0.13986013986013987
GOBP_HISTONE_H3_K9_METHYLATION	1	0.0013719115562329748	1.0	0.2647058823529412
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	0.0014870169645495957	1.0	0.08073196986006459
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.0014870169645495957	1.0	0.2
GOBP_RESPONSE_TO_IONIZING_RADIATION	1	0.0015163489824604154	1.0	0.14285714285714285
GOBP_NUCLEUS_ORGANIZATION	1	0.001543133122369128	1.0	0.14754098360655737
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	0.0016685122942818771	1.0	0.08656716417910448
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	1	0.001747102162365134	1.0	0.10915492957746478
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1	0.0017589776455780512	1.0	0.13291139240506328
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	1	0.001759625972293135	1.0	0.16483516483516483
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	0.0017683384341483058	1.0	0.09462365591397849
GOBP_CELL_DIVISION	1	0.0017954878237036367	1.0	0.09041591320072333
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	0.0017954878237036367	1.0	0.11818181818181818
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	0.0018150885285177442	1.0	0.11196911196911197
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	0.0018150885285177442	1.0	0.1360544217687075
GOBP_NUCLEOSOME_MOBILIZATION	1	0.0018319518789340916	1.0	0.3333333333333333
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	0.0020060714670721348	1.0	0.14912280701754385
GOBP_RESPONSE_TO_INSULIN	1	0.002016297290356041	1.0	0.11711711711711711
GOBP_RNA_CATABOLIC_PROCESS	1	0.0020367388770074087	1.0	0.11290322580645161
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1	0.002175851897603023	1.0	0.19047619047619047
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	0.0021803737736508927	1.0	0.14782608695652175
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	0.0022714945719064837	1.0	0.2037037037037037
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1	0.0022926318686801793	1.0	0.12962962962962962
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	1	0.0023347800835359094	1.0	0.1027190332326284
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	1	0.0024890281207668734	1.0	0.10115606936416185
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	0.0025327492903153706	1.0	0.11737089201877934
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	0.002583411891923258	1.0	0.07388059701492537
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	1	0.002606270875434388	1.0	0.21739130434782608
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1	0.0026143802932942915	1.0	0.08754208754208755
GOBP_SPERM_DNA_CONDENSATION	1	0.0028700288156219816	1.0	0.6666666666666666
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1	0.0028700288156219816	1.0	0.08310626702997276
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1	0.0028700288156219816	1.0	0.11203319502074689
GOBP_REGULATION_OF_MRNA_EXPORT_FROM_NUCLEUS	1	0.0028700288156219816	1.0	0.6666666666666666
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1	0.0029463922577207292	1.0	0.0918580375782881
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1	0.0029463922577207292	1.0	0.19642857142857142
GOBP_PROTEIN_TARGETING	1	0.0029463922577207292	1.0	0.10508474576271186
GOBP_HISTONE_H3_K9_MODIFICATION	1	0.0029587339347839094	1.0	0.2127659574468085
GOBP_RNA_STABILIZATION	1	0.0029587339347839094	1.0	0.2127659574468085
GOBP_PROTEIN_CATABOLIC_PROCESS	1	0.003047671545247338	1.0	0.07972665148063782
GOBP_CIRCADIAN_RHYTHM	1	0.003182646034348041	1.0	0.12574850299401197
GOBP_MITOTIC_CELL_CYCLE	1	0.003353376725987993	1.0	0.08068459657701711
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	0.0037629521470902067	1.0	0.35294117647058826
GOBP_MAINTENANCE_OF_CELL_NUMBER	1	0.00395280273553616	1.0	0.13934426229508196
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	0.00395280273553616	1.0	0.09523809523809523
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1	0.003966062704411141	1.0	0.07921928817451206
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	0.004164400547056147	1.0	0.09090909090909091
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.00419719670545515	1.0	0.09234234234234234
GOBP_MISMATCH_REPAIR	1	0.00421761988714008	1.0	0.25
GOBP_REGULATION_OF_DNA_REPLICATION	1	0.004243716937728186	1.0	0.13821138211382114
GOBP_MRNA_3_END_PROCESSING	1	0.004391966950906398	1.0	0.1864406779661017
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	0.004515333553300686	1.0	0.1485148514851485
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.004559315478524776	1.0	0.10197368421052631
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.004559315478524776	1.0	0.07182705718270571
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	0.004599885893758591	1.0	0.108
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1	0.004610212503885752	1.0	0.08020050125313283
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	1	0.0048786680218675	1.0	0.28
GOBP_CELLULAR_RESPONSE_TO_RADIATION	1	0.004892887838578996	1.0	0.12422360248447205
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1	0.004892887838578996	1.0	0.09216589861751152
GOBP_NCRNA_PROCESSING	1	0.004892887838578996	1.0	0.09668508287292818
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	1	0.005128930114525874	1.0	0.4166666666666667
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	0.005128930114525874	1.0	0.14035087719298245
GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION	1	0.005128930114525874	1.0	0.4166666666666667
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	0.005183488509619047	1.0	0.11061946902654868
GOBP_PHOSPHORYLATION	1	0.00615152235944926	1.0	0.06983930778739184
GOBP_DNA_REPLICATION	1	0.00615152235944926	1.0	0.10408921933085502
GOBP_RNA_POLYADENYLATION	1	0.006380562744666994	1.0	0.20930232558139536
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	0.006466518354712736	1.0	0.3157894736842105
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	0.006466518354712736	1.0	0.12121212121212122
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	1	0.006466518354712736	1.0	0.3157894736842105
GOBP_RESPONSE_TO_VIRUS	1	0.007285273008822001	1.0	0.0975609756097561
GOBP_HISTONE_H3_K9_DEMETHYLATION	1	0.007567097387746473	1.0	0.38461538461538464
GOBP_EMBRYO_DEVELOPMENT	1	0.007567097387746473	1.0	0.07627118644067797
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1	0.0079686947082305	1.0	0.10218978102189781
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.008008181029083206	1.0	0.0981012658227848
GOBP_RRNA_METABOLIC_PROCESS	1	0.008047558225965468	1.0	0.10526315789473684
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	0.008173126861162082	1.0	0.07187017001545595
GOBP_LIPID_BIOSYNTHETIC_PROCESS	1	0.00832160018842542	1.0	0.08347245409015025
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	1	0.008352688032333841	1.0	0.3
GOBP_RHYTHMIC_PROCESS	1	0.008352688032333841	1.0	0.10483870967741936
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1	0.008352688032333841	1.0	0.3
GOBP_MRNA_CATABOLIC_PROCESS	1	0.008354647692202021	1.0	0.11057692307692307
GOBP_REGULATION_OF_DEPHOSPHORYLATION	1	0.008354647692202021	1.0	0.13333333333333333
GOBP_CRD_MEDIATED_MRNA_STABILIZATION	1	0.008989671445251368	1.0	0.5
GOBP_CHROMOSOME_CONDENSATION	1	0.008989671445251368	1.0	0.25
GOBP_SMOOTHENED_SIGNALING_PATHWAY	1	0.008989671445251368	1.0	0.1322314049586777
GOBP_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION	1	0.008989671445251368	1.0	0.5
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1	0.008989671445251368	1.0	0.25
GOBP_RESPONSE_TO_HORMONE	1	0.008989671445251368	1.0	0.08045977011494253
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	1	0.008989671445251368	1.0	0.5
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	0.009180562957495721	1.0	0.15789473684210525
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.009302659171435492	1.0	0.11413043478260869
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	0.009347823159391823	1.0	0.08278145695364239
GOBP_REGULATION_OF_DNA_REPAIR	1	0.00946851922428283	1.0	0.12686567164179105
GOBP_SISTER_CHROMATID_COHESION	1	0.009916393579225314	1.0	0.17857142857142858
GOBP_RECOMBINATIONAL_REPAIR	1	0.009946070021293139	1.0	0.12244897959183673
GOBP_PORE_COMPLEX_ASSEMBLY	1	0.010357800560367975	1.0	0.2857142857142857
GOBP_TRICARBOXYLIC_ACID_CYCLE	1	0.010686658130050427	1.0	0.2413793103448276
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	1	0.010686658130050427	1.0	0.12162162162162163
GOBP_MRNA_ALTERNATIVE_POLYADENYLATION	1	0.01104478059556616	1.0	0.75
GOBP_REGULATION_OF_GROWTH	1	0.01104478059556616	1.0	0.08348134991119005
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1	0.011162159649824374	1.0	0.08394160583941605
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	0.012485517396055723	1.0	0.08348457350272233
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	0.012542738224267873	1.0	0.1165644171779141
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1	0.012668536997511437	1.0	0.1724137931034483
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.013007378485499993	1.0	0.07827260458839407
GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION	1	0.01302840744146026	1.0	0.2727272727272727
GOBP_STEM_CELL_DIFFERENTIATION	1	0.013176198214904627	1.0	0.11052631578947368
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	1	0.013176198214904627	1.0	0.20512820512820512
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	0.013176198214904627	1.0	0.20512820512820512
GOBP_METHIONINE_METABOLIC_PROCESS	1	0.013336111938711039	1.0	0.3333333333333333
GOBP_TUBE_FORMATION	1	0.013336111938711039	1.0	0.1223021582733813
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.013336111938711039	1.0	0.08872901678657075
GOBP_REGULATION_OF_RRNA_PROCESSING	1	0.013336111938711039	1.0	0.3333333333333333
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1	0.01351468168014032	1.0	0.0761904761904762
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	1	0.013539371306019378	1.0	0.12598425196850394
GOBP_NCRNA_METABOLIC_PROCESS	1	0.013582937266955183	1.0	0.08639308855291576
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1	0.013678189498186718	1.0	0.4444444444444444
GOBP_RESPONSE_TO_PEPTIDE	1	0.014003531294305342	1.0	0.0891089108910891
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	1	0.014003531294305342	1.0	0.0838095238095238
GOBP_DNA_GEOMETRIC_CHANGE	1	0.014045909098269983	1.0	0.14130434782608695
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1	0.014393810634973775	1.0	0.125
GOBP_CELL_PROJECTION_ORGANIZATION	1	0.015276708587121149	1.0	0.07032457496136012
GOBP_RIBOSOME_BIOGENESIS	1	0.015577720270703258	1.0	0.09655172413793103
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	1	0.01586775993042743	1.0	0.14634146341463414
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	1	0.01586775993042743	1.0	0.15492957746478872
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	1	0.01586775993042743	1.0	0.14634146341463414
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1	0.01586775993042743	1.0	0.15492957746478872
GOBP_REGULATION_OF_DNA_RECOMBINATION	1	0.01709827031436537	1.0	0.1320754716981132
GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	1	0.01738925179671316	1.0	0.3125
GOBP_VIRAL_RNA_GENOME_REPLICATION	1	0.017527308746665724	1.0	0.21875
GOBP_ORGANELLE_LOCALIZATION	1	0.017527308746665724	1.0	0.08436213991769548
