pathway	freq	mean_padj	mean_NES
'de novo' IMP biosynthetic process (GO:0006189)	0.125	0.15196632737704335	2.128465106551748
chronological cell aging (GO:0001300)	0.025	0.17517964881743447	2.024080356480901
arginine biosynthetic process (GO:0006526)	0.2	0.2007217502698897	-1.8107199272502927
arginine metabolic process (GO:0006525)	0.2	0.20040709615922886	-1.8035839805087215
actin polymerization or depolymerization (GO:0008154)	0.6	0.13392043942853624	-1.9760502333312973
protein transport (GO:0015031)	0.075	0.1792911109067464	-1.8662902880481453
Golgi organization (GO:0007030)	0.05	0.15092412343504083	-1.9164813586836051
cellular bud site selection (GO:0000282)	0.025	0.20156401477156194	-1.807188414538409
positive regulation of cytoskeleton organization (GO:0051495)	0.05	0.2161409488331683	-1.8329781558039198
rRNA export from nucleus (GO:0006407)	0.25	0.19108620798016557	-1.824527118342236
rRNA transport (GO:0051029)	0.25	0.19108620798016557	-1.824527118342236
ribosome biogenesis (GO:0042254)	0.65	0.13117541007310568	-1.9563134970487062
ribosomal large subunit biogenesis (GO:0042273)	0.725	0.10302033736061915	-2.0742808871837775
ribonucleoprotein complex assembly (GO:0022618)	0.225	0.17806456100734602	-1.854168206609594
mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	0.15	0.1377620940957414	-2.0040196489422257
proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	0.375	0.15865604791044446	-1.8734454938707643
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	0.475	0.06683417451728596	-2.257890293671729
protein catabolic process (GO:0030163)	0.275	0.1783041332414808	-1.7974373310576217
proteasomal protein catabolic process (GO:0010498)	0.45	0.08000754938592858	-2.130748821181954
proteolysis involved in cellular protein catabolic process (GO:0051603)	0.075	0.1892263542013887	-1.7934706676250978
mitochondrion inheritance (GO:0000001)	0.475	0.1457902766465984	-1.9316168868396795
mitochondrion distribution (GO:0048311)	0.475	0.1457902766465984	-1.9316168868396795
Arp2/3 complex-mediated actin nucleation (GO:0034314)	0.375	0.18441256376277845	-1.8426926223873608
actin nucleation (GO:0045010)	0.375	0.18441256376277845	-1.8426926223873608
modification-dependent protein catabolic process (GO:0019941)	0.325	0.12241720178297105	-1.9323640685559456
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	0.325	0.13631758886950587	-1.9162404553981014
positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	0.325	0.13631758886950587	-1.9162404553981014
proteasome assembly (GO:0043248)	0.175	0.18966257563842054	-1.773647409205489
actin filament organization (GO:0007015)	0.225	0.17289807048443023	-1.826418331500131
organelle inheritance (GO:0048308)	0.025	0.2394037162989141	-1.7104343676536369
ribosome localization (GO:0033750)	0.05	0.1847108422907558	-1.8685155643210773
ribosomal large subunit assembly (GO:0000027)	0.05	0.2239484141305897	-1.7926754264312441
regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898)	0.2	0.09713579130842902	-2.0730774192637274
cortical actin cytoskeleton organization (GO:0030866)	0.325	0.12575174632697356	-1.9642714233934808
actin cortical patch assembly (GO:0000147)	0.325	0.12575174632697356	-1.9642714233934808
ATP-dependent chromatin remodeling (GO:0043044)	0.15	0.09230403244224678	-1.9864393607652413
transcription from RNA polymerase II promoter (GO:0006366)	0.1	0.16930736755532014	-1.7875670951317497
chromatin remodeling (GO:0006338)	0.05	0.19687281479230873	-1.7346901393258112
ubiquitin-dependent ERAD pathway (GO:0030433)	0.2	0.1809657261730977	-1.7799159319833957
regulation of nucleic acid-templated transcription (GO:1903506)	0.1	0.16742199430846216	-1.8133508494072417
negative regulation of transcription, DNA-templated (GO:0045892)	0.075	0.04334292295812082	-2.1705298349864512
proteasome regulatory particle assembly (GO:0070682)	0.075	0.14563190420494024	-1.8372852206003198
DNA-templated transcription, elongation (GO:0006354)	0.075	0.1411652354202895	-1.842366407445106
transcription elongation from RNA polymerase II promoter (GO:0006368)	0.075	0.1411652354202895	-1.842366407445106
cellular protein metabolic process (GO:0044267)	0.075	0.1639675556928825	-1.78122904146289
regulation of transcription from RNA polymerase II promoter (GO:0006357)	0.075	0.17839222498429255	-1.784713147532598
gene expression (GO:0010467)	0.075	0.17186181228099473	-1.7798164939745058
nucleosome organization (GO:0034728)	0.05	0.18473001017085594	-1.7530688378464383
mRNA export from nucleus (GO:0006406)	0.025	0.23197747096634433	-1.6760060100138194
water-soluble vitamin biosynthetic process (GO:0042364)	0.025	0.24686746139185434	-1.6424819750298507
protein polyubiquitination (GO:0000209)	0.05	0.2285434224296494	-1.7155592663512853
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	0.05	0.19539545003992376	-1.7506774916981585
cellular macromolecule biosynthetic process (GO:0034645)	0.05	0.23316871106832765	-1.6763200677357977
