pathway	freq	padj	stability	overlap
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	8	0.0031456157483170863	0.25	0.9769559352517985
GOBP_IMMUNE_RESPONSE	1	0.0031628992614842213	0.03125	0.9745060548119822
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	8	0.003164502825360303	0.25	0.9760705289672544
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	4	0.0032028661199059887	0.125	0.9855072463768115
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	4	0.003456184077246598	0.125	0.9825976230899831
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	4	0.003717366581432926	0.125	0.9894459102902374
GOBP_AXON_DEVELOPMENT	3	0.004673199398406713	0.09375	0.9870550161812298
GOBP_TISSUE_DEVELOPMENT	3	0.00481504016168121	0.09375	0.9704828167826269
GOBP_DNA_METABOLIC_PROCESS	8	0.004849261987563368	0.25	0.9812577447335811
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	8	0.004903223866590648	0.25	0.9824746621621623
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	4	0.005071625023348318	0.125	0.9924999999999999
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	11	0.005408930721199087	0.34375	0.9803501796773453
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	8	0.005494028333043544	0.25	0.9946428571428572
GOBP_GOLGI_VESICLE_TRANSPORT	8	0.005753652684771882	0.25	0.9964788732394366
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	8	0.005933892639251373	0.25	0.9966730038022813
GOBP_METHYLATION	8	0.006678903546884559	0.25	0.991796875
GOBP_CELL_PROJECTION_ORGANIZATION	8	0.006869527363011372	0.25	0.9784812547819435
GOBP_NCRNA_PROCESSING	6	0.006972971256005889	0.1875	0.9898710865561694
GOBP_DENDRITE_DEVELOPMENT	4	0.007088789970816488	0.125	0.9987684729064039
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	2	0.0071185691149314185	0.0625	0.975609756097561
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	8	0.0072443564792496595	0.25	0.9805276381909548
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1	0.007437984117821202	0.03125	0.9748520710059172
GOBP_SENSORY_ORGAN_DEVELOPMENT	4	0.0075220237123798	0.125	0.9862385321100917
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	8	0.00777638103222909	0.25	0.9879976580796253
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	8	0.00779580826643212	0.25	0.9880490956072352
GOBP_FOREBRAIN_DEVELOPMENT	4	0.008396083490700404	0.125	0.9922945205479451
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	3	0.008442196413071618	0.09375	0.9726107226107227
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	4	0.008457090173617815	0.125	0.9766467065868264
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	8	0.008544607869782846	0.25	0.9766826923076923
GOBP_MITOTIC_CELL_CYCLE	8	0.008570257690174152	0.25	0.9799134734239802
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	6	0.00908588825709805	0.1875	0.9718598106932719
GOBP_MITOTIC_CELL_CYCLE_PROCESS	7	0.009449763298244013	0.21875	0.9821162444113265
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	11	0.009961124535928768	0.34375	0.986060606060606
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	8	0.010127667836367614	0.25	0.9753134796238244
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	6	0.010300627705799844	0.1875	0.9750509164969451
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	6	0.010363978596488355	0.1875	0.9719742063492064
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	10	0.010432486515877836	0.3125	0.9849693251533742
GOBP_NCRNA_METABOLIC_PROCESS	8	0.010711780887200949	0.25	0.989516129032258
GOBP_NEURON_DIFFERENTIATION	5	0.011042106126810312	0.15625	0.9818996415770609
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	8	0.011189256658310581	0.25	0.9896723646723646
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	3	0.01153850458836263	0.09375	0.9707102125453603
GOBP_TUBE_DEVELOPMENT	4	0.011606113671510444	0.125	0.9758403361344538
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	7	0.011628042458022158	0.21875	0.982279171210469
GOBP_CELL_CYCLE_PHASE_TRANSITION	8	0.011725579248210488	0.25	0.9858742004264393
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	2	0.012071637756063194	0.0625	0.9717373233582709
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	8	0.012410128125106716	0.25	0.9772985244040863
GOBP_PROGRAMMED_CELL_DEATH	3	0.013098547289749818	0.09375	0.9680638722554891
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	7	0.013391792619647994	0.21875	0.976304615806054
GOBP_ORGANELLE_ASSEMBLY	7	0.013474764691788082	0.21875	0.9787889775199421
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	8	0.014017049794896947	0.25	0.9987562189054726
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	8	0.014459920745474	0.25	0.99375
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	7	0.014549813075931653	0.21875	0.9745271362037828
GOBP_CHROMATIN_ORGANIZATION	8	0.014638182361141557	0.25	0.9835805084745763
GOBP_POSITIVE_REGULATION_OF_SIGNALING	2	0.014933793397829413	0.0625	0.969562243502052
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	6	0.015006921306036085	0.1875	0.989247311827957
GOBP_REGULATION_OF_CATABOLIC_PROCESS	7	0.015059246545139352	0.21875	0.9754689754689754
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	4	0.015125282410677407	0.125	0.9836956521739131
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	8	0.015730462264290566	0.25	0.9741654829545454
GOBP_DOUBLE_STRAND_BREAK_REPAIR	8	0.01581166514196903	0.25	0.9943415637860082
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	11	0.015880338887505292	0.34375	0.9829776736153941
GOBP_CYTOSOLIC_TRANSPORT	4	0.015952472974389165	0.125	1.0
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	8	0.016012566643701265	0.25	0.9849785407725322
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	1	0.01634503838482829	0.03125	0.9797047970479705
GOBP_RNA_CATABOLIC_PROCESS	7	0.016400247931608884	0.21875	0.9943977591036415
GOBP_PHOSPHORYLATION	8	0.016450081692531926	0.25	0.9711597779148673
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	8	0.01649712410312853	0.25	0.9788749999999999
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	4	0.016752261040220994	0.125	0.982521186440678
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	6	0.016866277305752662	0.1875	0.9739413680781759
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	8	0.0171794471095251	0.25	0.9771868250539957
GOBP_NEUROGENESIS	5	0.017300620750118487	0.15625	0.9777942264988896
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	6	0.017321452201954583	0.1875	0.9791408508880629
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	3	0.017823302105378993	0.09375	0.9800249687890137
GOBP_VIRAL_PROCESS	2	0.01814506305870011	0.0625	0.9857142857142858
GOBP_LIPID_BIOSYNTHETIC_PROCESS	2	0.018145871621969078	0.0625	0.9779771615008157
GOBP_VESICLE_MEDIATED_TRANSPORT	2	0.01866441931732826	0.0625	0.9692092372288313
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	2	0.018695224304053404	0.0625	0.9685973482205164
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	3	0.018884860538505917	0.09375	0.9862459546925567
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	5	0.01924867852417999	0.15625	0.9741472172351886
GOBP_MRNA_CATABOLIC_PROCESS	7	0.019683313128595985	0.21875	0.9966622162883845
GOBP_PROTEOLYSIS	7	0.020065662974791017	0.21875	0.9699595065448724
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	2	0.02026201116420784	0.0625	0.9821052631578948
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	8	0.020505341179692486	0.25	0.9932572614107884
GOBP_ORGANELLE_LOCALIZATION	6	0.02051904785856982	0.1875	0.9812959251837007
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	3	0.02051995994074927	0.09375	0.9755389718076285
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	6	0.020861918115198903	0.1875	0.9783412572636028
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1	0.020894429032327293	0.03125	0.9779661016949153
GOBP_RESPONSE_TO_GROWTH_FACTOR	6	0.021006907487940988	0.1875	0.9809286898839137
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	3	0.021409948446147856	0.09375	1.0
GOBP_TELENCEPHALON_DEVELOPMENT	4	0.021989260982331702	0.125	0.9961734693877551
GOBP_ORGANELLE_FISSION	2	0.022055957605115067	0.0625	0.983451536643026
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	8	0.022845306745155048	0.25	0.9807427785419532
GOBP_RRNA_METABOLIC_PROCESS	2	0.023087874043304438	0.0625	0.9919354838709677
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	6	0.023313168584458036	0.1875	0.9752589182968929
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	0.023688573452904704	0.03125	0.9731621936989499
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	9	0.023912661446219906	0.28125	0.9844735565259582
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	5	0.02419195267835269	0.15625	0.979254457050243
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	5	0.024275637159037446	0.15625	0.9719058466211086
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	6	0.024529208442828073	0.1875	0.9933920704845817
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	7	0.024567530499972307	0.21875	0.9843966712898752
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	5	0.026004365284772957	0.15625	0.9763570566948131
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	6	0.026126329995731935	0.1875	0.9771949828962372
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	7	0.02616524398274065	0.21875	0.9921259842519685
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	5	0.026495348822559217	0.15625	0.9752475247524753
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	7	0.02682142016942633	0.21875	0.9820376087566657
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	4	0.02709553891513615	0.125	0.971923828125
GOBP_CELL_PROJECTION_ASSEMBLY	6	0.0274475083028181	0.1875	0.9825620389000672
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	6	0.028214480677110423	0.1875	0.9945987654320988
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	4	0.02827075548651666	0.125	0.9738723872387239
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	2	0.028322743190937107	0.0625	0.9901960784313726
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	2	0.02850999308647332	0.0625	0.9697224558452481
GOBP_BIOLOGICAL_ADHESION	5	0.028574097157312406	0.15625	0.9697709923664123
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	6	0.028878925572838905	0.1875	0.9863636363636363
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	6	0.02904239061267751	0.1875	0.9759926131117266
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	2	0.029094067981978198	0.0625	1.0
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	4	0.02910103106264413	0.125	0.9847285067873304
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	6	0.03030922665278109	0.1875	0.9686741672181777
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	6	0.03097782513664391	0.1875	0.9928774928774929
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	3	0.03100011758300669	0.09375	0.9804772234273319
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	6	0.03107880173718283	0.1875	1.0
GOBP_REGULATION_OF_TRANSPORT	2	0.03136027804445411	0.0625	0.9676753782668501
GOBP_CELL_JUNCTION_ORGANIZATION	6	0.03203916029650267	0.1875	0.980145413870246
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	4	0.03204020607534333	0.125	0.983125
GOBP_TRNA_METABOLIC_PROCESS	5	0.032043030247300895	0.15625	0.9987654320987656
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	6	0.0320786145626334	0.1875	0.9724739845585767
GOBP_TUBE_MORPHOGENESIS	5	0.03210033265785487	0.15625	0.9744897959183673
GOBP_SENSORY_SYSTEM_DEVELOPMENT	4	0.03222041587140825	0.125	0.9885245901639343
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	1	0.032299160718933594	0.03125	0.9865771812080537
GOBP_ENDOSOMAL_TRANSPORT	4	0.032553490538893635	0.125	0.9930555555555556
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	6	0.032619523715270014	0.1875	0.9853951890034365
GOBP_EMBRYO_DEVELOPMENT	4	0.03338323991703333	0.125	0.9729232386961093
GOBP_GERM_CELL_DEVELOPMENT	1	0.03350855966711327	0.03125	0.9949238578680203
GOBP_HISTONE_METHYLATION	2	0.033689344902010476	0.0625	1.0
GOBP_VACUOLAR_TRANSPORT	4	0.03413415861236829	0.125	1.0
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	4	0.03423087333815758	0.125	0.9863221884498481
GOBP_DNA_RECOMBINATION	5	0.034770945070281445	0.15625	0.9895522388059701
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	6	0.03485597206123712	0.1875	0.9887307236061685
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	2	0.03546047445317218	0.0625	0.9796747967479675
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	9	0.03601911014290706	0.28125	0.9865034526051475
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1	0.036182580259960705	0.03125	0.9789272030651341
GOBP_EPITHELIUM_DEVELOPMENT	2	0.036814865195663994	0.0625	0.9714137214137215
GOBP_PROTEIN_POLYUBIQUITINATION	4	0.036818788098449365	0.125	0.9932432432432433
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	5	0.03718715560592748	0.15625	0.9934579439252337
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	3	0.0373926500529846	0.09375	0.986021505376344
GOBP_CILIUM_ORGANIZATION	4	0.037395076325062775	0.125	0.9873817034700316
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	5	0.03747911165204591	0.15625	0.9856353591160222
GOBP_NEURON_DEVELOPMENT	7	0.037509975445582454	0.21875	0.9791505791505791
GOBP_CHROMOSOME_SEGREGATION	2	0.037771277171517584	0.0625	0.9868852459016394
GOBP_CELL_SUBSTRATE_ADHESION	2	0.03777697854874497	0.0625	0.9848942598187311
GOBP_PEPTIDYL_SERINE_MODIFICATION	1	0.03777736498938547	0.03125	0.9863481228668942
GOBP_PEPTIDYL_LYSINE_MODIFICATION	7	0.03781369586277059	0.21875	0.985594237695078
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	2	0.03796220041317863	0.0625	0.9853801169590644
GOBP_RECOMBINATIONAL_REPAIR	4	0.038040776357990955	0.125	1.0
GOBP_HEART_DEVELOPMENT	1	0.038094578109214815	0.03125	0.9783037475345168
GOBP_SYNAPSE_ORGANIZATION	5	0.03824521594641346	0.15625	0.9859550561797754
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	4	0.038998342929076654	0.125	1.0
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.039505708159125456	0.03125	1.0
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	4	0.039655417026736015	0.125	0.9929577464788732
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1	0.03973927919204401	0.03125	0.990990990990991
GOBP_RESPONSE_TO_HORMONE	2	0.04156476210547637	0.0625	0.9740532959326789
GOBP_CELL_DIVISION	5	0.04176112736484764	0.15625	0.9788530465949821
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1	0.04179022065466354	0.03125	0.994475138121547
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	3	0.04185750158398577	0.09375	0.9696417729204615
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	4	0.04239329243858769	0.125	0.9747899159663866
GOBP_PROTEIN_METHYLATION	4	0.04306180388557057	0.125	0.9970588235294118
GOBP_SISTER_CHROMATID_SEGREGATION	1	0.0432315644067751	0.03125	0.9947368421052631
GOBP_MEMBRANE_ORGANIZATION	2	0.04328174421361658	0.0625	0.9748953974895398
GOBP_LIPID_METABOLIC_PROCESS	4	0.043487441262285306	0.125	0.9695173581710416
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	1	0.04352389441378677	0.03125	0.9761092150170648
GOBP_RESPONSE_TO_PEPTIDE	1	0.04352389441378677	0.03125	0.9806763285024155
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	2	0.043527417215714105	0.0625	0.9714439655172413
GOBP_REGULATION_OF_CELL_DEATH	2	0.043545574975131264	0.0625	0.9672897196261683
GOBP_GOLGI_ORGANIZATION	6	0.04361583423886342	0.1875	1.0
GOBP_BLOOD_VESSEL_MORPHOGENESIS	4	0.04387115602308052	0.125	0.9776315789473685
GOBP_VASCULATURE_DEVELOPMENT	3	0.04421982293948628	0.09375	0.975
GOBP_CELL_CELL_SIGNALING_BY_WNT	4	0.04430908398490363	0.125	0.9816625916870415
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	3	0.04462674326698542	0.09375	0.9858387799564271
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1	0.04515452886358895	0.03125	0.9823717948717948
GOBP_CELL_JUNCTION_ASSEMBLY	2	0.04561628331509907	0.0625	0.9834710743801653
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	3	0.045641083091102486	0.09375	0.98805256869773
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	5	0.045963642776431876	0.15625	0.9801268498942918
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1	0.04637702638915013	0.03125	1.0
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	2	0.04670048991100244	0.0625	0.9899598393574297
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	6	0.04703810778020523	0.1875	0.9810426540284359
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	3	0.047749494348432876	0.09375	0.9879663056558363
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	2	0.047835943556388295	0.0625	0.9723404255319149
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	3	0.048118673263338706	0.09375	0.9932998324958123
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	3	0.049237595000541284	0.09375	0.9879227053140097
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	2	0.04929308000441404	0.0625	0.9943181818181818
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	6	0.04953335538090042	0.1875	0.9941956882255388
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	6	0.050150911575747505	0.1875	0.9900709219858155
GOBP_REGULATION_OF_RNA_SPLICING	8	0.0511504587219173	0.25	1.0
GOBP_REGULATION_OF_AUTOPHAGY	4	0.051548137338095684	0.125	0.985062893081761
GOBP_SENSORY_ORGAN_MORPHOGENESIS	1	0.0516636356566872	0.03125	0.9905660377358491
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	4	0.05277614795489557	0.125	1.0
GOBP_RESPONSE_TO_RADIATION	3	0.05320251543350372	0.09375	0.9825046040515654
GOBP_REGULATION_OF_CELL_ADHESION	1	0.05327172267230083	0.03125	0.9738751814223512
GOBP_DNA_REPLICATION	6	0.05329655621040797	0.1875	0.98818407960199
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1	0.05330695994552762	0.03125	0.9840255591054313
GOBP_GLYCOSYLATION	1	0.053416775447160385	0.03125	0.9909502262443439
GOBP_MACROAUTOPHAGY	2	0.05345360037723597	0.0625	0.9863945578231292
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	5	0.05355550525458611	0.15625	0.997452229299363
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	4	0.05371129232065675	0.125	0.9901315789473684
GOBP_RNA_LOCALIZATION	2	0.05412526628476837	0.0625	0.994535519125683
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	2	0.05412526628476837	0.0625	1.0
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	5	0.055063902580584155	0.15625	0.9794979079497909
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	2	0.055163599429813345	0.0625	0.9736147757255937
GOBP_POSITIVE_REGULATION_OF_BINDING	2	0.05563297835755132	0.0625	0.9968152866242038
GOBP_REGULATION_OF_BINDING	5	0.05592988438034017	0.15625	0.9843843843843845
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	3	0.05638449360316904	0.09375	0.983284169124877
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	2	0.05663169657136152	0.0625	1.0
