pathway	freq	padj	stability	overlap
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	10	3.95279947762294e-15	0.25	0.11379629629629628
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	10	4.989962651558237e-15	0.25	0.15748898678414094
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	10	5.052664850443073e-15	0.25	0.15750577367205543
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	10	8.494766452036653e-15	0.25	0.10575153374233129
GOBP_CELL_DIVISION	10	2.619476823843829e-14	0.25	0.1423572744014733
GOBP_CILIUM_ORGANIZATION	10	4.540542500714467e-14	0.25	0.18378378378378377
GOBP_NUCLEAR_TRANSPORT	10	5.180487810214957e-14	0.25	0.18327526132404184
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	10	5.282933351172623e-14	0.25	0.12067307692307691
GOBP_CELL_PROJECTION_ASSEMBLY	10	9.21549284750826e-14	0.25	0.14947145877378434
GOBP_CHROMATIN_ORGANIZATION	10	9.393303888968621e-14	0.25	0.14967880085653104
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	10	1.0772598955193043e-13	0.25	0.10393700787401575
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	10	1.4096961152906915e-13	0.25	0.10474658085277552
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	10	3.970883207535492e-13	0.25	0.16119791666666666
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	10	1.2121699846536431e-12	0.25	0.09690860215053762
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	10	1.5957393496985903e-12	0.25	0.12747252747252746
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	10	1.7884986893384737e-12	0.25	0.17375886524822695
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	10	3.3003152177893845e-12	0.25	0.12476943346508562
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	10	4.097258935910701e-12	0.25	0.09912023460410557
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	10	4.12776420024396e-12	0.25	0.24
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	10	5.235979073726456e-12	0.25	0.25144927536231887
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	10	7.822223210095407e-12	0.25	0.09215219976218786
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	10	8.58740439741164e-12	0.25	0.15892351274787536
GOBP_CHROMOSOME_SEGREGATION	10	1.0325523363076566e-11	0.25	0.1688963210702341
GOBP_NEUROGENESIS	10	2.3373035531447365e-11	0.25	0.09975922953451041
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	10	2.6636204574651597e-11	0.25	0.13393213572854293
GOBP_NEURON_DIFFERENTIATION	10	3.4631737606206306e-11	0.25	0.10578999018645732
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	10	3.829874983572429e-11	0.25	0.1283450704225352
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	10	5.3267930314927765e-11	0.25	0.15211267605633805
GOBP_ORGANELLE_LOCALIZATION	10	5.388444517687116e-11	0.25	0.1351578947368421
GOBP_CELL_PART_MORPHOGENESIS	10	7.788214763320509e-11	0.25	0.13253968253968257
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	10	8.050710136033004e-11	0.25	0.17176470588235296
GOBP_CELL_MORPHOGENESIS	10	1.0208536985091926e-10	0.25	0.11323345817727841
GOBP_ORGANELLE_FISSION	10	1.0975797945192657e-10	0.25	0.14213075060532687
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	10	1.224776935223447e-10	0.25	0.14416243654822333
GOBP_NEURON_DEVELOPMENT	10	1.6990957050072513e-10	0.25	0.11022592152199762
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	10	2.636541239635065e-10	0.25	0.1848780487804878
GOBP_HISTONE_MODIFICATION	10	3.0801905136276273e-10	0.25	0.13960176991150441
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	10	3.975323585409339e-10	0.25	0.14717514124293785
GOBP_REGULATION_OF_MRNA_PROCESSING	10	3.994908015285382e-10	0.25	0.23064516129032256
GOBP_EMBRYO_DEVELOPMENT	10	4.1947869331844905e-10	0.25	0.10614035087719298
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	10	5.371105208656574e-10	0.25	0.0915811088295688
GOBP_RNA_LOCALIZATION	10	5.535999088894941e-10	0.25	0.1918032786885246
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	10	6.428275970279318e-10	0.25	0.13738095238095238
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	10	7.276863699853787e-10	0.25	0.17037037037037034
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	10	7.892626339153496e-10	0.25	0.2848101265822785
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	10	8.840223601712524e-10	0.25	0.16304347826086957
GOBP_SISTER_CHROMATID_SEGREGATION	10	8.915428701450151e-10	0.25	0.18842105263157893
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	10	1.0114710384377682e-09	0.25	0.11966386554621848
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	10	1.3064947853503704e-09	0.25	0.15045592705167174
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	10	1.3872574339713452e-09	0.25	0.14572271386430677
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	10	1.4398506820735456e-09	0.25	0.26941176470588235
GOBP_PROTEIN_POLYUBIQUITINATION	10	1.5737370690363668e-09	0.25	0.1760180995475113
GOBP_GOLGI_VESICLE_TRANSPORT	10	1.7336384758095819e-09	0.25	0.15607142857142856
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	10	1.7618061378169026e-09	0.25	0.16666666666666669
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	10	1.8561458853084511e-09	0.25	0.1826086956521739
GOBP_VACUOLE_ORGANIZATION	10	2.005870631757622e-09	0.25	0.1942857142857143
GOBP_DEVELOPMENTAL_GROWTH	10	2.0072142786011356e-09	0.25	0.1262425447316103
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	10	2.7842475138679504e-09	0.25	0.1534013605442177
GOBP_CYTOSOLIC_TRANSPORT	10	2.9394049910197583e-09	0.25	0.20774193548387093
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	10	3.922279350738105e-09	0.25	0.14901960784313723
GOBP_MACROAUTOPHAGY	10	4.636623897843394e-09	0.25	0.15224913494809686
GOBP_GROWTH	10	5.098889646652549e-09	0.25	0.10642673521850901
GOBP_PROGRAMMED_CELL_DEATH	10	5.840769297795261e-09	0.25	0.08681114551083591
GOBP_CENTROSOME_DUPLICATION	10	6.034338830229941e-09	0.25	0.2928571428571428
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	10	6.356842940411569e-09	0.25	0.15457875457875456
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	10	6.436215634423144e-09	0.25	0.10984308131241086
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	10	6.580174707368074e-09	0.25	0.29846153846153844
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	10	7.776036540031336e-09	0.25	0.1266075388026608
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	10	9.17556461645153e-09	0.25	0.19698795180722892
GOBP_PEPTIDYL_SERINE_MODIFICATION	10	1.1010357057704969e-08	0.25	0.15089605734767025
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	10	1.1667255749533846e-08	0.25	0.10397590361445783
GOBP_DNA_REPLICATION	10	1.2422559283408046e-08	0.25	0.15298507462686567
GOBP_RNA_CATABOLIC_PROCESS	10	1.243315327595445e-08	0.25	0.15737051792828688
GOBP_LOCALIZATION_WITHIN_MEMBRANE	10	1.332261172337848e-08	0.25	0.11737588652482271
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	10	1.3333715540932891e-08	0.25	0.12565789473684214
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	10	1.4066395213019998e-08	0.25	0.09575070821529744
GOBP_ACTIN_FILAMENT_BASED_PROCESS	10	1.8090306415866436e-08	0.25	0.1094256259204713
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	10	1.89482648620298e-08	0.25	0.16666666666666669
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	10	2.3636076577395985e-08	0.25	0.12731591448931118
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	10	2.3824460595355513e-08	0.25	0.13593314763231198
GOBP_HEAD_DEVELOPMENT	10	2.533409330157619e-08	0.25	0.11154471544715447
GOBP_REGULATION_OF_GTPASE_ACTIVITY	10	2.577596305833396e-08	0.25	0.14036144578313253
GOBP_VESICLE_ORGANIZATION	10	2.7599709434730937e-08	0.25	0.14835164835164832
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	10	3.348400006371384e-08	0.25	0.1232608695652174
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	10	4.244166466580025e-08	0.25	0.11551094890510949
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	10	4.8979031219991766e-08	0.25	0.09932885906040269
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	10	5.022818229718624e-08	0.25	0.1215686274509804
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	10	5.7718633199699506e-08	0.25	0.10437756497948017
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	10	5.866412237691334e-08	0.25	0.1898648648648649
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	10	6.093192114287166e-08	0.25	0.14555160142348755
GOBP_TELOMERE_MAINTENANCE	10	6.67443567450772e-08	0.25	0.2023622047244095
GOBP_TELOMERE_ORGANIZATION	10	6.960004107578372e-08	0.25	0.20152671755725193
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	10	7.851991695248718e-08	0.25	0.16249999999999998
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	10	8.10575132170968e-08	0.25	0.24761904761904763
GOBP_REGULATION_OF_RNA_SPLICING	10	8.965789839967662e-08	0.25	0.1962962962962963
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	10	9.126933407736934e-08	0.25	0.23333333333333334
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	10	9.44657799919509e-08	0.25	0.22300000000000003
GOBP_CENTRIOLE_ASSEMBLY	10	1.0481875060408297e-07	0.25	0.33863636363636357
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	10	1.09861417613522e-07	0.25	0.08907563025210083
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	10	1.1162787494420177e-07	0.25	0.08884462151394422
GOBP_REGULATION_OF_AUTOPHAGY	10	1.4736679635212727e-07	0.25	0.1359872611464968
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	10	1.4804492035022907e-07	0.25	0.10898876404494381
GOBP_ENDOSOMAL_TRANSPORT	10	1.5351779162270325e-07	0.25	0.1595238095238095
GOBP_CHROMATIN_REMODELING	10	1.802175130085449e-07	0.25	0.17241379310344832
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	10	1.8829156160266288e-07	0.25	0.1468253968253968
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	10	2.0713071948283627e-07	0.25	0.11712473572938689
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	10	2.269142672437096e-07	0.25	0.18089171974522292
GOBP_DNA_CONFORMATION_CHANGE	10	2.3379412042210566e-07	0.25	0.14679999999999999
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	10	2.3636048298443718e-07	0.25	0.396875
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	10	2.6861285199283843e-07	0.25	0.14412811387900357
GOBP_REGULATION_OF_TRANSPORT	10	2.888048742048861e-07	0.25	0.08668661181750188
GOBP_TRANSPORT_ALONG_MICROTUBULE	10	3.282564419705397e-07	0.25	0.19624060150375938
GOBP_SISTER_CHROMATID_COHESION	10	4.453331754113961e-07	0.25	0.29074074074074074
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	10	4.5052416662427653e-07	0.25	0.12104018912529553
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	10	4.5183788812478105e-07	0.25	0.15523809523809523
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	10	4.5210446444913845e-07	0.25	0.0940940940940941
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	10	4.530744076051066e-07	0.25	0.275
GOBP_RESPONSE_TO_GROWTH_FACTOR	10	4.841072058493437e-07	0.25	0.10959860383944153
GOBP_IMPORT_INTO_NUCLEUS	10	4.948450103551966e-07	0.25	0.17814569536423844
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	10	5.139030331114636e-07	0.25	0.09897567221510883
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	10	5.36907542591047e-07	0.25	0.09151036525172754
GOBP_SPINDLE_ORGANIZATION	10	5.447787747608485e-07	0.25	0.1651685393258427
GOBP_MITOTIC_NUCLEAR_DIVISION	10	5.697902817263407e-07	0.25	0.14014598540145984
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	10	5.729098367996883e-07	0.25	0.15301724137931036
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	10	6.511539264041075e-07	0.25	0.14730290456431533
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	10	7.07119409418973e-07	0.25	0.17267080745341615
GOBP_POSITIVE_REGULATION_OF_SIGNALING	10	7.183578283462676e-07	0.25	0.08445078459343794
GOBP_MICROTUBULE_BASED_MOVEMENT	10	8.122291134039841e-07	0.25	0.14365079365079364
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	10	8.559478537457736e-07	0.25	0.2341772151898734
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	10	9.466202754856317e-07	0.25	0.12521489971346705
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	10	9.545690056337183e-07	0.25	0.2127659574468085
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	10	1.0218010664694972e-06	0.25	0.2865384615384615
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	10	1.100463068156245e-06	0.25	0.24305555555555552
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	10	1.144946654512328e-06	0.25	0.09457111834961998
GOBP_MICROTUBULE_BASED_TRANSPORT	10	1.1815673035666897e-06	0.25	0.17712418300653593
GOBP_DOUBLE_STRAND_BREAK_REPAIR	10	1.1898452338818495e-06	0.25	0.1420833333333333
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	10	1.2566762418724247e-06	0.25	0.14612068965517241
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	10	1.3034850470907297e-06	0.25	0.13288135593220335
GOBP_FOREBRAIN_DEVELOPMENT	10	1.321392133460284e-06	0.25	0.13553113553113555
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	10	1.4556387120524808e-06	0.25	0.09717586649550705
GOBP_MRNA_CATABOLIC_PROCESS	10	1.8749946822474624e-06	0.25	0.14904761904761904
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	10	2.06955989139294e-06	0.25	0.10573476702508959
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	10	2.0948506130703918e-06	0.25	0.08649350649350648
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	10	2.1296926717804666e-06	0.25	0.17746478873239435
GOBP_NUCLEAR_EXPORT	10	2.1354605975055353e-06	0.25	0.17310344827586208
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	10	2.20522789366771e-06	0.25	0.10451388888888888
GOBP_DNA_BIOSYNTHETIC_PROCESS	10	2.614933720342636e-06	0.25	0.15842696629213482
GOBP_MRNA_TRANSPORT	10	2.8769439016888697e-06	0.25	0.18717948717948718
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	10	3.081774846359264e-06	0.25	0.10125000000000002
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	10	3.1798387802278473e-06	0.25	0.23913043478260873
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	10	3.2224082450335175e-06	0.25	0.0935593220338983
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	10	3.2279747979972625e-06	0.25	0.1838709677419355
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	10	4.6686607388773605e-06	0.25	0.14345794392523364
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	10	4.768361592171238e-06	0.25	0.45
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	10	4.8369490910019775e-06	0.25	0.24615384615384617
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	10	5.079595468608377e-06	0.25	0.11509900990099009
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	10	5.3179112074345855e-06	0.25	0.22209302325581395
GOBP_REPRODUCTION	10	5.776628497870774e-06	0.25	0.08809293320425944
GOBP_CIRCADIAN_RHYTHM	10	5.890736828013271e-06	0.25	0.15748502994011976
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	10	6.239040258869468e-06	0.25	0.1427230046948357
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	10	6.622671191845481e-06	0.25	0.09372037914691943
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	10	6.6879100521873954e-06	0.25	0.1037433155080214
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	10	7.274381645797485e-06	0.25	0.18719999999999998
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	10	7.623154440273902e-06	0.25	0.122397476340694
GOBP_REGULATION_OF_PROTEOLYSIS	10	8.374641628178736e-06	0.25	0.09967266775777414
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	10	8.577171063794024e-06	0.25	0.13866666666666666
GOBP_PEPTIDYL_LYSINE_MODIFICATION	10	9.06091655990572e-06	0.25	0.12106741573033708
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	10	9.585547445751888e-06	0.25	0.18347826086956523
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	10	1.0361328194748431e-05	0.25	0.12862453531598514
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	10	1.0481160049920264e-05	0.25	0.09044879171461451
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	10	1.1217294619986401e-05	0.25	0.173015873015873
GOBP_VACUOLAR_TRANSPORT	10	1.1280155564137593e-05	0.25	0.16258503401360544
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	10	1.1488312800244036e-05	0.25	0.16689655172413792
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	10	1.1512265316086405e-05	0.25	0.09198998748435545
GOBP_REGULATION_OF_CENTROSOME_CYCLE	10	1.2090261146237389e-05	0.25	0.2755102040816326
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	10	1.230029654177668e-05	0.25	0.15
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	10	1.3115787804390326e-05	0.25	0.13660714285714287
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	1.3545340956018313e-05	0.25	0.13856502242152466
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	10	1.3579887370341847e-05	0.25	0.0891832229580574
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	10	1.376342336036949e-05	0.25	0.14410256410256408
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	10	1.3765256294612389e-05	0.25	0.2822222222222222
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	10	1.399602844374061e-05	0.25	0.1531791907514451
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	10	1.40858932802556e-05	0.25	0.24098360655737702
GOBP_DNA_DEPENDENT_DNA_REPLICATION	10	1.4267102980199564e-05	0.25	0.16447368421052633
GOBP_REGULATION_OF_MACROAUTOPHAGY	10	1.5259584259142613e-05	0.25	0.15906040268456376
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	10	1.5889585855006702e-05	0.25	0.3081081081081082
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	10	1.602099818893555e-05	0.25	0.10987951807228916
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	10	1.6570809171857878e-05	0.25	0.16344827586206898
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	10	1.676125854516875e-05	0.25	0.07970401691331923
GOBP_RHYTHMIC_PROCESS	10	1.709565874568743e-05	0.25	0.13264462809917354
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	10	1.7632672102368134e-05	0.25	0.1537037037037037
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	10	1.9592122820938256e-05	0.25	0.15649350649350652
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	10	1.963275182708342e-05	0.25	0.1337448559670782
GOBP_NUCLEOTIDE_EXCISION_REPAIR	10	2.0640363864899856e-05	0.25	0.2517857142857143
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	10	2.2448805338929607e-05	0.25	0.0930327868852459
