pathway	freq	padj	stability	overlap	genes
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5	4.216991580081377e-18	0.5	0.3951219512195122	['IGKV1D-39', 'IGKV1-39', 'IGLV2-14', 'IGKV1-5', 'IGKV2D-28', 'IGHV4-34', 'IGKV1-17', 'IGLV1-47', 'IGHV4-39', 'IGLV2-23', 'IGHV3-13', 'IGKV1-16', 'IGHV3-23', 'IGKV1D-33', 'IGKV2-30', 'IGKV3-15', 'IGLV3-1', 'IGLV3-21', 'IGKV3-20', 'IGHV2-5', 'IGLV3-19', 'IGLV3-27', 'IGLV1-40', 'IGLV2-11', 'IGLC2', 'IGLV3-25', 'IGHV4-59', 'IGKV1-12', 'IGKV3D-20', 'IGLV1-44', 'IGHV3-7', 'IGKV1D-16', 'IGLC3', 'IGHV1-2', 'IGKV4-1', 'IGLV6-57', 'IGKV2D-30', 'IGHV2-70', 'IGKV2-28', 'IGKV2D-40', 'IGKV1-33']
REACTOME_CHROMATIN_MODIFYING_ENZYMES	5	9.837147519416411e-18	0.5	0.2436548223350254	['ATF7IP', 'CREBBP', 'EP300', 'NSD1', 'ELP4', 'CLOCK', 'AEBP2', 'ARID2', 'KMT2C', 'KDM6A', 'BRD8', 'KANSL1', 'KDM3B', 'HDAC8', 'KDM3A', 'ARID1B', 'KAT2B', 'KANSL2', 'BRWD1', 'HDAC3', 'EPC1', 'PBRM1', 'PHF21A', 'ASH1L', 'CHD4', 'ARID1A', 'ATF2', 'SUPT20H', 'KDM1A', 'ARID4B', 'ARID4A', 'SMARCC1', 'KMT2E', 'SMARCA2', 'TBL1XR1', 'NCOR1', 'KDM4C', 'EED', 'SETD2', 'KANSL3', 'NFKB1', 'KDM5A', 'KDM2B', 'ZZZ3', 'YEATS2', 'KMT2A', 'SETD7', 'OGT', 'SUZ12', 'EHMT1', 'KDM5B']
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	5	1.2742885025470479e-17	0.5	0.3811764705882353	['IGKV1D-39', 'IGKV1-39', 'IGLV2-14', 'IGKV1-5', 'IGKV2D-28', 'IGHV4-34', 'IGKV1-17', 'IGLV1-47', 'IGHV4-39', 'IGLV2-23', 'IGHV3-13', 'IGKV1-16', 'IGHV3-23', 'IGKV1D-33', 'IGKV2-30', 'IGKV3-15', 'IGLV3-1', 'IGLV3-21', 'IGKV3-20', 'IGHV2-5', 'IGLV3-19', 'IGLV3-27', 'IGLV1-40', 'IGLV2-11', 'IGLC2', 'IGLV3-25', 'IGHV4-59', 'IGKV1-12', 'IGKV3D-20', 'IGLV1-44', 'IGHV3-7', 'IGKV1D-16', 'IGLC3', 'IGHV1-2', 'IGKV4-1', 'IGLV6-57', 'IGKV2D-30', 'IGHV2-70', 'IGKV2-28', 'IGKV2D-40', 'IGKV1-33']
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	5	1.6895811649278468e-17	0.5	0.3767441860465116	['IGKV1D-39', 'IGKV1-39', 'IGLV2-14', 'IGKV1-5', 'IGKV2D-28', 'IGHV4-34', 'IGKV1-17', 'IGLV1-47', 'IGHV4-39', 'IGLV2-23', 'IGHV3-13', 'IGKV1-16', 'IGHV3-23', 'IGKV1D-33', 'IGKV2-30', 'IGKV3-15', 'IGLV3-1', 'IGLV3-21', 'IGKV3-20', 'IGHV2-5', 'IGLV3-19', 'IGLV3-27', 'IGLV1-40', 'IGLV2-11', 'IGLC2', 'IGLV3-25', 'IGHV4-59', 'IGKV1-12', 'IGKV3D-20', 'IGLV1-44', 'IGHV3-7', 'IGKV1D-16', 'IGLC3', 'IGHV1-2', 'IGKV4-1', 'IGLV6-57', 'IGKV2D-30', 'IGHV2-70', 'IGKV2-28', 'IGKV2D-40', 'IGKV1-33']
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	5	1.9642687309918955e-17	0.5	0.3591397849462366	['IGKV1D-39', 'IGKV1-39', 'IGLV2-14', 'IGKV1-5', 'IGKV2D-28', 'IGHV4-34', 'IL10', 'IGKV1-17', 'IGLV1-47', 'IGHV4-39', 'IGLV2-23', 'IGHV3-13', 'IGKV1-16', 'IGHV3-23', 'IGKV1D-33', 'IGKV2-30', 'IGKV3-15', 'IGLV3-1', 'IGLV3-21', 'IGKV3-20', 'IGHV2-5', 'IGLV3-19', 'IGLV3-27', 'IGLV1-40', 'IGLV2-11', 'IGLC2', 'IGLV3-25', 'IGHV4-59', 'IGKV1-12', 'IGKV3D-20', 'IGLV1-44', 'IGHV3-7', 'IGKV1D-16', 'IGLC3', 'IGHV1-2', 'IGKV4-1', 'IGLV6-57', 'IGKV2D-30', 'IGHV2-70', 'IGKV2-28', 'IGKV2D-40', 'IGKV1-33']
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	5	1.9642687309918955e-17	0.5	0.37241379310344824	['IGKV1D-39', 'IGKV1-39', 'IGLV2-14', 'IGKV1-5', 'IGKV2D-28', 'IGHV4-34', 'IGKV1-17', 'IGLV1-47', 'IGHV4-39', 'IGLV2-23', 'IGHV3-13', 'IGKV1-16', 'IGHV3-23', 'IGKV1D-33', 'IGKV2-30', 'IGKV3-15', 'IGLV3-1', 'IGLV3-21', 'IGKV3-20', 'IGHV2-5', 'IGLV3-19', 'IGLV3-27', 'IGLV1-40', 'IGLV2-11', 'IGLC2', 'IGLV3-25', 'IGHV4-59', 'IGKV1-12', 'IGKV3D-20', 'IGLV1-44', 'IGHV3-7', 'IGKV1D-16', 'IGLC3', 'IGHV1-2', 'IGKV4-1', 'IGLV6-57', 'IGKV2D-30', 'IGHV2-70', 'IGKV2-28', 'IGKV2D-40', 'IGKV1-33']
REACTOME_MITOTIC_PROMETAPHASE	5	2.0808933585669646e-17	0.5	0.24	['CEP78', 'PCNT', 'TUBGCP5', 'SDCCAG8', 'NUP160', 'STAG2', 'TUBGCP4', 'CEP57', 'CENPC', 'TUBGCP3', 'NEK9', 'XPO1', 'CEP135', 'CEP290', 'EML4', 'ZWILCH', 'SMC3', 'DYNC1I2', 'HAUS6', 'PDS5A', 'PPP2R5C', 'CCP110', 'NEK7', 'NUP98', 'HDAC8', 'RAD21', 'KNTC1', 'WAPL', 'CLIP1', 'ITGB3BP', 'ALMS1', 'PDS5B', 'SMC4', 'OFD1', 'AKAP9', 'CLASP1', 'CLASP2', 'CEP63', 'PAFAH1B1', 'PCM1', 'KIF2A', 'CEP76', 'TAOK1', 'PPP2R1B', 'PPP2CB', 'CEP192', 'SPDL1', 'NUP107', 'CNTRL', 'STAG1', 'CEP164']
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	5	8.286213841289823e-17	0.5	0.3612903225806452	['IGKV1D-39', 'IGKV1-39', 'IGLV2-14', 'IGKV1-5', 'IGKV2D-28', 'IGHV4-34', 'IGKV1-17', 'IGLV1-47', 'IGHV4-39', 'IGLV2-23', 'IGHV3-13', 'IGKV1-16', 'IGHV3-23', 'IGKV1D-33', 'IGKV2-30', 'IGKV3-15', 'IGLV3-1', 'IGLV3-21', 'IGKV3-20', 'IGHV2-5', 'IGLV3-19', 'IGLV3-27', 'IGLV1-40', 'IGLV2-11', 'IGLC2', 'IGLV3-25', 'IGHV4-59', 'IGKV1-12', 'COLEC12', 'IGKV3D-20', 'IGLV1-44', 'IGHA1', 'IGHV3-7', 'IGKV1D-16', 'IGLC3', 'IGHV1-2', 'IGKV4-1', 'IGLV6-57', 'IGKV2D-30', 'IGHV2-70', 'IGKV2-28', 'IGKV2D-40', 'IGKV1-33']
REACTOME_RHO_GTPASE_CYCLE	5	1.2664354743064357e-16	0.5	0.16521739130434784	['ARAP2', 'SWAP70', 'SENP1', 'SOS1', 'DOCK10', 'TRA2B', 'RBBP6', 'CYFIP1', 'FAM13B', 'TIAM2', 'ADD3', 'ROCK1', 'PIK3R1', 'SLK', 'OSBPL11', 'OPHN1', 'UHRF1BP1L', 'ARHGEF7', 'NCK1', 'KTN1', 'CCP110', 'PLD1', 'SLC4A7', 'TAOK3', 'SNAP23', 'ARHGEF12', 'FARP2', 'FNBP1', 'DST', 'AKAP13', 'MYO6', 'ERBIN', 'ABI2', 'PICALM', 'ARHGEF9', 'PIK3CA', 'IQGAP1', 'STAM', 'ARL13B', 'DOCK7', 'ALS2', 'FAM13A', 'CDC42SE2', 'CCDC88A', 'ARHGAP21', 'ANKRD26', 'TMOD3', 'MYO9A', 'CDC42BPA', 'DAAM1', 'USP9X', 'ITSN2', 'SPEN', 'UACA', 'CUL3', 'ROCK2', 'SCFD1', 'KIDINS220', 'DOCK5', 'WDR11', 'LEMD3', 'ITSN1', 'SRRM1', 'ITGB1', 'TRIO', 'TJP2', 'PKN2', 'DOCK4', 'RALGAPA1', 'GIT2', 'FAM135A', 'NCKAP1', 'ARHGAP12', 'ANKLE2', 'ANKFY1', 'DOCK9', 'ARHGAP19']
REACTOME_COMPLEMENT_CASCADE	5	1.4076013052933685e-16	0.5	0.33737373737373744	['IGKV1D-39', 'IGKV1-39', 'IGLV2-14', 'IGKV1-5', 'IGKV2D-28', 'IGHV4-34', 'IGKV1-17', 'IGLV1-47', 'IGHV4-39', 'IGLV2-23', 'IGHV3-13', 'IGKV1-16', 'IGHV3-23', 'IGKV1D-33', 'IGKV2-30', 'IGKV3-15', 'IGLV3-1', 'IGLV3-21', 'IGKV3-20', 'IGHV2-5', 'IGLV3-19', 'IGLV3-27', 'IGLV1-40', 'IGLV2-11', 'IGLC2', 'IGLV3-25', 'IGHV4-59', 'IGKV1-12', 'IGKV3D-20', 'IGLV1-44', 'IGHV3-7', 'IGKV1D-16', 'IGLC3', 'IGHV1-2', 'IGKV4-1', 'IGLV6-57', 'IGKV2D-30', 'IGHV2-70', 'IGKV2-28', 'IGKV2D-40', 'CR1', 'IGKV1-33']
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	5	4.947328691664405e-15	0.5	0.10894308943089433	['ICE2', 'MGA', 'SUPT16H', 'CNOT10', 'WWTR1', 'THOC1', 'RBL2', 'TJP1', 'ZNF506', 'ARID1B', 'UBE2D3', 'SRSF11', 'EPC1', 'MED14', 'ZNF611', 'ANAPC4', 'RICTOR', 'LIFR', 'CCNT1', 'GTF2H3', 'INTS8', 'NBN', 'ZNF567', 'FBXW7', 'CNOT1', 'TFDP2', 'SLU7', 'ZNF195', 'GTF2H1', 'TNRC6B', 'ZNF562', 'ARID2', 'CDC27', 'HIPK1', 'THOC2', 'TAF2', 'SMAD4', 'INTS9', 'TRIM33', 'DGCR8', 'PHAX', 'CDK12', 'CHD4', 'ARID1A', 'MAML1', 'INTS6', 'CDK13', 'ITCH', 'SMARCC1', 'TBL1XR1', 'SMARCA2', 'CDC40', 'ZNF561', 'NCOR1', 'NUDT21', 'MRE11', 'RNMT', 'SMAD2', 'KMT2A', 'SUZ12', 'CNOT2', 'PSME4', 'CTNNB1', 'ZC3H11A', 'ZNF224', 'POU2F1', 'ZFP90', 'TCF12', 'CCNH', 'MED13', 'TOPBP1', 'TP53BP2', 'MED17', 'PTPN11', 'KMT2C', 'TNRC6A', 'PHC1', 'MEF2C', 'POLR2B', 'SP1', 'ZNF235', 'LRPPRC', 'APAF1', 'HDAC8', 'MTOR', 'PTEN', 'KAT2B', 'ATR', 'PBRM1', 'MAPKAP1', 'CDC23', 'PHC3', 'PSMD1', 'YAF2', 'USP9X', 'ZNF225', 'ZNF333', 'KMT2E', 'PAPOLA', 'RRAGC', 'ATM', 'GSK3B', 'RYBP', 'PPP2CB', 'INTS13', 'UBE2D1', 'NFKB1', 'AGO1', 'AGO3', 'EHMT1', 'CAT', 'CTR9', 'TEAD1', 'RPAP2', 'FIP1L1', 'INTS10', 'CREBBP', 'ANAPC1', 'EP300', 'TAF1', 'PTPN4', 'ATXN3', 'CNOT6', 'RAD1', 'NR2C1', 'SLC38A9', 'PPP2R5C', 'ELF2', 'ZNF445', 'GLS', 'RAD17', 'RNF111', 'ZNF510', 'HDAC3', 'SRRM1', 'ATF2', 'RBPJ', 'ZNF227', 'AFF4', 'ZNF45', 'ZNF431', 'PPP2R1B', 'EED', 'CBX5', 'RAD50', 'CREB1', 'WRN', 'KDM5B']
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	5	1.8270688892285533e-14	0.5	0.1599009900990099	['FBXW7', 'TPR', 'LRP6', 'CREBBP', 'QKI', 'PIK3CA', 'GCC2', 'EP300', 'IQGAP1', 'KANK1', 'FAM114A2', 'SOS1', 'EML4', 'PTPN11', 'PTPN12', 'POLR2B', 'PPP2R5C', 'PPM1B', 'SEC31A', 'CNKSR2', 'BIRC6', 'ADAM10', 'HDAC8', 'MTOR', 'PTEN', 'ADAM17', 'ERBIN', 'KAT2B', 'SMAD4', 'EIF2AK3', 'HDAC3', 'AKAP9', 'MAP2K1', 'WDR48', 'CPSF6', 'MAML1', 'BRAF', 'MAPKAP1', 'RBPJ', 'FXR1', 'GAB1', 'PSMD1', 'PIK3CB', 'PIK3R1', 'ZMYM2', 'PPFIBP1', 'APC', 'CHUK', 'TBL1XR1', 'TNKS', 'GSK3B', 'NCOR1', 'CTNNB1', 'PPP2R1B', 'STAT3', 'PPP2CB', 'CREB1', 'SMAD2', 'RICTOR', 'CNTRL', 'NF1', 'MIB1', 'MARK3', 'PSME4', 'SEL1L', 'ATG7', 'RAF1', 'AP3B1', 'FIP1L1']
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	5	2.5423161850958088e-14	0.5	0.1931818181818182	['CEP78', 'PCNT', 'CREBBP', 'SDCCAG8', 'IFT172', 'CEP57', 'DYNC2H1', 'GABPB1', 'ARL13B', 'CEP290', 'CEP135', 'TTC21B', 'MEF2C', 'AHI1', 'DYNC1I2', 'HAUS6', 'CCP110', 'BBS7', 'SCLT1', 'ARL6', 'TMEM67', 'ALMS1', 'OFD1', 'HDAC3', 'AKAP9', 'ASAP1', 'BBS2', 'EXOC5', 'CLASP1', 'ATF2', 'CEP83', 'NPHP3', 'EXOC4', 'CEP63', 'PAFAH1B1', 'PCM1', 'TBL1XR1', 'IFT80', 'CHD9', 'NCOR1', 'CEP76', 'TNPO1', 'CEP192', 'RPGRIP1L', 'CC2D2A', 'CREB1', 'BBS9', 'CNTRL', 'BBS5', 'EXOC1', 'C2CD3', 'CEP164', 'WDR19', 'IMMT', 'CEP162']
