pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_RESPONSE_TO_FATTY_ACID	1	0.24543671051969274	1.3728199053014498	0.1	50.48	['AKR1C3', 'PID1', 'PIK3CA', 'FOXO3', 'XRCC5', 'HES1', 'TBXAS1', 'PDK4', 'IRS1', 'ILDR1', 'SRC', 'PTAFR', 'ASS1', 'CPT1A', 'CDK4', 'GNPAT', 'PDK3', 'GLDC', 'FOXO1', 'CD36', 'TLR2', 'GIPR', 'MBP', 'ACSL1', 'PTGS2', 'PLAT', 'ALAD', 'INSIG2', 'LDLR', 'SMARCD1', 'PPP5C', 'LPL', 'CPS1', 'CAT', 'PLCB1']
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	1	0.24501952123902293	1.372898526435855	0.1	69.13	['KPNA1', 'CAPN3', 'AKIRIN1', 'SGCA', 'CD81', 'FZD7', 'CFLAR', 'TGFBR2', 'ANXA1', 'PPARD', 'WNT10B', 'GPX1', 'PTGFRN', 'MTPN', 'PPP3CA', 'IGF1', 'GJA1', 'TARBP2', 'DAG1', 'SPAAR', 'KLF5', 'TMEM182', 'BCL9', 'CD9', 'EZH2', 'LARGE1', 'BIN3']
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	1	0.24498927797323755	1.3752452720825536	0.1	54.44	['SLC12A2', 'GABRB3', 'GABBR2', 'PLCL2', 'GNAI2', 'GABRE', 'GPR156', 'PLCL1', 'GABBR1']
GOBP_HISTONE_H4_K20_TRIMETHYLATION	1	0.24463927290548745	1.392969570538588	0.1	10.03	['ARID4A', 'KMT5B', 'SETD4', 'ARID4B']
GOBP_MIDBRAIN_DEVELOPMENT	1	0.24462206048828086	1.3810743864330883	0.1	33.18	['LRP6', 'RYK', 'CCDC14', 'TAF1', 'KAT2A', 'SIRT2', 'ZNF148', 'SOS1', 'NDST1', 'RAD1', 'GLUD1', 'GNB4', 'FGFR2', 'SEC16A', 'SMAD1', 'YWHAE', 'FZD6', 'CSNK1E', 'WNT5A', 'MAPKAP1', 'WLS', 'CALM1', 'CSNK1D', 'DLG5', 'SFRP1', 'UCHL5', 'MBP', 'KDM7A', 'KDM2B', 'SUDS3', 'ZNF430', 'CTNNB1', 'FZD3']
GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION	2	0.24454981587067176	1.3749743806871209	0.2	43.855000000000004	['ANLN', 'ECT2', 'PDCD6IP', 'RTKN', 'RACGAP1', 'PLEC']
GOBP_DEPYRIMIDINATION	4	0.244359164737871	1.3768564652423305	0.4	22.7925	['MBD4', 'TDG', 'NEIL1', 'OGG1', 'NEIL2']
GOBP_REGULATION_OF_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	2	0.24410754306406188	1.374697648199587	0.2	10.254999999999999	['SOX5', 'REST', 'GSK3B', 'SOX6']
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	1	0.24400984892073815	1.3750592309202483	0.1	33.62	['RIN3', 'PACSIN2', 'MTMR2', 'ANKRD13D', 'APP', 'ABCA2', 'RABGEF1', 'DLG4', 'ANKRD13A', 'SCAMP5', 'ITGAV', 'RUBCN', 'LRSAM1', 'RAC1', 'PSEN1', 'PRKD1', 'NEU3', 'MCTP1', 'ATXN2', 'UNC119', 'ARF6', 'ABCA7', 'UBQLN2', 'SDCBP', 'PICALM']
GOBP_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	3	0.2439497861764676	1.37557987002038	0.3	54.29333333333333	['MAOB', 'MOXD1', 'MAOA', 'FAH', 'SULT1A4', 'SULT1A3', 'COMT', 'LRTOMT', 'DIO2']
GOBP_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1	0.24383772634786963	1.8406804614166745	0.1	17.08	['GPLD1', 'C5AR1', 'C5AR2', 'CMKLR1', 'CR1', 'FPR1']
GOBP_BONE_REMODELING	1	0.24382370073656723	1.3820851443700983	0.1	72.27	['LRRK1', 'CSK', 'PTH1R', 'TF', 'LEPR', 'NCDN', 'LRP5L', 'TGFB1', 'CCDC154', 'P2RX7', 'ITGB3', 'NOX4', 'CTHRC1', 'LEP', 'PLEKHM1', 'PDK4', 'SRC', 'DEF8', 'IL20RA', 'DCSTAMP', 'ACP5', 'INPP5D', 'EXT1', 'SNX10', 'ADRB2', 'ADAM8', 'TCIRG1', 'RASSF2', 'GJA1', 'EPHA2', 'TNFAIP3', 'ZNF675', 'RAB3D', 'GPR137B', 'TFRC', 'SUCO', 'PTN', 'P3H4', 'SIGLEC15', 'MDK', 'S1PR1', 'NOTCH2', 'TGFB3', 'SFRP1', 'GPR137', 'CD38', 'SYK', 'PTK2B', 'LTBP3', 'IL7', 'UBASH3B', 'LGR4', 'RAB7A', 'PPARGC1B', 'NF1', 'TRAF6', 'SPP1', 'TNFRSF11A', 'TPP1', 'TMEM64', 'SYT7', 'MITF', 'CTNNB1', 'LRP5', 'CSF1R', 'GPR55']
GOBP_MATURATION_OF_5_8S_RRNA	1	0.24333515784535364	1.3829858940934752	0.1	68.4	['PES1', 'RPF1', 'NOL9', 'ERI2', 'WDR12', 'EXOSC2', 'EIF6', 'RRP15', 'URB1', 'RCL1', 'NSA2', 'C1D', 'PRKDC', 'MPHOSPH6', 'EXOSC10', 'ABT1', 'UTP20', 'MAK16', 'EXOSC8', 'EXOSC7', 'NOP14', 'EXOSC9', 'EXOSC3', 'NOP9', 'ERI1', 'LAS1L', 'BOP1', 'ERI3', 'KRI1', 'FTSJ3']
GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION	1	0.24328825081417393	1.39450585923398	0.1	67.31	['STX18', 'ATL2', 'BNIP1', 'VCPIP1', 'VAPB', 'TMED2', 'MOSPD3', 'LPCAT3', 'ATL1', 'RTN4', 'ARL6IP1', 'REEP5']
GOBP_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	2	0.24326538242847037	1.3755571859263513	0.2	51.545	['NRP1', 'CELSR1', 'SEMA3C', 'AREG', 'PLXNA1', 'CTSH', 'PLXND1', 'SEMA3A']
GOBP_GOLGI_DISASSEMBLY	1	0.24326282300100704	1.3828602463829773	0.1	55.71	['GOLGA2', 'VRK1', 'GBF1', 'STX5', 'CDK1', 'PLK3']
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY	3	0.243137473262808	1.3765746160017203	0.3	29.506666666666664	['HIP1R', 'SRC', 'PTPN2', 'HIP1', 'PTPN12']
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	1	0.24283396533686663	1.3782045746546563	0.1	34.6	['USP19', 'GJA1', 'BCL2', 'CTNNB1', 'SMAD3', 'CREB1', 'ACVR1', 'ERBB3', 'SIRT2', 'SFMBT1', 'LEF1', 'RPS6KB1', 'YBX3', 'MTPN', 'MEF2C', 'LUC7L', 'MTM1', 'PRKAA1']
GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	2	0.2427874406448301	1.3802077874831664	0.2	42.03	['FBXL20', 'PRKCB', 'RAB26', 'GIT1', 'RPL22', 'CACNB2', 'CNR1']
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	1	0.24268375141480658	1.3845079696632596	0.1	50.51	['INPP5K', 'DMTN', 'GDI1', 'KCNE1', 'ITGB1BP1']
GOBP_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE	2	0.24255872116063182	1.3819731908097526	0.2	34.165	['ERCC1', 'DCLRE1C', 'DCLRE1A', 'ERCC4', 'XRCC1', 'TERF2', 'TFIP11', 'TERF2IP']
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1	0.2424778124379176	1.3954240598966947	0.1	63.55	['GBP7', 'IL10', 'NLRC3', 'RNF125', 'NLRX1', 'PPM1B', 'NMI', 'GPATCH3', 'TRAF3IP1', 'OTUD5', 'NPLOC4', 'CYLD', 'RNF216', 'ITCH', 'CACTIN', 'LILRB1', 'SIRPA', 'RELB', 'MIR21', 'DHX58', 'PYCARD', 'HAVCR2', 'REL', 'YY1']
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1	0.24244406246606112	1.3852291997408512	0.1	55.5	['BIN1', 'ROCK2', 'SLC2A13', 'ABCG1', 'HAP1', 'RELA', 'SP1', 'SORL1', 'ABCA2', 'PICALM', 'TMED10', 'RTN4', 'IGF1', 'CASP3', 'GGA3', 'EPHA4', 'RTN1', 'ROCK1', 'AGER', 'FLOT2', 'GSAP', 'PRNP', 'LYN', 'GSK3A', 'FKBP1A', 'IFNGR1', 'ABCA7', 'NTRK2', 'EFNA1', 'MIR186', 'RANBP9']
GOBP_RESPONSE_TO_L_GLUTAMATE	1	0.24166606852566236	1.3866360032833782	0.1	37.88	['AIFM1', 'FYN', 'TMBIM6', 'TAF9', 'UFL1', 'BCL11A', 'IGF1R', 'BAIAP2']
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	1	0.24147859844060598	1.3969924254299237	0.1	65.85	['HIP1R', 'BEX3', 'SMAD3', 'SLC1A1', 'CASP9', 'NGFR', 'DAP', 'SNCA', 'SENP1', 'NKX3-1', 'CASP10', 'PML', 'NLRC4', 'BAX', 'ACER2', 'PDCD2', 'PIDD1', 'CTSH', 'CASP1', 'CASP4', 'RPS27L', 'CFLAR', 'DIABLO', 'APAF1', 'DLC1', 'BID', 'PDCD6', 'BCL2L13', 'EIF2AK3', 'NOD1', 'KHDC1', 'CASP8', 'LCK', 'TNFSF15', 'CASP2', 'BAK1', 'RACK1', 'AIFM1', 'MAPT', 'F2R', 'ST20', 'BBC3', 'EGLN3', 'CARD8', 'ATP2A3', 'PPARG', 'HSPD1', 'CRADD', 'MUL1', 'CASP8AP2', 'XDH', 'PYCARD', 'HIP1', 'ROBO1', 'IFT57', 'VCP', 'CYCS', 'JAK2', 'NLRP1']
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	3	0.24122663063056868	1.3813873206074934	0.3	19.486666666666665	['YIPF6', 'TIGAR', 'SRC', 'CBFA2T2', 'HIF1A', 'YAP1', 'C1GALT1', 'SAV1', 'IL6ST']
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	2	0.24120818689899426	1.3881824010133372	0.2	29.689999999999998	['CEACAM1', 'IL7R', 'PTPRC', 'NCKAP1L', 'KLRC1', 'PPP3CB']
GOBP_MALONYL_COA_METABOLIC_PROCESS	3	0.24107472447842024	1.3816155304866005	0.3	4.66	['ACACB', 'ACACA', 'MLYCD']
GOBP_XENOBIOTIC_METABOLIC_PROCESS	1	0.24046883329374819	1.8295628844404481	0.1	18.01	['AOC2', 'SULT1A2', 'CYP2A7', 'AADAC', 'TPMT', 'CBR3', 'GSTA2', 'CYP26B1', 'UGT1A9', 'BPHL', 'GSTA1', 'CMBL', 'GSTP1', 'CBR1', 'S100A12', 'CES3', 'SULT1A3', 'GSTM3', 'UGT1A10', 'GSTA3', 'SULT1A4', 'CYP2J2', 'EPHX1', 'UGT1A8', 'ACSL1', 'CYP4F12', 'AS3MT', 'CYP2E1']
GOBP_REGULATION_OF_WATER_LOSS_VIA_SKIN	1	0.24028942928279878	1.8456518973924134	0.1	44.18	['ALOXE3', 'CYP26B1', 'ALOX12', 'GBA', 'CLDN4', 'GRHL3', 'UGCG', 'ABCA12', 'GRHL1', 'LSR', 'TP63', 'KDF1', 'SFN', 'CLDN1', 'KRT16', 'STMN1', 'FA2H']
GOBP_NEGATIVE_REGULATION_OF_CELL_SIZE	1	0.24020313487528916	1.379336978270255	0.1	10.98	['MTOR', 'PTEN', 'TSC1', 'RDX']
GOBP_SEMICIRCULAR_CANAL_MORPHOGENESIS	2	0.2400251682132472	1.3802221935134968	0.2	14.575	['TBX3', 'EYA1', 'ZEB1', 'CHD7']
GOBP_REGULATION_OF_PH	1	0.23987874886222094	1.381805055799339	0.1	45.03	['CLN6', 'PDK2', 'SLC9A9', 'ATP6V0A2', 'ATP6V0A1', 'ATP6V1H', 'TMEM9', 'LRRK2', 'SLC9A5', 'TM9SF4', 'SLC4A2', 'TMEM106B', 'SLC4A3', 'UBE3A', 'PDK4', 'VPS33A', 'ATP6AP2', 'SLC4A7', 'ATP6V1B1', 'SLC4A8', 'LACC1', 'TMEM199', 'PPT1', 'DMXL1', 'MAPK1', 'ATP6AP1', 'GPR89A', 'BCL2', 'GPR89B', 'SLC9A1', 'SNAPIN', 'CLCN3', 'SLC9A6', 'SLC4A5', 'CHP1', 'SLC4A4', 'CLN5', 'SLC9A8', 'TMEM165', 'SLC26A4', 'DMXL2', 'SLC9A7', 'SLC9B1', 'ATP6V0A4', 'CLN3']
GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	2	0.23963399163380344	1.3811755382867237	0.2	37.795	['SLC25A12', 'GLS', 'MTHFD1', 'KMO', 'MTHFD1L', 'KYNU', 'GLS2', 'GLUD2', 'GLUD1']
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	1	0.23953472571044476	1.8372075669746377	0.1	40.8	['IRS1', 'IRS2', 'IL1B', 'AKT2', 'DAGLB', 'PRKCD', 'TWIST1', 'ABCD2', 'AADAC', 'PNPLA2', 'APOC2', 'ABHD5', 'PPARA', 'PLIN5', 'SCT']
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	2	0.23943670062216635	1.3849704579556184	0.2	34.93	['SCYL2', 'GPC3', 'HMGXB4', 'NFATC4', 'FERMT1', 'FOXO3', 'RNF43', 'G3BP1', 'DAB2IP', 'VGLL4', 'WWTR1', 'NFATC1', 'BICC1', 'SOX13', 'RNF213', 'CSNK1A1L', 'PRICKLE1', 'TBX18', 'TSC2', 'C12orf43', 'TMEM170B', 'OTUD5', 'FZD6', 'UBAC2', 'WNT5A', 'PTPRO', 'GRB10', 'SOX10', 'RACK1', 'GLI3', 'CYLD', 'ROR2', 'LATS1', 'STK3', 'LMBR1L', 'NPHP3', 'MCC', 'TCF7L2', 'HDAC1', 'DKKL1', 'CTNNBIP1', 'APC', 'NLK', 'IFT80', 'STK4', 'CHD8', 'RBMS3', 'GSK3B', 'TPBG', 'GSK3A', 'SFRP1', 'MAPK14', 'ZNRF3', 'MLLT3', 'NPHP4', 'CXXC4', 'CCDC88C', 'LIMD1', 'WWOX', 'DAB2', 'INVS', 'DKK3', 'CSNK1A1', 'SLC9A3R1', 'ANKRD6', 'TLE3', 'CTNNB1', 'TLE4', 'CTNND1']
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1	0.23931275761572218	1.8509201564582143	0.1	11.95	['CD83', 'IGHV4-4', 'FCGR2B', 'IGHV3-38', 'IGHV1OR15-1', 'IGHV3-11', 'TNFAIP8L2', 'IGLC2', 'IGHV1-18', 'CD24', 'IGLC7', 'PCK1', 'CD19', 'PRKCQ', 'IGHV4-31', 'INHA', 'HAVCR2', 'IGLC3', 'IL12A', 'IGHV4-34', 'HLA-E', 'IL10', 'IGHV3-49', 'ARG2', 'IGHV5-51', 'IGLL5', 'IGLC1', 'IGHV3-23', 'CAV1', 'XCL1', 'MZB1', 'SLC46A2', 'IGHV4-59', 'IGHV3-21', 'IGHA2', 'IGHV3-30', 'DUSP3', 'IGHV3-73', 'IGHV3-7', 'LAG3', 'TRBC2', 'GPAM', 'IGHV2-70', 'IGHV2-26', 'IGHV3-15', 'RPS3', 'EPO', 'IGHV4-39', 'IGHV3-72', 'IGHV2-70D', 'CYP26B1', 'VSIG4', 'IGHV1-24', 'IGHV1-69D', 'IL1RL2', 'IGHV7-81', 'IGHV1-69-2', 'IRS2', 'CHRNB2', 'IGHV4-61', 'IGHV1-69', 'IGHV6-1', 'IGHV3-35', 'IGHV4-28', 'CCL5', 'SH3KBP1', 'IFNG', 'IGHV1-3', 'TRBC1', 'TRDC', 'SELENOK', 'IGHV3-13', 'ZNF683', 'IGKC', 'IGHV3-16', 'IGHV3-48', 'IGHV2-5', 'TNFRSF13C', 'IGHM', 'VNN1', 'IGHV3-74', 'RIPK3', 'IGHA1', 'CD209', 'HLA-G', 'NLRP3', 'IGHV3-33', 'CD70', 'RHOA', 'CR1', 'BLK']
GOBP_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	1	0.23930829626238706	1.3806156389533806	0.1	50.66	['NRP1', 'NRP2', 'SEMA3F', 'FN1', 'SEMA3A']
GOBP_PROTEIN_PROCESSING_INVOLVED_IN_PROTEIN_TARGETING_TO_MITOCHONDRION	3	0.23930736718384993	1.3819140408507427	0.3	57.346666666666664	['MIPEP', 'LRRK2', 'SIRT4', 'PMPCB', 'IMMP1L', 'PMPCA', 'IMMP2L']
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	1	0.23909500437645032	1.383298207571495	0.1	68.43	['SYT9', 'CPLX1', 'STX1A', 'STX3', 'STX11', 'STX2', 'AP3D1', 'GRIK5', 'SNAP23', 'SYNGR2', 'SNAP25', 'STXBP1', 'SNAPIN', 'STX4', 'SYNGR1', 'STX1B', 'SNAP29', 'PRRT2', 'TOR1A', 'SNAP47', 'SYT1', 'STX19']
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	4	0.23893619237724087	1.386704353225607	0.4	3.8625	['CNOT1', 'SP3', 'CNOT2', 'CTR9', 'CUL3']
GOBP_ICOSANOID_METABOLIC_PROCESS	1	0.23886950381692978	1.832934772158859	0.1	48.12	['GGTLC1', 'FABP5', 'AKR1C3', 'ALOXE3', 'MGST3', 'TNFRSF1A', 'PLA2G4F', 'CYP2A7', 'ACOX1', 'ZADH2', 'GGT7', 'PLA2G3', 'GPX4', 'GGTLC2', 'GGT2', 'TBXAS1', 'PLA2G4C', 'CYP2A6', 'PTGIS', 'PLA2G10', 'AKR1C1', 'ATP6V1B1', 'GSTA1', 'CBR1', 'GSTP1', 'GPX1', 'MGST2', 'CYP2S1', 'HPGDS', 'ALOX5', 'GGT6', 'AKR1C2', 'GSTM1', 'DAGLA', 'CYP4F22', 'DAGLB', 'PLA2G4B', 'AVPR1A', 'FADS1', 'CYP4F3', 'CYP2J2', 'EPHX1', 'FAAH2', 'TLR2', 'SYK', 'IL1B', 'AKR1B1', 'ALOX12', 'ALOX15B', 'EDN1', 'FAAH', 'CYP4F11', 'PLA2G5', 'CYP4F12', 'MIF', 'PTGES', 'ABHD6', 'PTGR2', 'PTGES3', 'MGLL', 'CYP2E1', 'DPEP2']
GOBP_REGULATION_OF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	2	0.23884007238386493	1.3818743413609218	0.2	38.455	['SLC39A10', 'MGAT5', 'GNAI2', 'PTPRC', 'CD33']
GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	1	0.23879410278675917	1.3838805004730739	0.1	68.43	['SNAP25', 'SYT9', 'STX1B', 'STXBP1', 'CPLX1', 'SNAP29', 'SNAPIN', 'STX2', 'SYT1', 'PRRT2', 'SNAP47', 'STX1A', 'GRIK5', 'STX4', 'STX3', 'STX11', 'SNAP23', 'STX19']
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	2	0.23876278179665944	1.3858958168721498	0.2	17.055	['AGL', 'UGP2', 'PHKB', 'PPP1CB', 'RUBCNL', 'RB1CC1', 'NDST1', 'PYGL', 'PHKA2', 'ACADM', 'GYG1', 'PRKAG2', 'IL6ST', 'ENPP1', 'AKT2', 'HS2ST1', 'GSK3B', 'GSK3A', 'CLTC', 'PPP1CC', 'NFKB1', 'NDST2', 'INPP5K', 'SORBS1', 'EXT2', 'PASK', 'GBE1']
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	1	0.23872973968739347	1.3905039240002621	0.1	15.2	['DDX17', 'NLN', 'NR1D2', 'DDX5', 'KLHL41', 'ARNTL', 'MEF2C']
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	1	0.23869526456685264	1.8334084740930439	0.1	20.3	['HBB', 'MT-CO2', 'MTCO2P12', 'PRDX1', 'DUOXA1', 'ACOX1', 'HP', 'HBA2', 'DUOXA2', 'PARK7', 'PXDNL', 'HBA1', 'PINK1', 'MAOB', 'GPX3', 'CAT', 'PXDN', 'PRDX4']
GOBP_PIGMENT_GRANULE_ORGANIZATION	2	0.2386434236043134	1.3822976922101502	0.2	53.205	['PMEL', 'BLOC1S1', 'BLOC1S5', 'DTNBP1', 'HPS1', 'AP1M1', 'AP3D1', 'KIF13A', 'BCL2', 'TYRP1', 'AP1G1', 'SNAPIN', 'LYST', 'PIKFYVE', 'SHROOM2', 'HPS4', 'BLOC1S6', 'BLOC1S2', 'ZEB2', 'GPR143', 'AP3B1']
GOBP_GLUTAMATE_SECRETION	2	0.23860782804262864	1.3830158394095462	0.2	56.385000000000005	['ADORA2A', 'GJA1', 'STXBP1', 'NPY5R', 'APBA1', 'TRPV1', 'KMO', 'SNCA', 'NF1', 'NTRK2', 'P2RX7', 'GIPC1', 'RAB3GAP1', 'DTNBP1', 'GABBR1']
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	1	0.23815393192188114	1.3848155873734038	0.1	49.79	['CALM3', 'CACNA1C', 'PLN', 'DMD', 'ATP1A2', 'CASQ2', 'SLC9A1', 'CALM1', 'PRKACA', 'CALM2', 'HRC', 'ATP2A2', 'SLC8A1', 'CAMK2D', 'TMEM38B', 'ATP1B1', 'ANK2']
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	1	0.23780603287214583	1.3853507999969543	0.1	72.4	['PLK2', 'PLA2G6', 'PNKD', 'S1PR2', 'LRRK2', 'SLC24A1', 'GNAI2', 'SORCS2', 'BCHE', 'MTMR2', 'SLC6A1', 'ADNP', 'ATAD1', 'NPY5R', 'PTEN', 'GRIK3', 'PRRT1', 'CBLN1', 'ACHE', 'PCDH17', 'RAP1B', 'NLGN4X', 'GABBR1', 'ASIC1', 'EIF4A3', 'KCNB1', 'STXBP1', 'ADIPOQ', 'MAPT', 'AGER', 'SYT11', 'ARF1', 'RAP1A', 'PICK1', 'SHANK3', 'TMEM25', 'CD38', 'SLC30A1', 'IL1B', 'PTK2B', 'STAU2', 'PTGS2', 'NF1', 'SHANK2', 'FMR1', 'ABHD6', 'DRD2']
GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1	0.23768687618692258	1.3841329124421387	0.1	39.21	['MET', 'SESN1', 'IL10', 'LRRK2', 'FOXO3', 'PYCR1', 'NFE2L2', 'ABL1', 'HDAC6', 'PINK1', 'RACK1', 'RIPK1', 'TXN', 'HEBP2', 'CD36', 'HGF', 'H19', 'PDE8A', 'DHFRP1', 'SESN3', 'PAWR']
GOBP_ANOIKIS	1	0.2376377828202511	1.3840919983856492	0.1	44.88	['PIK3CA', 'ZNF304', 'AKT1', 'DAPK2', 'PDK4', 'SRC', 'MTOR', 'TSC2', 'MAP3K7', 'PTRH2', 'MCL1', 'ITGB1', 'ANKRD13C', 'CHEK2', 'BCL2', 'NOTCH1', 'TFDP1', 'PTK2', 'BMF', 'MYBBP1A', 'NTRK2']
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	3	0.2375749255328703	1.3864447945344167	0.3	37.57333333333333	['TSPYL2', 'CCAR2', 'SIRT1', 'DIP2B', 'PPP2CA', 'SH3BP4', 'PLXNA3', 'PPARA', 'ADIPOR1', 'SPHK2', 'BCL2', 'SPAG9', 'NAIF1', 'AGT', 'NRP1', 'SMARCA4', 'PTPRJ', 'TCHP', 'CGRRF1', 'ULK2', 'RBBP7', 'SEMA3C', 'RYK', 'SEMA3F', 'MAP2', 'ULK1', 'SERTAD2', 'INHBA', 'ST7L', 'SMAD4', 'RERG', 'GJA1', 'SEMA3E', 'SIPA1', 'IP6K2', 'FLCN', 'SMARCA2', 'BCL11A', 'DDX3X', 'DCBLD2', 'TGFB1', 'SEMA4B', 'VGLL4', 'FHL1', 'SEMA6A', 'ENPP1', 'SLIT2', 'CDKN2AIP', 'SEMA4A', 'SEMA4D', 'SEMA3D', 'GSK3A', 'SFRP1', 'NDRG3', 'MEG3', 'SEMA5A', 'DAB2', 'YY1', 'SPP1', 'EPHA7', 'SMAD3', 'TP53TG5', 'PPT1', 'RTN4', 'WNT5A', 'TOMM70', 'CRLF3', 'CAPRIN2', 'BCL6', 'PRDM11', 'BMPR2', 'ACVR1B', 'EI24', 'RACK1', 'DCUN1D3', 'NME6', 'TP53', 'CDKL3', 'SEMA6D', 'SEMA4C', 'RB1']
