pathway	freq	padj	stability	overlap
GOBP_BEHAVIOR	1	0.06835763737613065	0.037037037037037035	0.19491525423728814
GOBP_MEMBRANE_ORGANIZATION	1	0.07094005345950437	0.037037037037037035	0.2909090909090909
GOBP_FERTILIZATION	2	0.07442464309162111	0.07407407407407407	0.4642857142857143
GOBP_SINGLE_FERTILIZATION	2	0.07442464309162111	0.07407407407407407	0.4642857142857143
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	2	0.07769992665209899	0.07407407407407407	0.4642857142857143
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	1	0.07783301129943627	0.037037037037037035	0.2549019607843137
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	2	0.0789332569192075	0.07407407407407407	0.36363636363636365
GOBP_NEURON_DIFFERENTIATION	1	0.07967967370231784	0.037037037037037035	0.1712707182320442
GOBP_NEUROGENESIS	1	0.07967967370231784	0.037037037037037035	0.16279069767441862
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	1	0.08106522626920361	0.037037037037037035	1.0
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	1	0.08106522626920361	0.037037037037037035	1.0
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	3	0.08187567717763268	0.1111111111111111	1.0
GOBP_PROTEIN_HETEROOLIGOMERIZATION	2	0.08228090263184722	0.07407407407407407	1.0
GOBP_CELL_PART_MORPHOGENESIS	1	0.08349657899449082	0.037037037037037035	0.19811320754716982
GOBP_NEURON_CELL_CELL_ADHESION	3	0.08402242404707579	0.1111111111111111	0.5666666666666667
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	1	0.08782423115685369	0.037037037037037035	0.3333333333333333
GOBP_PLATELET_ACTIVATION	1	0.09189428061109518	0.037037037037037035	0.6666666666666666
GOBP_PLATELET_AGGREGATION	1	0.09189428061109518	0.037037037037037035	0.6666666666666666
GOBP_ACROSOME_REACTION	1	0.09269075432243527	0.037037037037037035	0.6666666666666666
GOBP_REGULATION_OF_SECRETION	1	0.09269075432243527	0.037037037037037035	0.2191780821917808
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	3	0.09378706167898758	0.1111111111111111	0.6666666666666666
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1	0.09671615395030377	0.037037037037037035	0.5
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	1	0.09671615395030377	0.037037037037037035	0.22388059701492538
GOBP_MEMBRANE_FUSION	2	0.0980594338662802	0.07407407407407407	0.5
GOBP_COGNITION	2	0.0980594338662802	0.07407407407407407	0.21621621621621623
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	0.09940271378225664	0.037037037037037035	0.2857142857142857
GOBP_POSTSYNAPSE_ORGANIZATION	1	0.09940271378225664	0.037037037037037035	0.2682926829268293
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	1	0.09940271378225664	0.037037037037037035	0.3684210526315789
