pathway	freq	padj	stability	overlap
GOBP_RNA_PROCESSING	1	1.4593204122041412e-06	1.0	0.09118236472945891
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	1.4593204122041412e-06	1.0	0.17985611510791366
GOBP_DNA_PACKAGING	1	1.9316337393563933e-06	1.0	0.17218543046357615
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	2.1884807537166994e-06	1.0	0.08721934369602763
GOBP_CYTOSKELETON_ORGANIZATION	1	2.2541066190657502e-06	1.0	0.08714408973252805
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	2.348033038465245e-06	1.0	0.12427745664739884
GOBP_METHYLATION	1	2.436895210657779e-06	1.0	0.12903225806451613
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	2.644894788377339e-06	1.0	0.1388888888888889
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1	3.0953056698985804e-06	1.0	0.16774193548387098
GOBP_SISTER_CHROMATID_COHESION	1	3.5513090902816773e-06	1.0	0.26785714285714285
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	1	4.537234043966734e-06	1.0	0.1864406779661017
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	4.650536236128079e-06	1.0	0.11576354679802955
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	5.1201138785408e-06	1.0	0.2087912087912088
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1	5.306793204510634e-06	1.0	0.17266187050359713
GOBP_NUCLEAR_TRANSPORT	1	5.466959880439116e-06	1.0	0.13028169014084506
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	5.4706983877875214e-06	1.0	0.19090909090909092
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	5.8227614011154095e-06	1.0	0.13186813186813187
GOBP_ENDOSOMAL_TRANSPORT	1	5.865090487410603e-06	1.0	0.14705882352941177
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	6.714897820316205e-06	1.0	0.08366219415943173
GOBP_RNA_DESTABILIZATION	1	6.714897820316205e-06	1.0	0.21428571428571427
GOBP_ORGANELLE_LOCALIZATION	1	6.759543998718419e-06	1.0	0.10967741935483871
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	8.685188135207219e-06	1.0	0.08065618591934381
GOBP_HISTONE_H3_K4_METHYLATION	1	1.0484660959558385e-05	1.0	0.2459016393442623
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	1.4752887626711346e-05	1.0	0.09226932668329177
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	1	1.5953373732228865e-05	1.0	0.2125
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	1.669451484285561e-05	1.0	0.14583333333333334
GOBP_NUCLEOSOME_ORGANIZATION	1	1.8670479768539427e-05	1.0	0.2
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	2.0671076510573416e-05	1.0	0.1382488479262673
GOBP_PROTEIN_POLYUBIQUITINATION	1	2.2610889918288934e-05	1.0	0.13761467889908258
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1	2.288531189774446e-05	1.0	0.11614730878186968
GOBP_REGULATION_OF_DNA_RECOMBINATION	1	2.752819253328266e-05	1.0	0.18627450980392157
GOBP_REGULATION_OF_DNA_REPLICATION	1	2.8197300355727873e-05	1.0	0.1721311475409836
GOBP_HETEROCHROMATIN_ORGANIZATION	1	2.8197300355727873e-05	1.0	0.22727272727272727
GOBP_MITOTIC_SPINDLE_ASSEMBLY	1	2.8197300355727873e-05	1.0	0.22727272727272727
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1	2.972523194509881e-05	1.0	0.2413793103448276
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1	2.972523194509881e-05	1.0	0.11912225705329153
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	3.351967450443602e-05	1.0	0.09830508474576272
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	3.6686040924756416e-05	1.0	0.2549019607843137
GOBP_HISTONE_H3_K36_METHYLATION	1	3.8952835882035953e-05	1.0	0.5384615384615384
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	4.0333638100687986e-05	1.0	0.19767441860465115
GOBP_CHROMOSOME_SEPARATION	1	4.0333638100687986e-05	1.0	0.19767441860465115
GOBP_CHROMOSOME_LOCALIZATION	1	4.060746057725938e-05	1.0	0.2077922077922078
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	4.060746057725938e-05	1.0	0.09630818619582665
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	4.165013074620599e-05	1.0	0.13551401869158877
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	1	4.452217594710787e-05	1.0	0.2972972972972973
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	1	4.589321771863656e-05	1.0	0.140625
GOBP_HISTONE_H4_ACETYLATION	1	5.585033185098399e-05	1.0	0.21428571428571427
GOBP_MICROTUBULE_BASED_MOVEMENT	1	5.937604485641007e-05	1.0	0.128099173553719
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	1	7.419430128808034e-05	1.0	0.15602836879432624
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	7.676610680741158e-05	1.0	0.12875536480686695
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	9.341614619757835e-05	1.0	0.14935064935064934
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	0.00011126973363976373	1.0	0.2153846153846154
GOBP_HISTONE_H3_ACETYLATION	1	0.00011126973363976373	1.0	0.20270270270270271
GOBP_MICROTUBULE_DEPOLYMERIZATION	1	0.00012686235244833144	1.0	0.2682926829268293
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	0.00015061583461038915	1.0	0.13170731707317074
GOBP_PROTEIN_DEPOLYMERIZATION	1	0.00015061583461038915	1.0	0.17894736842105263
GOBP_RNA_EXPORT_FROM_NUCLEUS	1	0.00015277582067408423	1.0	0.19736842105263158
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1	0.00015565981302151222	1.0	0.15328467153284672
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	0.0001577956543357445	1.0	0.2619047619047619
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1	0.00015924173629046774	1.0	0.16379310344827586
GOBP_REGULATION_OF_DNA_REPAIR	1	0.00016703995662122935	1.0	0.15748031496062992
GOBP_IMPORT_INTO_NUCLEUS	1	0.00016949673760718157	1.0	0.1476510067114094
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	0.00017931007178502434	1.0	0.20588235294117646
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	0.00018494027203283016	1.0	0.16822429906542055
GOBP_REPRODUCTION	1	0.00019792022692238253	1.0	0.08290685772773797
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	1	0.00020783891973761686	1.0	0.21666666666666667
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.00024023220970254317	1.0	0.11371237458193979
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1	0.0002752651361143756	1.0	0.09342560553633218
GOBP_KINETOCHORE_ORGANIZATION	1	0.0002899201464016547	1.0	0.34782608695652173
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	0.00029576108351536304	1.0	0.20967741935483872
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	1	0.00030515643377568936	1.0	0.12871287128712872
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	0.0003275792708079019	1.0	0.1340782122905028
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	0.0003353906810194457	1.0	0.19444444444444445
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	0.0003395233509860129	1.0	0.14482758620689656
GOBP_NUCLEAR_EXPORT	1	0.0003395233509860129	1.0	0.14482758620689656
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.0003504865363785859	1.0	0.13333333333333333
GOBP_HISTONE_UBIQUITINATION	1	0.00035905890962862507	1.0	0.2391304347826087
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1	0.00036156235238424955	1.0	0.1592920353982301
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	0.00036156235238424955	1.0	0.1592920353982301
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	0.00036156235238424955	1.0	0.11610486891385768
GOBP_CYTOKINESIS	1	0.0003710229904871571	1.0	0.14814814814814814
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	1	0.0003779475879828515	1.0	0.3333333333333333
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	0.0003779475879828515	1.0	0.3333333333333333
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	1	0.00038751878032607914	1.0	0.2903225806451613
GOBP_MRNA_CATABOLIC_PROCESS	1	0.0003948981841794553	1.0	0.1262135922330097
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	0.00044565775140213064	1.0	0.17857142857142858
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	1	0.0004535045747180995	1.0	0.2
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	0.0004675336039576274	1.0	0.08333333333333333
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1	0.00047321593857133884	1.0	0.14093959731543623
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.00047850551262988505	1.0	0.08665749656121045
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	0.0004845150955232818	1.0	0.14492753623188406
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	1	0.0005058705932275448	1.0	0.46153846153846156
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	0.0005192837229735019	1.0	0.19696969696969696
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.0005468891306632194	1.0	0.08579088471849866
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	0.0005514568428457209	1.0	0.07692307692307693
GOBP_MRNA_3_END_PROCESSING	1	0.000627987499970536	1.0	0.20689655172413793
GOBP_PROTEIN_CATABOLIC_PROCESS	1	0.0006352500712990842	1.0	0.08275058275058275
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	0.0006355563256447834	1.0	0.18181818181818182
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	0.0006532650202601301	1.0	0.12206572769953052
GOBP_NUCLEUS_ORGANIZATION	1	0.0007380627623438658	1.0	0.15
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	0.0007649547330230147	1.0	0.09684684684684684
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	0.0007882246185069239	1.0	0.2647058823529412
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	0.0008080042231764909	1.0	0.15454545454545454
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1	0.0008558335300241203	1.0	0.2
GOBP_DNA_METHYLATION	1	0.0008558335300241203	1.0	0.21568627450980393
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1	0.0009620879658233741	1.0	0.23255813953488372
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1	0.001036794092655146	1.0	0.13291139240506328
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1	0.001061137867438436	1.0	0.09534368070953436
GOBP_CENTROSOME_DUPLICATION	1	0.0010649295863012303	1.0	0.18309859154929578
GOBP_RNA_CATABOLIC_PROCESS	1	0.001098636888305685	1.0	0.11382113821138211
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	0.001098636888305685	1.0	0.1504424778761062
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	0.0011048717884631124	1.0	0.2857142857142857
GOBP_NUCLEOSOME_MOBILIZATION	1	0.0011048717884631124	1.0	0.3333333333333333
GOBP_HISTONE_MONOUBIQUITINATION	1	0.0011048717884631124	1.0	0.2857142857142857
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	1	0.0011048717884631124	1.0	0.3333333333333333
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	0.0011366620209219806	1.0	0.16304347826086957
GOBP_ASYMMETRIC_CELL_DIVISION	1	0.0011726281190928536	1.0	0.4
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	0.0011763830003216028	1.0	0.1553398058252427
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1	0.0012819727533765874	1.0	0.14285714285714285
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1	0.0012819727533765874	1.0	0.08092485549132948
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1	0.001286455114658296	1.0	0.09774436090225563
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	0.0012980356023006563	1.0	0.0821917808219178
GOBP_HISTONE_H3_K9_MODIFICATION	1	0.0013328339347361364	1.0	0.2222222222222222
GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	1	0.001354740296270837	1.0	0.5
GOBP_POSITIVE_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	1	0.001354740296270837	1.0	0.5
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1	0.0014236139713541943	1.0	0.14655172413793102
GOBP_DNA_STRAND_ELONGATION	1	0.0014256471931635988	1.0	0.24324324324324326
GOBP_METAPHASE_PLATE_CONGRESSION	1	0.0014696647710933596	1.0	0.1875
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1	0.0015737946106269968	1.0	0.2
GOBP_RHYTHMIC_PROCESS	1	0.0016366165541275579	1.0	0.1145374449339207
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	1	0.0017514499475163945	1.0	0.26666666666666666
GOBP_CHROMOSOME_MOVEMENT_TOWARDS_SPINDLE_POLE	1	0.0017709173220125767	1.0	0.6666666666666666
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	0.0017784132396081705	1.0	0.07240437158469945
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	1	0.001949437360582163	1.0	0.18181818181818182
GOBP_GOLGI_VESICLE_TRANSPORT	1	0.0019778883784623193	1.0	0.10600706713780919
GOBP_CYTOSOLIC_TRANSPORT	1	0.0020370990446204303	1.0	0.12903225806451613
GOBP_HISTONE_H3_K9_METHYLATION	1	0.002192110427203871	1.0	0.25806451612903225
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	0.002496535931199975	1.0	0.1896551724137931
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	1	0.0025264063397042206	1.0	0.2916666666666667
GOBP_MRNA_SPLICE_SITE_SELECTION	1	0.0027551031283912443	1.0	0.25
GOBP_NEURON_DIFFERENTIATION	1	0.0028127296182299606	1.0	0.0774869109947644
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	1	0.0028177871097151952	1.0	0.16455696202531644
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	1	0.0029108442283240173	1.0	0.17391304347826086
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	0.0030139505868762902	1.0	0.07296466973886329
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	1	0.0032641014052885364	1.0	0.28
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	0.0032928795226298247	1.0	0.3333333333333333
GOBP_KINETOCHORE_ASSEMBLY	1	0.0032928795226298247	1.0	0.3333333333333333
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1	0.003633934465700578	1.0	0.15217391304347827
GOBP_HISTONE_DEACETYLATION	1	0.003633934465700578	1.0	0.15217391304347827
GOBP_CENTRIOLE_ASSEMBLY	1	0.003650967882927722	1.0	0.21428571428571427
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	1	0.003698996448270705	1.0	0.16901408450704225
GOBP_PROTEIN_MONOUBIQUITINATION	1	0.003698996448270705	1.0	0.16901408450704225
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	0.00391770054557442	1.0	0.12949640287769784
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	0.003949595363385863	1.0	0.07807118254879448
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	1	0.004084809419998424	1.0	0.2692307692307692
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	1	0.004163854872482499	1.0	0.16666666666666666
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1	0.004251355255699985	1.0	0.1774193548387097
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	0.004259252717943167	1.0	0.20930232558139536
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	1	0.004349281834873673	1.0	0.3157894736842105
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.004349281834873673	1.0	0.3157894736842105
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1	0.004819125470249723	1.0	0.07801418439716312
GOBP_MICROTUBULE_NUCLEATION	1	0.00486691735773449	1.0	0.22857142857142856
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	0.00486691735773449	1.0	0.08403361344537816
GOBP_GOLGI_LOCALIZATION	1	0.005040073583694745	1.0	0.38461538461538464
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	1	0.005040073583694745	1.0	0.25925925925925924
GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	1	0.005040073583694745	1.0	0.38461538461538464
GOBP_REGULATION_OF_CYTOKINESIS	1	0.005172539735092025	1.0	0.16216216216216217
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.005516928619001909	1.0	0.09181141439205956
GOBP_VESICLE_MEDIATED_TRANSPORT	1	0.005712292180634007	1.0	0.07137490608564989
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	1	0.005712292180634007	1.0	0.16
GOBP_PROTEIN_IMPORT	1	0.005712292180634007	1.0	0.11282051282051282
GOBP_P_BODY_ASSEMBLY	1	0.005712292180634007	1.0	0.3
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	0.005712292180634007	1.0	0.16
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	1	0.005712292180634007	1.0	0.13333333333333333
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	1	0.006135287211764649	1.0	0.25
