pathway	freq	padj	stability	overlap
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	5.270590416262631e-10	1.0	0.13215859030837004
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	5.378395034113677e-10	1.0	0.14749262536873156
GOBP_CYTOSOLIC_TRANSPORT	1	5.438355227138843e-10	1.0	0.20512820512820512
GOBP_RNA_PROCESSING	1	5.800040547940472e-10	1.0	0.1
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	6.723790391476195e-10	1.0	0.16470588235294117
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1	7.132473669550769e-10	1.0	0.18048780487804877
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1	7.227105384742896e-10	1.0	0.21428571428571427
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	1.0396103769405634e-09	1.0	0.25
GOBP_GOLGI_VESICLE_TRANSPORT	1	1.1866501997189196e-09	1.0	0.15658362989323843
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	1.6295489544202827e-09	1.0	0.1575091575091575
GOBP_EMBRYO_DEVELOPMENT	1	1.6709688782330777e-09	1.0	0.10307017543859649
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	1.70616821531641e-09	1.0	0.3076923076923077
GOBP_CILIUM_ORGANIZATION	1	1.861065199600689e-09	1.0	0.15202702702702703
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	1.9090673256133282e-09	1.0	0.1646090534979424
GOBP_PROGRAMMED_CELL_DEATH	1	1.9945184853721796e-09	1.0	0.08787128712871287
GOBP_NEUROGENESIS	1	2.270866061965482e-09	1.0	0.09390048154093097
GOBP_REGULATION_OF_GTPASE_ACTIVITY	1	2.4139268476457426e-09	1.0	0.14457831325301204
GOBP_ORGANELLE_LOCALIZATION	1	3.086639927683851e-09	1.0	0.12605042016806722
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1	3.722501422281062e-09	1.0	0.12326043737574553
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	4.314812568409128e-09	1.0	0.13541666666666666
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	4.465796153373639e-09	1.0	0.13095238095238096
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1	5.47697367407991e-09	1.0	0.14285714285714285
GOBP_NEURON_DIFFERENTIATION	1	5.47697367407991e-09	1.0	0.09813542688910697
GOBP_PROTEIN_POLYUBIQUITINATION	1	5.66083472063968e-09	1.0	0.167420814479638
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	5.668633838285371e-09	1.0	0.1465798045602606
GOBP_CENTROSOME_DUPLICATION	1	6.6210454802022086e-09	1.0	0.2857142857142857
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1	8.692098599699266e-09	1.0	0.12980769230769232
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1	1.0607711038118189e-08	1.0	0.11619718309859155
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1	1.2615779591443665e-08	1.0	0.12472647702407003
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	1.4117563075839152e-08	1.0	0.1651376146788991
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1	1.4218101248118897e-08	1.0	0.106703146374829
GOBP_DNA_CONFORMATION_CHANGE	1	1.4459096332421885e-08	1.0	0.156
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	1.4584864866497193e-08	1.0	0.14625850340136054
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1	1.5338967554467213e-08	1.0	0.11678832116788321
GOBP_HEAD_DEVELOPMENT	1	1.7807531896424443e-08	1.0	0.11219512195121951
GOBP_MITOTIC_NUCLEAR_DIVISION	1	1.8115323063491066e-08	1.0	0.14963503649635038
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1	1.8905169702945275e-08	1.0	0.09014514896867838
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	1.9786794390392927e-08	1.0	0.12416851441241686
GOBP_REGULATION_OF_MRNA_PROCESSING	1	1.9901363760322327e-08	1.0	0.20967741935483872
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	1.9901363760322327e-08	1.0	0.18633540372670807
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1	2.3978953904614208e-08	1.0	0.09288194444444445
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	2.3978953904614208e-08	1.0	0.15294117647058825
GOBP_RNA_LOCALIZATION	1	2.7620008340450048e-08	1.0	0.17486338797814208
GOBP_MACROAUTOPHAGY	1	2.8935428999807765e-08	1.0	0.14482758620689656
GOBP_NEURON_DEVELOPMENT	1	2.921188150750718e-08	1.0	0.10107015457788347
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	3.3101335823989036e-08	1.0	0.12589073634204276
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	3.627774921470626e-08	1.0	0.16203703703703703
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	3.8176303320867904e-08	1.0	0.12173913043478261
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1	3.822519720486302e-08	1.0	0.203125
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	1	4.354807446181222e-08	1.0	0.09061224489795919
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	4.6473013096275336e-08	1.0	0.1423728813559322
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1	5.066136919584516e-08	1.0	0.1327683615819209
GOBP_DEVELOPMENTAL_GROWTH	1	5.912538578989319e-08	1.0	0.11706349206349206
GOBP_REGULATION_OF_TRANSPORT	1	6.067393230878119e-08	1.0	0.08819133034379671
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1	6.42187658383509e-08	1.0	0.09509509509509509
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	7.085452189305704e-08	1.0	0.1
GOBP_ACTIN_FILAMENT_ORGANIZATION	1	8.40261006481476e-08	1.0	0.12760416666666666
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1	8.418347133917757e-08	1.0	0.13055555555555556
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	8.56442764082303e-08	1.0	0.1596244131455399
GOBP_GROWTH	1	9.103430658657514e-08	1.0	0.10141206675224647
GOBP_NUCLEAR_EXPORT	1	1.25148553038736e-07	1.0	0.18620689655172415
GOBP_VACUOLE_ORGANIZATION	1	1.3163560881426639e-07	1.0	0.17142857142857143
GOBP_REGULATION_OF_RNA_SPLICING	1	1.3418304940430968e-07	1.0	0.19117647058823528
GOBP_CELL_PART_MORPHOGENESIS	1	1.4190224550608523e-07	1.0	0.11507936507936507
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1	1.7145975102531135e-07	1.0	0.17834394904458598
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1	1.7211841259117253e-07	1.0	0.14682539682539683
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	1.8843121370720695e-07	1.0	0.09554831704668838
GOBP_VACUOLAR_TRANSPORT	1	1.8843121370720695e-07	1.0	0.18243243243243243
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1	1.8843121370720695e-07	1.0	0.09820359281437126
GOBP_SPINDLE_ORGANIZATION	1	1.8843121370720695e-07	1.0	0.16853932584269662
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	1.943544458368109e-07	1.0	0.23529411764705882
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	2.5978718195842664e-07	1.0	0.09261083743842365
GOBP_TELOMERE_ORGANIZATION	1	2.5978718195842664e-07	1.0	0.19083969465648856
GOBP_REGULATION_OF_AUTOPHAGY	1	2.8675665656403723e-07	1.0	0.13333333333333333
GOBP_REGULATION_OF_CENTROSOME_CYCLE	1	3.180715036953745e-07	1.0	0.30612244897959184
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1	3.180715036953745e-07	1.0	0.18309859154929578
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1	3.1826183891482045e-07	1.0	0.1511111111111111
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	4.0116383838304214e-07	1.0	0.1267605633802817
GOBP_PROTEIN_TARGETING_TO_VACUOLE	1	4.624991227725986e-07	1.0	0.35135135135135137
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1	5.129130082218505e-07	1.0	0.08537490720118783
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	5.200234904732415e-07	1.0	0.2222222222222222
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1	5.305388085238789e-07	1.0	0.09491525423728814
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	1	5.863568030590652e-07	1.0	0.09597156398104266
GOBP_TELOMERE_MAINTENANCE	1	5.863568030590652e-07	1.0	0.1889763779527559
GOBP_CIRCADIAN_RHYTHM	1	6.140836587207009e-07	1.0	0.16766467065868262
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1	6.320203796676938e-07	1.0	0.08831168831168831
GOBP_REPRODUCTION	1	6.441329780300527e-07	1.0	0.09073359073359073
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	7.160916655288111e-07	1.0	0.17567567567567569
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1	7.976710074136542e-07	1.0	0.0975609756097561
GOBP_REGULATION_OF_MACROAUTOPHAGY	1	8.16632289610575e-07	1.0	0.174496644295302
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	8.185557966825344e-07	1.0	0.2261904761904762
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1	8.875484325681931e-07	1.0	0.13523131672597866
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1	9.411198452815945e-07	1.0	0.13703703703703704
GOBP_ENDOCYTOSIS	1	1.0519022677658064e-06	1.0	0.10746812386156648
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	1	1.0663092443198747e-06	1.0	0.26229508196721313
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1	1.136865266043644e-06	1.0	0.125
GOBP_FOREBRAIN_DEVELOPMENT	1	1.2322499493763086e-06	1.0	0.13553113553113552
GOBP_RNA_CATABOLIC_PROCESS	1	1.3701678220375693e-06	1.0	0.1394422310756972
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1	1.3701678220375693e-06	1.0	0.09271523178807947
GOBP_LYSOSOMAL_TRANSPORT	1	1.3899424496469953e-06	1.0	0.19298245614035087
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	1.4656500567876952e-06	1.0	0.10272873194221509
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	1.5222578518863365e-06	1.0	0.09284116331096197
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1	1.5576708009931092e-06	1.0	0.22784810126582278
GOBP_CHROMATIN_REMODELING	1	1.5576708009931092e-06	1.0	0.16
GOBP_TISSUE_DEVELOPMENT	1	1.6737195223201408e-06	1.0	0.08167330677290836
GOBP_CHROMOSOME_SEPARATION	1	1.6737195223201408e-06	1.0	0.2159090909090909
GOBP_RHYTHMIC_PROCESS	1	1.6850562510494892e-06	1.0	0.14049586776859505
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1	1.8321001540380122e-06	1.0	0.16265060240963855
GOBP_EPITHELIUM_DEVELOPMENT	1	1.8321001540380122e-06	1.0	0.09159482758620689
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	1	1.836376709317277e-06	1.0	0.13991769547325103
GOBP_HISTONE_MODIFICATION	1	1.999786324694e-06	1.0	0.11233480176211454
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	1.999786324694e-06	1.0	0.14761904761904762
GOBP_PEPTIDYL_SERINE_MODIFICATION	1	2.1908042988856915e-06	1.0	0.13214285714285715
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1	2.197397190149845e-06	1.0	0.10416666666666667
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1	2.232074279485222e-06	1.0	0.11633663366336634
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1	2.232074279485222e-06	1.0	0.08233638282899367
GOBP_CYTOKINESIS	1	2.5483664853895753e-06	1.0	0.17391304347826086
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	1	2.6630258682792024e-06	1.0	0.21951219512195122
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	2.9053098254937354e-06	1.0	0.17266187050359713
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1	2.953435240182595e-06	1.0	0.125
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1	3.055320965984696e-06	1.0	0.10970464135021098
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1	3.1707621020364654e-06	1.0	0.08765315739868049
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	3.1778524251816625e-06	1.0	0.19801980198019803
GOBP_VESICLE_ORGANIZATION	1	3.5691848787511497e-06	1.0	0.13138686131386862
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	4.004209519787538e-06	1.0	0.1375
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	1	4.036838923307659e-06	1.0	0.12034383954154727
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	1	4.097479019086916e-06	1.0	0.14871794871794872
GOBP_NUCLEUS_ORGANIZATION	1	4.226893825518839e-06	1.0	0.18032786885245902
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	4.333952185025018e-06	1.0	0.13692946058091288
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	4.55808128260367e-06	1.0	0.16339869281045752
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	1	4.581556787033713e-06	1.0	0.23529411764705882
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1	4.617755244425473e-06	1.0	0.10467289719626169
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	1	4.833132349443884e-06	1.0	0.28888888888888886
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1	4.856256171660944e-06	1.0	0.08964781216648879
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	5.277042128205135e-06	1.0	0.20930232558139536
GOBP_DNA_REPLICATION	1	5.769904818614491e-06	1.0	0.13059701492537312
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1	5.769904818614491e-06	1.0	0.2459016393442623
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	6.255136107136651e-06	1.0	0.20689655172413793
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	1	6.2806262594025746e-06	1.0	0.09346991037131883
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	1	6.4076764570145886e-06	1.0	0.3076923076923077
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	6.64534618535753e-06	1.0	0.145
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	1	6.717198888327603e-06	1.0	0.1643835616438356
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1	7.145431412515948e-06	1.0	0.09311224489795919
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	1	8.119504814486745e-06	1.0	0.14356435643564355
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	8.344582415460188e-06	1.0	0.15
GOBP_RESPONSE_TO_GROWTH_FACTOR	1	8.551405864986733e-06	1.0	0.10104529616724739
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	8.551405864986733e-06	1.0	0.14018691588785046
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1	9.811889820522178e-06	1.0	0.2222222222222222
GOBP_DNA_RECOMBINATION	1	1.027350594564294e-05	1.0	0.12927756653992395
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	1	1.0867134740705402e-05	1.0	0.3235294117647059
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	1	1.0867134740705402e-05	1.0	0.125
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	1	1.1904912011026192e-05	1.0	0.1407766990291262
GOBP_IMPORT_INTO_NUCLEUS	1	1.2099350459977521e-05	1.0	0.15894039735099338
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	1.2735772171197037e-05	1.0	0.10698689956331878
GOBP_VIRAL_PROCESS	1	1.3904828253804525e-05	1.0	0.11315789473684211
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	1	1.4489503621267815e-05	1.0	0.1
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	1	1.524155303340954e-05	1.0	0.16666666666666666
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1	1.5970734789639966e-05	1.0	0.11949685534591195
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	1.6530556585844734e-05	1.0	0.26
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1	1.677810415239254e-05	1.0	0.11484593837535013
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	1	1.8344918296123332e-05	1.0	0.391304347826087
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1	1.8793844984454803e-05	1.0	0.11711711711711711
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	1	1.902817829680711e-05	1.0	0.0927694406548431
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1	1.9030335411810796e-05	1.0	0.09375
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1	1.9582816534571894e-05	1.0	0.10619469026548672
