pathway	freq	mean_padj
GOBP_ION_TRANSMEMBRANE_TRANSPORT	0.5454545454545454	0.021948807197699195
GOBP_ION_TRANSPORT	0.5	0.015593161604657053
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	0.13636363636363635	0.04975205872294906
GOBP_LIPID_BIOSYNTHETIC_PROCESS	0.2727272727272727	0.033588838300280026
GOBP_LIPID_METABOLIC_PROCESS	0.5454545454545454	0.021800974498596914
GOBP_LOCOMOTION	0.45454545454545453	0.013478190486524577
GOBP_MACROAUTOPHAGY	0.4090909090909091	0.046498804827700385
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	0.6363636363636364	0.012627071002209087
GOBP_MAPK_CASCADE	0.4090909090909091	0.030888895056945292
GOBP_METHYLATION	0.2727272727272727	0.021775575375635414
GOBP_MICROTUBULE_BASED_PROCESS	0.5909090909090909	0.00905125654171503
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.4090909090909091	0.020983577253580146
GOBP_MITOTIC_CELL_CYCLE	0.45454545454545453	0.0022286177325329163
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.45454545454545453	0.019826090581975465
GOBP_MITOTIC_CELL_CYCLE_PROCESS	0.45454545454545453	0.00500037935511889
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	0.5	0.022836690197385576
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	0.22727272727272727	0.061018831853983366
GOBP_MRNA_METABOLIC_PROCESS	0.36363636363636365	0.025627285372727893
GOBP_MRNA_PROCESSING	0.2727272727272727	0.01697579543493914
GOBP_MUSCLE_CONTRACTION	0.13636363636363635	0.048540874143144924
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	0.4090909090909091	0.020518261959744197
GOBP_MUSCLE_SYSTEM_PROCESS	0.18181818181818182	0.036813177294700586
GOBP_MUSCLE_TISSUE_DEVELOPMENT	0.2727272727272727	0.05361115548411643
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.7272727272727273	0.024679734692745
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.22727272727272727	0.039884029699827586
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.2727272727272727	0.03670770679019166
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.2727272727272727	0.019390825132781793
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.22727272727272727	0.045070155372430074
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.3181818181818182	0.025598270857935205
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	0.22727272727272727	0.041744886541627196
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	0.045454545454545456	0.043748390630735705
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	0.045454545454545456	0.059357769999042714
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.13636363636363635	0.057469364953614356
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.045454545454545456	0.08116172923707198
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.3181818181818182	0.02507393057840513
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.13636363636363635	0.0037253169075867555
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.7272727272727273	0.009281847833805746
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	0.13636363636363635	0.031092686771462447
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.22727272727272727	0.04234687538473293
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	0.18181818181818182	0.06841513879345387
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	0.045454545454545456	0.043748390630735705
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.4090909090909091	0.014792424992428617
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.2727272727272727	0.010237559245210331
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	0.45454545454545453	0.03186784687421918
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	0.45454545454545453	0.03725693044025138
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.2727272727272727	0.051304528151647356
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	0.045454545454545456	0.016506163612389362
GOBP_NERVOUS_SYSTEM_PROCESS	0.36363636363636365	0.017247459421651713
GOBP_NEUROGENESIS	0.7272727272727273	0.00987407762639654
GOBP_NEURON_DEVELOPMENT	0.7272727272727273	0.020747679517206696
GOBP_NEURON_DIFFERENTIATION	0.7272727272727273	0.009519341896619142
GOBP_NITROGEN_COMPOUND_TRANSPORT	0.7272727272727273	0.005511413991197454
GOBP_ODONTOGENESIS	0.045454545454545456	0.08261653557194579
GOBP_ORGANELLE_ASSEMBLY	0.45454545454545453	0.015509057029880913
GOBP_ORGANELLE_LOCALIZATION	0.45454545454545453	0.01678723010774859
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	0.36363636363636365	0.03004641985774046
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	0.7272727272727273	0.015440408961475825
GOBP_OSSIFICATION	0.22727272727272727	0.053636446800452854
GOBP_PALLIUM_DEVELOPMENT	0.18181818181818182	0.06029625647617298
GOBP_PEPTIDE_METABOLIC_PROCESS	0.22727272727272727	0.02118994178438015
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	0.7727272727272727	0.028865928919163116
GOBP_PEPTIDYL_LYSINE_MODIFICATION	0.36363636363636365	0.02705373220344519
GOBP_PHOSPHORYLATION	0.7272727272727273	0.0047370983502989655
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	0.13636363636363635	0.046577403178913214
GOBP_POSITIVE_REGULATION_OF_BINDING	0.045454545454545456	0.07365899734482201
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	0.3181818181818182	0.02106847431575996
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.7272727272727273	0.004575912534722628
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	0.8636363636363636	0.004496813726378627
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.6818181818181818	0.0141758174639319
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.7727272727272727	0.008760246377747498
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.4090909090909091	0.039984837050705685
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.18181818181818182	0.03022023411579794
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	0.5454545454545454	0.011994913015160783
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.18181818181818182	0.011725144856870187
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	0.3181818181818182	0.023594969875457387
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	0.4090909090909091	0.05356990868696592
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.45454545454545453	0.041441697714516786
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.36363636363636365	0.013657352109033587
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	0.13636363636363635	0.028328910920952317
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.6363636363636364	0.007151370367037448
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.22727272727272727	0.020544610368782537
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	0.09090909090909091	0.051419333298297676
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.8636363636363636	0.0018032046063385311
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	0.3181818181818182	0.02985952888732102
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.13636363636363635	0.009664581932454243
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.5454545454545454	0.007859729915244867
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.22727272727272727	0.019726269267416108
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0.13636363636363635	0.012329066200988491
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	0.8636363636363636	0.0047510302001848945
GOBP_POSITIVE_REGULATION_OF_SIGNALING	0.6363636363636364	0.01922541863152418
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.7272727272727273	0.015722655994043714
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	0.2727272727272727	0.04166867777292069
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.045454545454545456	0.035015137599962554
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	0.5454545454545454	0.02625868732151103
GOBP_PROGRAMMED_CELL_DEATH	0.4090909090909091	0.015278128471555519
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.2727272727272727	0.012932079057793382
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.2727272727272727	0.012606330604815289
GOBP_PROTEIN_ACETYLATION	0.22727272727272727	0.03934512940442513
GOBP_PROTEIN_CATABOLIC_PROCESS	0.5454545454545454	0.014606548948964057
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	0.09090909090909091	0.06197517334339531
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	0.45454545454545453	0.011305597302687409
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	0.09090909090909091	0.03415156824775543
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.13636363636363635	0.03144336222964966
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.4090909090909091	0.025254102891617634
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.13636363636363635	0.06425926930923774
GOBP_PROTEIN_METHYLATION	0.22727272727272727	0.03742741222410552
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	0.36363636363636365	0.014112442928001531
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.45454545454545453	0.018051328411631044
GOBP_PROTEOLYSIS	0.5454545454545454	0.00526198865817959
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.18181818181818182	0.04258608458973563
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.5	0.01993244947437831
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	0.13636363636363635	0.06583606749451404
GOBP_REGULATION_OF_AUTOPHAGY	0.2727272727272727	0.02948456269354607
GOBP_REGULATION_OF_AXONOGENESIS	0.045454545454545456	0.02260388140107051
GOBP_REGULATION_OF_CATABOLIC_PROCESS	0.5454545454545454	0.026320178410964373
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.22727272727272727	0.03229743671600993
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.7272727272727273	0.0038639592129605244
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	0.3181818181818182	0.04950936516595651
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	0.045454545454545456	0.011020528708742294
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	0.22727272727272727	0.02469120317573566
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	0.4090909090909091	0.0020053479933422615
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	0.5	0.02407180880676635
GOBP_REGULATION_OF_CELL_CYCLE	0.5909090909090909	0.008079135539478475
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.2727272727272727	0.060698349387307754
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.4090909090909091	0.011356395771849256
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	0.45454545454545453	0.0017518395523884404
GOBP_REGULATION_OF_CELL_DEATH	0.36363636363636365	0.013305138611640477
GOBP_REGULATION_OF_CELL_DEVELOPMENT	0.36363636363636365	0.04754872396151992
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	0.5909090909090909	0.0150410790207104
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.36363636363636365	0.04358620275924722
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.45454545454545453	0.007135991911868438
GOBP_REGULATION_OF_CELL_SIZE	0.045454545454545456	0.008945964729291022
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.22727272727272727	0.03481421084200689
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.045454545454545456	0.043748390630735705
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.13636363636363635	0.0796392360666477
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.22727272727272727	0.057929985227747935
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	0.4090909090909091	0.026992832873213836
GOBP_REGULATION_OF_DNA_REPLICATION	0.22727272727272727	0.062188427238299905
GOBP_REGULATION_OF_GROWTH	0.36363636363636365	0.018660132573926996
GOBP_REGULATION_OF_GTPASE_ACTIVITY	0.2727272727272727	0.03327423042035738
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	0.5	0.020311860417709045
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.5909090909090909	0.010651206054271004
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	0.45454545454545453	0.0221902720358103
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.4090909090909091	0.027759056259172646
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	0.5909090909090909	0.02022165209258647
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.5	0.04968945281034709
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	0.7272727272727273	0.012907842792476015
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.4090909090909091	0.03387995863161634
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.2727272727272727	0.02712421291121118
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.18181818181818182	0.043595825454159555
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	0.2727272727272727	0.04131511358478998
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	0.4090909090909091	0.040585538192581073
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.5909090909090909	0.02004455519749209
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0.2727272727272727	0.020483652308412155
GOBP_REGULATION_OF_PROTEOLYSIS	0.2727272727272727	0.013928029963068848
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	0.36363636363636365	0.004308449309868093
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.3181818181818182	0.05625117202469249
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.09090909090909091	0.05259903002971523
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.045454545454545456	0.09552068603433982
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	0.5454545454545454	0.03223019302934113
GOBP_REGULATION_OF_TRANSPORT	0.5	0.012703965190396755
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.22727272727272727	0.037284873931166564
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	0.4090909090909091	0.02015428296893259
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	0.3181818181818182	0.03642069379297262
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.045454545454545456	0.024149604265512596
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	0.45454545454545453	0.03607821264994332
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	0.2727272727272727	0.02453933908217357
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	0.18181818181818182	0.04075474734646896
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	0.36363636363636365	0.02792198576478311
GOBP_RESPONSE_TO_RADIATION	0.18181818181818182	0.06184088266897167
GOBP_RNA_PROCESSING	0.09090909090909091	0.06581837008207846
GOBP_RNA_SPLICING	0.18181818181818182	0.01956239236807259
GOBP_SENSORY_ORGAN_DEVELOPMENT	0.2727272727272727	0.05204287803072685
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	0.18181818181818182	0.04215160460849542
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.4090909090909091	0.02386632846297057
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	0.45454545454545453	0.014212658162584732
GOBP_STEM_CELL_DIFFERENTIATION	0.045454545454545456	0.06587602405807594
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.18181818181818182	0.04326612197048127
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.36363636363636365	0.03789856967019847
GOBP_SYNAPSE_ORGANIZATION	0.18181818181818182	0.03720345901515639
GOBP_SYNAPTIC_SIGNALING	0.36363636363636365	0.016691705121135096
GOBP_TELENCEPHALON_DEVELOPMENT	0.22727272727272727	0.04358455891609764
GOBP_TISSUE_DEVELOPMENT	0.8181818181818182	0.018584228023648897
GOBP_TISSUE_MORPHOGENESIS	0.36363636363636365	0.035714114711990895
GOBP_TOR_SIGNALING	0.18181818181818182	0.0810390144818064
GOBP_TRANSMEMBRANE_TRANSPORT	0.5454545454545454	0.012442615249969396
GOBP_TUBE_DEVELOPMENT	0.5909090909090909	0.03571562513636565
GOBP_TUBE_MORPHOGENESIS	0.45454545454545453	0.03488485336395051
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	0.2727272727272727	0.021292613998009167
GOBP_VASCULATURE_DEVELOPMENT	0.2727272727272727	0.023425362102384096
GOBP_VESICLE_LOCALIZATION	0.22727272727272727	0.05959227521723239
GOBP_VESICLE_MEDIATED_TRANSPORT	0.5454545454545454	0.018195351968914114
GOBP_BEHAVIOR	0.22727272727272727	0.028473300993723482
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	0.22727272727272727	0.016442415950768712
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.18181818181818182	0.029310661033575058
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	0.22727272727272727	0.07755450413712803
GOBP_CYTOSOLIC_TRANSPORT	0.18181818181818182	0.07224970755693927
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	0.22727272727272727	0.03979558696176734
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	0.22727272727272727	0.022067580419213362
GOBP_HISTONE_METHYLATION	0.09090909090909091	0.06731162214352426
GOBP_LOCALIZATION_WITHIN_MEMBRANE	0.18181818181818182	0.021490068033476
GOBP_MACROMOLECULE_DEACYLATION	0.09090909090909091	0.0764405052306351
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	0.18181818181818182	0.03686421933368493
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	0.18181818181818182	0.05571438369686439
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	0.045454545454545456	0.05629961526376551
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	0.18181818181818182	0.04451150524951994
GOBP_ORGANELLE_FISSION	0.18181818181818182	0.03237245774033966
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	0.18181818181818182	0.003698505321982145
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	0.3181818181818182	0.020517850496090513
GOBP_PATTERN_SPECIFICATION_PROCESS	0.36363636363636365	0.028743552198659986
