pathway	freq	mean_padj	mean_NES
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	5.373197248990349
GOBP_TUBE_DEVELOPMENT	1.0	0.0	5.344653487830523
GOBP_REGULATION_OF_CELL_DEATH	1.0	0.0	5.3427689753941605
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	5.270692943700245
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.0	5.218784848288985
GOBP_CHROMATIN_ORGANIZATION	1.0	0.0	5.205388955789246
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	5.18980215750813
GOBP_MRNA_METABOLIC_PROCESS	1.0	0.0	5.17498864359092
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	1.0	0.0	5.131108154611952
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1.0	0.0	5.129353448612472
GOBP_GROWTH	1.0	0.0	5.109696241564782
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	0.0	5.0831638120539395
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	0.0	5.079587896843596
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	5.0551019461790485
GOBP_HEAD_DEVELOPMENT	1.0	0.0	5.039807171054584
GOBP_CELL_DIVISION	1.0	0.0	5.014942123497425
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.0	0.0	5.007131794391689
GOBP_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.0	4.982632791336991
GOBP_CELL_MIGRATION	1.0	0.0	4.967118493804259
GOBP_NEURON_DEVELOPMENT	1.0	0.0	4.964573933962364
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	4.961184536570485
GOBP_CELL_MORPHOGENESIS	1.0	0.0	4.938732008913188
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	4.8923833442801
GOBP_RESPONSE_TO_HORMONE	1.0	0.0	4.884353425415973
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.0	0.0	4.875158453214886
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	1.0	0.0	4.87184575198657
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.0	0.0	4.825914333569076
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	0.0	4.809588031715815
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	4.758521295729523
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1.0	0.0	4.757771893475993
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	4.730371184242411
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	1.0	0.0	4.728194189891271
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0	4.725545949405744
GOBP_RESPONSE_TO_GROWTH_FACTOR	1.0	0.0	4.717950743982761
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	1.0	0.0	4.714396123055127
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.0	0.0	4.703814235623192
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	4.692003046186034
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.0	4.680442020023992
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0	4.66272910309328
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	4.640126909964706
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	4.638679818277155
GOBP_TUBE_MORPHOGENESIS	1.0	0.0	4.6337473078427
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0	0.0	4.622536357320785
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1.0	0.0	4.549514103400057
GOBP_CELL_PART_MORPHOGENESIS	1.0	0.0	4.504112125251167
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.0	0.0	4.501064999828797
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	4.4847942298296575
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	0.0	4.483976775226081
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	0.0	4.4805032813635615
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	4.480267002878286
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	4.4481761582674295
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	4.408779965631099
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1.0	0.0	4.401096275662773
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.0	4.395879574764899
GOBP_NUCLEAR_TRANSPORT	1.0	0.0	4.395674303373779
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	4.355914846140659
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	4.355394486340035
GOBP_PROTEIN_ACYLATION	1.0	0.0	4.3491293843987275
GOBP_MACROAUTOPHAGY	1.0	0.0	4.340033176389701
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1.0	0.0	4.339565761801244
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	1.0	0.0	4.325725113333159
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	4.318848512655708
GOBP_MRNA_PROCESSING	1.0	0.0	4.318732491793129
GOBP_DNA_METABOLIC_PROCESS	1.0	0.0	4.318521488095618
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	4.314342405172288
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	4.296658652284326
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0	4.285731173736829
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	4.256970486896895
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	4.245742596702769
GOBP_RNA_SPLICING	1.0	0.0	4.230403210980274
GOBP_EMBRYONIC_MORPHOGENESIS	1.0	0.0	4.225797514614393
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	4.2169061999662
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.0	4.211931116102468
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	4.208216462565792
GOBP_REGULATION_OF_GROWTH	1.0	0.0	4.2012576745583825
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	4.19703532130498
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1.0	0.0	4.1805913975585085
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	0.0	4.172530668536486
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1.0	0.0	4.1645741743733335
GOBP_HEART_DEVELOPMENT	1.0	0.0	4.141565036603874
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	4.136092014964615
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	4.133198496524622
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0	4.132731221993315
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	0.0	4.129431144179389
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	1.0	0.0	4.1188928400914655
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	4.106629055546311
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.0	0.0	4.098137098943069
GOBP_CELL_SUBSTRATE_ADHESION	1.0	0.0	4.087640122510129
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	4.079836891631241
GOBP_SENSORY_ORGAN_DEVELOPMENT	1.0	0.0	4.074108024460269
GOBP_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	4.044825888148803
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.0	4.031931309318015
GOBP_VASCULATURE_DEVELOPMENT	1.0	0.0	4.0272217634632606
GOBP_PEPTIDYL_SERINE_MODIFICATION	1.0	0.0	4.017556772573313
GOBP_CELL_JUNCTION_ORGANIZATION	1.0	0.0	4.000630805483633
GOBP_CELL_GROWTH	1.0	0.0	3.995636348951584
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	0.0	3.9730872866673277
GOBP_REGULATION_OF_CELL_DEVELOPMENT	1.0	0.0	3.971235506231821
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.0	0.0	3.968221142326365
GOBP_DNA_CONFORMATION_CHANGE	1.0	0.0	3.9506892345744
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1.0	0.0	3.948940906780116
GOBP_TISSUE_MIGRATION	1.0	0.0	3.9469114721428618
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	3.9421280193493136
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1.0	0.0	3.935387773683212
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.0	3.9307724893755944
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0	3.907528973716992
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	0.0	3.904971937422227
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.0	3.9038718859981043
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.90222724815977
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	1.0	0.0	3.8985659140638944
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0	3.8968700433712096
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	3.8956023070529766
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1.0	0.0	3.871250425817422
GOBP_DEVELOPMENTAL_GROWTH	1.0	0.0	3.870817711942029
GOBP_CYTOKINESIS	1.0	0.0	3.8597500249872136
GOBP_CHROMATIN_REMODELING	1.0	0.0	3.8578671630928576
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	0.0	3.8574727628314833
GOBP_PROTEIN_ACETYLATION	1.0	0.0	3.853903097549544
GOBP_LIPID_METABOLIC_PROCESS	1.0	0.0	3.8537603322409937
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.0	3.8515397600823764
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	0.0	3.8515328414761116
GOBP_PROTEIN_METHYLATION	1.0	0.0	3.847233176855005
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0	3.8438196079889684
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	0.0	3.8393313893111367
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1.0	0.0	3.8352535855931973
GOBP_HISTONE_METHYLATION	1.0	0.0	3.8276881698243796
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.820333552592224
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.8159129107121283
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.0	0.0	3.8037392241374444
GOBP_BLOOD_VESSEL_MORPHOGENESIS	1.0	0.0	3.7964324337364888
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1.0	0.0	3.7747766138490855
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	3.768479109193138
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.7636504024942554
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.0	0.0	3.7598702643534683
GOBP_LIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	3.7563739747051987
GOBP_RIBOSOME_BIOGENESIS	1.0	0.0	3.7403908251824465
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	3.738722538585453
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	1.0	0.0	3.732698148761077
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1.0	0.0	3.7291135134232105
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.0	3.7285038640561483
GOBP_GLAND_DEVELOPMENT	1.0	0.0	3.714005170600032
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	0.0	3.710837759718133
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.0	3.6997133290492474
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	0.0	3.699353514523794
GOBP_NCRNA_METABOLIC_PROCESS	1.0	0.0	3.6970641768804082
GOBP_CELL_CELL_SIGNALING	1.0	0.0	3.6968345926056743
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1.0	0.0	3.691225070819384
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.687017498775144
GOBP_ORGANELLE_FISSION	1.0	0.0	3.6869966579121556
GOBP_FOREBRAIN_DEVELOPMENT	1.0	0.0	3.6830555993885996
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.0	3.678902945389968
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	1.0	0.0	3.664410980527024
GOBP_DNA_REPAIR	1.0	0.0	3.662738677956965
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.0	0.0	3.6536174916167035
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.0	0.0	3.6284693137770354
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1.0	0.0	3.6117927134705203
GOBP_TRANSLATIONAL_INITIATION	1.0	0.0	3.5984812770076866
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	3.596666833500592
GOBP_RNA_LOCALIZATION	1.0	0.0	3.5867245869599573
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1.0	0.0	3.582620066318131
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1.0	0.0	3.574681418227312
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	3.5738315725747274
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.0	3.5724229205839633
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	3.5695534945674496
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0	3.565299588093245
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	1.0	0.0	3.557151109643319
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0	3.5505273865777633
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	3.548496677942338
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	1.0	0.0	3.5403617377991328
GOBP_ORGANELLE_ASSEMBLY	1.0	0.0	3.53339378867908
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	3.5319124099035895
GOBP_RNA_CATABOLIC_PROCESS	1.0	0.0	3.518368595769026
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	0.0	3.5014079072154907
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	3.4994886212532994
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1.0	0.0	3.496265137515191
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1.0	0.0	3.47947410079652
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	3.4724311911500374
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1.0	0.0	3.4636455113210554
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	3.4595598492426314
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.4585920056791934
GOBP_CELL_MATRIX_ADHESION	1.0	0.0	3.453912650758957
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	1.0	0.0	3.449567201768394
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.0	3.446299472691622
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.446221302486526
GOBP_PROTEIN_STABILIZATION	1.0	0.0	3.4460641956105205
GOBP_TISSUE_MORPHOGENESIS	1.0	0.0	3.4455657999442826
GOBP_BIOLOGICAL_ADHESION	1.0	0.0	3.4409313285327783
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.0	3.4345839537085037
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.0	3.4313592167016136
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0	3.428468224285495
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0	3.4214293816647543
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	3.419141667769789
GOBP_ACTIN_FILAMENT_ORGANIZATION	1.0	0.0	3.405323630444089
GOBP_MUSCLE_CELL_DIFFERENTIATION	1.0	0.0	3.4053099844725705
GOBP_SENSORY_SYSTEM_DEVELOPMENT	1.0	0.0	3.3913562367265437
GOBP_MRNA_TRANSPORT	1.0	0.0	3.386896025747237
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.0	3.386236812901369
GOBP_DENDRITE_DEVELOPMENT	1.0	0.0	3.3836662318267186
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	3.3824371582306365
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1.0	0.0	3.3686957326664237
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.367348924108105
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.3668979938499426
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.0	0.0	3.366411327294128
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.0	3.3639597563883266
GOBP_ENDOCYTOSIS	1.0	0.0	3.3614333639372003
GOBP_DNA_PACKAGING	1.0	0.0	3.3586783895528955
GOBP_FOCAL_ADHESION_ASSEMBLY	1.0	0.0	3.3576006459919223
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	1.0	0.0	3.356078571022864
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.0	3.3550639358744863
GOBP_CELL_JUNCTION_ASSEMBLY	1.0	0.0	3.3533222224216037
GOBP_REPRODUCTION	1.0	0.0	3.3483970460669257
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	1.0	0.0	3.3427797222208473
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	1.0	0.0	3.3332458338768607
GOBP_PROTEIN_IMPORT	1.0	0.0	3.329718855940423
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0	3.3189062472077056
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	0.0	3.3187573660597613
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0	3.314754793615724
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1.0	0.0	3.312836026339624
GOBP_MEMBRANE_ORGANIZATION	1.0	5.957730498216334e-06	3.3035722734725312
GOBP_REGULATION_OF_DNA_REPLICATION	1.0	5.933803869709441e-06	3.3030570909577572
GOBP_RESPONSE_TO_LIPID	1.0	5.910068654230603e-06	3.289339639746291
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	5.886522563974704e-06	3.2879362083034067
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	1.0	5.863163347450995e-06	3.2855954360115356
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.0	5.839988788765418e-06	3.28203956118089
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1.0	5.8169967069198855e-06	3.281278331690905
GOBP_METHYLATION	1.0	5.794184955128042e-06	3.2767693801384916
GOBP_NUCLEAR_EXPORT	1.0	5.771551420147073e-06	3.2756973866031713
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	5.749094021625101e-06	3.2708688324795694
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	5.726810711463763e-06	3.2673351356907014
GOBP_REGULATION_OF_CYTOKINESIS	1.0	5.704699473195563e-06	3.2666376604077603
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	1.0	5.68275832137558e-06	3.265454917859856
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	5.660985300987169e-06	3.2628578291908554
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	5.639378486861263e-06	3.2462328506174507
GOBP_RESPONSE_TO_PEPTIDE	1.0	5.617935983108938e-06	3.242467542430678
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	1.0	5.596655922566859e-06	3.2408949055063037
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	5.575536466255286e-06	3.239495648437915
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.0	5.554575802848311e-06	3.238477705503937
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1.0	5.533772148155996e-06	3.237853581753925
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	1.0	5.5131237446181e-06	3.2373497448378847
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	1.0	5.492628860809111e-06	3.235970470958688
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1.0	5.472285790954263e-06	3.2316431706988946
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1.0	5.452092854456277e-06	3.2307817107799064
GOBP_MICROTUBULE_BASED_PROCESS	1.0	5.43204839543254e-06	3.2281431675808756
GOBP_NCRNA_PROCESSING	1.0	5.412150782262457e-06	3.2273043644822987
GOBP_CHROMOSOME_SEGREGATION	1.0	5.392398407144711e-06	3.2088854877305235
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.0	5.372789685664185e-06	3.2071487052804497
GOBP_IMPORT_INTO_NUCLEUS	1.0	5.3533230563683e-06	3.2062460812239615
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	5.333996980352531e-06	3.2027570812831088
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	1.0	5.314809940854859e-06	3.202530129242589
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	1.0	5.295760442858964e-06	3.1883805930644744
GOBP_PROTEIN_FOLDING	1.0	5.276847012705896e-06	3.180902085692523
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.0	5.25806819771406e-06	3.180425496298002
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	5.239422565807272e-06	3.1787206796526757
GOBP_EPITHELIAL_CELL_DEVELOPMENT	1.0	5.22090870515071e-06	3.1783729323945455
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	5.202525223794545e-06	3.170075989243539
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	1.0	5.1842707493250906e-06	3.1692849549534
GOBP_DNA_REPLICATION	1.0	5.166143928523254e-06	3.167518993097299
