pathway	freq	mean_padj
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.9166666666666666	0.0065055422114517585
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	0.8958333333333334	0.01884676428539588
GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS	0.5	0.05586198158116943
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	0.75	0.046535522562974316
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	0.875	0.0001542264013327548
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	1.0	0.0005632557691452401
GOBP_ANATOMICAL_STRUCTURE_MATURATION	1.0	0.011747938626798108
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.7708333333333334	0.038101276088604426
GOBP_ANIMAL_ORGAN_FORMATION	0.9166666666666666	0.03401089968082554
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	1.0	1.183483510932248e-06
GOBP_ANIMAL_ORGAN_REGENERATION	0.875	0.035709005061705386
GOBP_ANOIKIS	0.5625	0.05618223342253607
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	0.3541666666666667	0.05742308524240866
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	1.0	0.006702985372764255
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	1.0	0.004274922381599739
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.000948700739058895
GOBP_AORTA_DEVELOPMENT	0.8125	0.02833110982000675
GOBP_AORTIC_VALVE_MORPHOGENESIS	0.08333333333333333	0.07332733520489841
GOBP_APICAL_JUNCTION_ASSEMBLY	0.3958333333333333	0.072237169377406
GOBP_APICAL_PROTEIN_LOCALIZATION	0.20833333333333334	0.09426149647485046
GOBP_APOPTOTIC_CELL_CLEARANCE	0.75	0.04452769791870313
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	8.514289736133918e-06
GOBP_APPENDAGE_DEVELOPMENT	0.9375	0.00439108541290721
GOBP_APPENDAGE_MORPHOGENESIS	0.9166666666666666	0.008557807977625764
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	0.9166666666666666	0.0232784313554549
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	0.6875	0.035925585380779
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	0.6458333333333334	0.03011783241846071
GOBP_ARTERY_DEVELOPMENT	0.8958333333333334	0.01989353144822366
GOBP_ASSOCIATIVE_LEARNING	0.3541666666666667	0.06464986500766405
GOBP_ASTROCYTE_DEVELOPMENT	0.625	0.03218970040359379
GOBP_ASTROCYTE_DIFFERENTIATION	0.8958333333333334	0.00976392257055164
GOBP_ASYMMETRIC_CELL_DIVISION	0.3125	0.05417140704417267
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.16666666666666666	0.0963281232914835
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.2708333333333333	0.04924232118658675
GOBP_AUTOPHAGOSOME_MATURATION	0.9583333333333334	0.02151796589250362
GOBP_AUTOPHAGOSOME_ORGANIZATION	0.9791666666666666	0.008385980765053463
GOBP_AUTOPHAGY_OF_MITOCHONDRION	0.7083333333333334	0.01965913161065377
GOBP_AUTOPHAGY_OF_NUCLEUS	0.625	0.0766162214894422
GOBP_AXONAL_TRANSPORT	1.0	0.0032754840822011608
GOBP_AXON_DEVELOPMENT	1.0	0.005199523162206178
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	0.4166666666666667	0.08377755941036764
GOBP_AXON_EXTENSION	0.7916666666666666	0.004037677732745049
GOBP_AXO_DENDRITIC_TRANSPORT	1.0	0.0007721480153035932
GOBP_BASEMENT_MEMBRANE_ASSEMBLY	0.5416666666666666	0.08827593268008713
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	0.7291666666666666	0.02509168841814665
GOBP_BASE_EXCISION_REPAIR	0.6875	0.03198538073113924
GOBP_BEHAVIOR	0.875	0.0031682373802278284
GOBP_BICARBONATE_TRANSPORT	0.7708333333333334	0.046251065225829564
GOBP_BIOLOGICAL_ADHESION	1.0	1.3805057396016922e-19
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	1.0	0.000280639577834585
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.0	0.00031301658759181125
GOBP_BIOMINERALIZATION	0.7708333333333334	0.0355294353838709
GOBP_BLASTOCYST_DEVELOPMENT	1.0	0.005727715339895961
GOBP_BLASTOCYST_FORMATION	0.5625	0.04711640784427788
GOBP_BLOOD_VESSEL_MORPHOGENESIS	0.6041666666666666	0.04662471599700931
GOBP_BODY_FLUID_SECRETION	0.875	0.013173638670238373
GOBP_BODY_MORPHOGENESIS	0.8541666666666666	0.02711156555528671
GOBP_BONE_CELL_DEVELOPMENT	0.4791666666666667	0.01985343940398344
GOBP_BONE_DEVELOPMENT	1.0	0.0002190101229411741
GOBP_BONE_GROWTH	0.3125	0.08712649092096351
GOBP_BONE_MINERALIZATION	1.0	0.004264903749183919
GOBP_BONE_MORPHOGENESIS	1.0	0.012588710822237491
GOBP_BONE_REMODELING	0.8333333333333334	0.0097307271360864
GOBP_BONE_RESORPTION	0.6041666666666666	0.055563120090981605
GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS	0.5833333333333334	0.03161606239665542
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	1.0	0.03217446760116416
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	0.6458333333333334	0.03935551607896674
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.0	0.0046936971807559295
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	0.2708333333333333	0.06540642367861066
GOBP_B_CELL_ACTIVATION	1.0	0.003519530578149172
GOBP_B_CELL_MEDIATED_IMMUNITY	0.9166666666666666	0.0024243307187808913
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.875	0.00181184358016992
GOBP_CALCINEURIN_MEDIATED_SIGNALING	0.8125	0.02553631237936398
GOBP_CALCIUM_ION_IMPORT	0.14583333333333334	0.06385277341220817
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	0.6875	0.03512071832368586
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	0.625	0.06591013047958474
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.9583333333333334	0.014634162747907287
GOBP_CALCIUM_ION_TRANSPORT	1.0	0.0072152456262621996
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.8125	0.03234100051443643
GOBP_CALCIUM_MEDIATED_SIGNALING	1.0	0.00015096310476439141
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	0.8125	0.03469859348462709
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	0.875	0.0036765191574224592
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.9375	0.02842040109585143
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	0.0006080617565690493
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.9791666666666666	0.01069446394417882
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	1.0	0.011068852270819184
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1.0	0.00017973809449442545
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	1.0	0.014541982057389614
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	3.910261470243593e-08
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	0.6875	0.06398828641166839
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.2708333333333333	0.059734628542546825
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	1.0	6.095024987285449e-08
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	0.375	0.057927175464204464
GOBP_CARBOHYDRATE_TRANSPORT	0.75	0.0425212607599979
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	1.0	0.003191297939358868
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	0.8958333333333334	0.005524242138736241
GOBP_CARDIAC_CONDUCTION	0.9375	0.029091717921940038
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	0.8541666666666666	0.0393371001541198
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.6458333333333334	0.04481393951125024
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.7916666666666666	0.02538888536929967
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.7916666666666666	0.024258895593324767
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.7708333333333334	0.01414236002719273
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0.6041666666666666	0.058987409154441055
GOBP_CARDIAC_MUSCLE_CONTRACTION	1.0	0.013707351312300664
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0.7083333333333334	0.040278866320897284
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	0.7083333333333334	0.03443795343885948
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	0.875	0.005753393907379462
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	0.7291666666666666	0.04311218560581788
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.9375	0.003734842878555277
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	0.9166666666666666	0.01679958963962527
GOBP_CARTILAGE_DEVELOPMENT	0.8541666666666666	0.020264959407291012
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.25	0.08996372564224987
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	1.0	0.008923711802147934
GOBP_CATION_TRANSPORT	1.0	0.0009421230371763138
GOBP_CD40_SIGNALING_PATHWAY	0.5416666666666666	0.0750571619173975
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1.0	0.024185258082113595
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.8958333333333334	0.03803854309087002
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	0.9583333333333334	0.03005372645549764
GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.625	0.019004306014473137
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	0.75	0.026439370949612885
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.9791666666666666	0.013244857751430892
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	0.6666666666666666	0.05499606970799213
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	9.591375372001358e-05
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	0.9583333333333334	0.0035727383203186633
GOBP_CELLULAR_EXTRAVASATION	0.9166666666666666	0.023603312622356633
GOBP_CELLULAR_HOMEOSTASIS	1.0	2.9088134195893396e-07
GOBP_CELLULAR_ION_HOMEOSTASIS	1.0	9.675954850615608e-06
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	0.875	0.038549727182281994
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	1.0	5.053506721890024e-05
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1.0	5.096871062967798e-13
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	1.7353816442313734e-05
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1.0	1.7338442054035397e-23
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.9375	0.011337871078686907
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	0.9791666666666666	0.01703231419606205
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	1.0	4.5976411096215585e-06
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.875	0.021046701594480917
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	5.7226463985968343e-05
GOBP_CELLULAR_PIGMENTATION	1.0	0.020088112871402723
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	7.087290264671915e-09
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	0.004548798236276162
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.22916666666666666	0.08372966038168408
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.9375	0.03390803384718763
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	0.875	0.039398814002585346
GOBP_CELLULAR_RESPONSE_TO_CAMP	0.8541666666666666	0.028429159705310677
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	1.0	0.0009902025241267777
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	0.5625	0.062162538510710505
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.00014854318320998546
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.0	0.001283310651367003
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	1.0	2.5211357339869838e-06
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1.0	6.802718643804495e-05
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	0.2916666666666667	0.06258704773475561
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	0.6666666666666666	0.055475838844882996
GOBP_CELLULAR_RESPONSE_TO_HEAT	0.7916666666666666	0.009189665750203262
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.0	0.0002778131639055363
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	0.9375	0.05350624103453361
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	0.8541666666666666	0.03339862270200076
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1.0	0.008276538446690108
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	0.875	0.006366470480695852
GOBP_CELLULAR_RESPONSE_TO_KETONE	0.8333333333333334	0.04621528484051089
GOBP_CELLULAR_RESPONSE_TO_LIPID	1.0	4.630049991375711e-06
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	1.0	0.019078169632900824
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	0.7916666666666666	0.0036719199612791982
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	0.5208333333333334	0.044118914242557476
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	0.004287124177394173
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	0.75	0.03038174201555162
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	4.1369851898344575e-05
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	1.0	0.010665271570692745
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	0.9791666666666666	0.0057235688761398465
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	0.9583333333333334	0.010001302714509526
GOBP_CELLULAR_RESPONSE_TO_RADIATION	0.8125	0.024408496715263534
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1.0	0.02987198476082981
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	0.875	0.028311987986806706
GOBP_CELLULAR_RESPONSE_TO_STARVATION	1.0	0.0057875281518219275
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.0	0.002464636354682848
GOBP_CELLULAR_RESPONSE_TO_STRESS	1.0	1.9169529713639093e-16
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.9791666666666666	0.0046171583225748745
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	0.9583333333333334	0.005967572806843392
GOBP_CELLULAR_RESPONSE_TO_UV	0.8541666666666666	0.0088405391772149
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	0.20833333333333334	0.07934701741511856
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.9583333333333334	0.013945380993983321
GOBP_CELL_ACTIVATION	1.0	5.563641761749348e-16
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.9166666666666666	0.01730989869637438
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.8958333333333334	0.02659407771788969
GOBP_CELL_CELL_ADHESION	1.0	5.2046420274631916e-17
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.4166666666666667	0.05009378792718577
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.6875	0.06256001774998421
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0	1.540883413197474e-07
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	0.9791666666666666	0.005820192650325496
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1.0	0.004422048557863641
GOBP_CELL_CELL_SIGNALING	1.0	6.953210676711006e-07
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	8.074549452021563e-06
GOBP_CELL_CHEMOTAXIS	0.9791666666666666	0.004228519827383015
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	0.5833333333333334	0.025008022054300073
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	0.375	0.02239156270706281
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	0.7083333333333334	0.03264384416219771
GOBP_CELL_CYCLE	1.0	0.0008938529821943198
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	0.8958333333333334	0.002106393697000978
GOBP_CELL_CYCLE_DNA_REPLICATION	0.3541666666666667	0.028312613710602355
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.2916666666666667	0.03910302275958177
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.8333333333333334	0.016393226779863324
GOBP_CELL_CYCLE_PHASE_TRANSITION	0.8958333333333334	0.0017646844681155586
GOBP_CELL_CYCLE_PROCESS	0.8958333333333334	0.0010549590095589
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	0.6875	0.03728981871379973
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.7291666666666666	0.012227161025573863
GOBP_CELL_DIVISION	0.8958333333333334	0.0017027954488657577
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	0.6666666666666666	0.06885185437105769
GOBP_CELL_GROWTH	1.0	0.004434511325790111
GOBP_CELL_JUNCTION_ASSEMBLY	1.0	0.0005016479118022189
GOBP_CELL_JUNCTION_MAINTENANCE	0.3958333333333333	0.05065584102224905
GOBP_CELL_JUNCTION_ORGANIZATION	1.0	4.2815116951914166e-05
GOBP_CELL_MATRIX_ADHESION	1.0	0.003952564299407391
GOBP_CELL_MATURATION	0.5625	0.06643352881507336
GOBP_CELL_MIGRATION	0.9583333333333334	0.0023100765354021734
GOBP_CELL_MORPHOGENESIS	1.0	1.767195986988718e-05
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	0.0002614880679840716
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	0.8958333333333334	0.0008267691158787113
GOBP_CELL_PART_MORPHOGENESIS	0.9583333333333334	0.0025512177664524316
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.002497911852010743
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	1.5166186082440088e-05
GOBP_CELL_REDOX_HOMEOSTASIS	0.2916666666666667	0.053174933951080215
GOBP_CELL_SUBSTRATE_ADHESION	1.0	0.00032400406762956305
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	0.875	0.0027399442522067752
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	1.5611835809093458e-05
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT	0.2916666666666667	0.07734039469836614
GOBP_CELL_VOLUME_HOMEOSTASIS	0.7708333333333334	0.021437796327600622
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.0	0.006769800509141367
GOBP_CENTRIOLE_ASSEMBLY	0.75	0.024626324191494558
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	0.10416666666666667	0.09101798529245572
GOBP_CENTROSOME_DUPLICATION	0.8333333333333334	0.007686083913146216
GOBP_CENTROSOME_SEPARATION	0.1875	0.09423581243676091
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	0.75	0.03952087077705855
GOBP_CERAMIDE_METABOLIC_PROCESS	0.875	0.009828915378185614
GOBP_CEREBELLAR_CORTEX_FORMATION	0.8541666666666666	0.04351010173009297
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	0.8541666666666666	0.019969654441285966
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	0.6458333333333334	0.05170664098306337
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	0.14583333333333334	0.09366920623523448
GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	0.9583333333333334	0.012651647217003096
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	0.5833333333333334	0.0741579229257888
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	1.0	0.0059573767397838534
GOBP_CHEMICAL_HOMEOSTASIS	1.0	1.1609085624907539e-06
GOBP_CHEMOKINE_PRODUCTION	0.6875	0.040246700075308645
GOBP_CHONDROCYTE_DEVELOPMENT	0.7291666666666666	0.04616680189991914
GOBP_CHONDROCYTE_DIFFERENTIATION	0.875	0.007909215807938215
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	0.6458333333333334	0.03963336170810516
GOBP_CHROMOSOME_LOCALIZATION	0.7291666666666666	0.029331929797201464
GOBP_CHROMOSOME_ORGANIZATION	0.7708333333333334	0.0012041682157510178
GOBP_CHROMOSOME_SEGREGATION	0.8958333333333334	0.005354592515488768
GOBP_CHROMOSOME_SEPARATION	0.7708333333333334	0.026694051097851855
GOBP_CILIUM_ORGANIZATION	0.9375	0.005622146147286495
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	0.7916666666666666	0.05912847136089138
GOBP_CIRCADIAN_RHYTHM	0.875	0.012023945155803975
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	0.875	0.0005836932060310312
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	6.295918714241888e-06
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.9166666666666666	0.005996754863785549
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	0.4583333333333333	0.03958402713669552
GOBP_COENZYME_A_METABOLIC_PROCESS	0.3541666666666667	0.05090428046504614
GOBP_COGNITION	0.875	0.0051461933825350074
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	1.0	0.012339344788507069
GOBP_COLLATERAL_SPROUTING	0.3125	0.07177331591251228
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	0.4791666666666667	0.06360418165954554
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	0.14583333333333334	0.08868871740716025
