pathway	freq	mean_padj	mean_NES
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	0.0	5.167999710276546
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	5.159448451632991
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.0	0.0	5.146802347812159
GOBP_GROWTH	1.0	0.0	5.127686522968431
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	1.0	0.0	5.117965633454571
GOBP_CELL_DIVISION	1.0	0.0	5.111797410257022
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	5.093979985125429
GOBP_NEURON_DEVELOPMENT	1.0	0.0	5.0903313690760985
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1.0	0.0	5.084620821412459
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	0.0	5.077884822304048
GOBP_CELL_MIGRATION	1.0	0.0	5.058431298668293
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.0	0.0	5.045384467651342
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1.0	0.0	5.040409750104758
GOBP_TUBE_MORPHOGENESIS	1.0	0.0	5.040306602163382
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	0.0	5.032055280831415
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	0.0	5.00688938845247
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	4.980923919311411
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	4.940033707324225
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	4.936383532435825
GOBP_MACROAUTOPHAGY	1.0	0.0	4.931437782057533
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.0	4.910563182274366
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	4.896801149622212
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	4.8873443732772595
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	4.883292827566525
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0	0.0	4.849832104170253
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0	4.822709439234956
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.0	4.734263253177947
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	0.0	4.725470445791572
GOBP_CELL_PART_MORPHOGENESIS	1.0	0.0	4.7107139965067315
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.0	4.696430666487172
GOBP_MRNA_PROCESSING	1.0	0.0	4.689682690221231
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0	4.672964501095194
GOBP_REGULATION_OF_CELL_DEVELOPMENT	1.0	0.0	4.650676840515202
GOBP_NUCLEAR_TRANSPORT	1.0	0.0	4.64516687092167
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0	4.644662626602066
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	0.0	4.641262994256856
GOBP_EMBRYONIC_MORPHOGENESIS	1.0	0.0	4.578681411896163
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	4.569538481926566
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	4.56186721748352
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	4.559288884247319
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1.0	0.0	4.553954803155033
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1.0	0.0	4.549473403876353
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	4.534867408700302
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.0	0.0	4.534309448814728
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	0.0	4.532380118678385
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	4.530290989636654
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	4.525643441132013
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	0.0	4.517943011258212
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.0	0.0	4.509905285635233
GOBP_DNA_METABOLIC_PROCESS	1.0	0.0	4.495683245804631
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1.0	0.0	4.492258682644379
GOBP_VASCULATURE_DEVELOPMENT	1.0	0.0	4.482329199577271
GOBP_TISSUE_MORPHOGENESIS	1.0	0.0	4.479634350358861
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	4.479353225603158
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1.0	0.0	4.472737962497822
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.0	4.470587948616367
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	4.4627907461115885
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	4.45694558264892
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	4.436956051359741
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0	4.436686585109359
GOBP_HEART_DEVELOPMENT	1.0	0.0	4.424438898373921
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1.0	0.0	4.404131362318751
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.0	0.0	4.370776685594033
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	4.3688400239188105
GOBP_PROTEIN_ACYLATION	1.0	0.0	4.361437283791857
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1.0	0.0	4.360880092884768
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	0.0	4.357241551669504
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	4.351055495849149
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	4.349280519951917
GOBP_GLAND_DEVELOPMENT	1.0	0.0	4.342810517470151
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	0.0	4.340063370272489
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	0.0	4.335937040711935
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	1.0	0.0	4.33271390992053
GOBP_SENSORY_ORGAN_DEVELOPMENT	1.0	0.0	4.322467892190646
GOBP_CELL_JUNCTION_ORGANIZATION	1.0	0.0	4.316004879400242
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	4.313780169790125
GOBP_CELL_CELL_SIGNALING	1.0	0.0	4.299526460564864
GOBP_REGULATION_OF_GROWTH	1.0	0.0	4.297650223168253
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1.0	0.0	4.296055077318176
GOBP_RNA_SPLICING	1.0	0.0	4.287995556055068
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	4.285449695134695
GOBP_CELL_SUBSTRATE_ADHESION	1.0	0.0	4.282307834924543
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	0.0	4.276729032932202
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	0.0	4.247924105243916
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0	4.247796239761572
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	4.238170351967177
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	4.224028936863353
GOBP_BLOOD_VESSEL_MORPHOGENESIS	1.0	0.0	4.20242717226249
GOBP_LIPID_METABOLIC_PROCESS	1.0	0.0	4.1731804401692765
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.0	0.0	4.156601897341293
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	1.0	0.0	4.151447971679899
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	1.0	0.0	4.14347868598965
GOBP_NCRNA_METABOLIC_PROCESS	1.0	0.0	4.141189963016466
GOBP_TISSUE_MIGRATION	1.0	0.0	4.113285454512373
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.0	0.0	4.109229747375914
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	1.0	0.0	4.100600309363367
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	4.094360205106583
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1.0	0.0	4.073718483384588
GOBP_EPITHELIAL_CELL_DEVELOPMENT	1.0	0.0	4.071798782561598
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0	4.070035902735217
GOBP_LIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	4.0662316006305
GOBP_DEVELOPMENTAL_GROWTH	1.0	0.0	4.061792612381767
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.0	0.0	4.027275790093489
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.0	4.023101611098625
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	4.01385744685023
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	4.010963245521975
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1.0	0.0	4.007024053904865
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0	3.9949331169551145
GOBP_CELL_GROWTH	1.0	0.0	3.9872701564566926
GOBP_PEPTIDYL_SERINE_MODIFICATION	1.0	0.0	3.9821191542495793
GOBP_RNA_PROCESSING	1.0	0.0	3.9702197504895578
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.0	0.0	3.9619750739468027
GOBP_RNA_LOCALIZATION	1.0	0.0	3.9584186735198967
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	1.0	0.0	3.9571351167336495
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	1.0	0.0	3.952093038723244
GOBP_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	3.938873740821389
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.9371846391844474
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.0	3.9318472999327536
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.0	3.9290345158288185
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0	3.925211281127847
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	1.0	0.0	3.922603110014521
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.917427760008003
GOBP_HISTONE_METHYLATION	1.0	0.0	3.912019032832503
GOBP_RESPONSE_TO_LIPID	1.0	0.0	3.9078838815915744
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	3.9055170411771125
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	3.9042550590864327
GOBP_DNA_REPAIR	1.0	0.0	3.900369177526738
GOBP_BIOLOGICAL_ADHESION	1.0	0.0	3.898580841714203
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1.0	0.0	3.886158999189685
GOBP_PROTEIN_METHYLATION	1.0	0.0	3.8789783469128736
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.8756553724829357
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.0	3.8740746299352797
GOBP_PROTEIN_ACETYLATION	1.0	0.0	3.8733435218950696
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1.0	0.0	3.86850662287135
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	0.0	3.8653323934903145
GOBP_ORGANELLE_FISSION	1.0	0.0	3.859751413944986
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	3.8587223568010893
GOBP_OSTEOBLAST_DIFFERENTIATION	1.0	0.0	3.8553595088329966
GOBP_RIBOSOME_BIOGENESIS	1.0	0.0	3.8552600475355168
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1.0	0.0	3.8510886127444235
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	1.0	0.0	3.8494168233262647
GOBP_DNA_CONFORMATION_CHANGE	1.0	0.0	3.8474670759013034
GOBP_GLIOGENESIS	1.0	0.0	3.845424152933243
GOBP_CHROMATIN_REMODELING	1.0	0.0	3.840941510232481
GOBP_RESPONSE_TO_PEPTIDE	1.0	0.0	3.8400017541619422
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1.0	0.0	3.837406389801041
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.8331011949508422
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	1.0	0.0	3.829546367809544
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	0.0	3.8136830251221405
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	0.0	3.8132582277800084
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	3.807820391683455
GOBP_MEMBRANE_ORGANIZATION	1.0	0.0	3.8035897894697666
GOBP_NCRNA_PROCESSING	1.0	0.0	3.7939701372219967
GOBP_OSSIFICATION	1.0	0.0	3.7888685056473554
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	3.788292036899825
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	1.0	0.0	3.7877046220356076
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1.0	0.0	3.7863994170971704
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	1.0	0.0	3.7852466436614844
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.0	3.783767339837279
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0	3.780516330043799
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.0	3.7679298413707016
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.766463675767817
GOBP_CELL_MATRIX_ADHESION	1.0	0.0	3.763727499582774
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.0	0.0	3.7593249822429815
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.0	0.0	3.7522238540031965
GOBP_PROTEIN_IMPORT	1.0	0.0	3.7473657791716173
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.0	3.743482227848736
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.0	0.0	3.734939447660914
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.0	3.734758033763847
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0	3.733027104089404
GOBP_CYTOKINESIS	1.0	0.0	3.7265366435349354
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1.0	0.0	3.7180777548921458
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.0	0.0	3.7151420342627683
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1.0	0.0	3.708447256081497
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.0	0.0	3.696922949214913
GOBP_ACTIN_FILAMENT_ORGANIZATION	1.0	0.0	3.6920826449670483
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	1.0	0.0	3.683826872607828
GOBP_CELLULAR_RESPONSE_TO_LIPID	1.0	0.0	3.659653174306323
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.0	3.654893729715424
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0	3.6536830992498865
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	3.651803423097842
GOBP_REGULATION_OF_NEUROGENESIS	1.0	0.0	3.6516075886740915
GOBP_ENDOTHELIUM_DEVELOPMENT	1.0	0.0	3.647736156348907
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	1.0	0.0	3.6418531481831535
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1.0	0.0	3.6351576042967566
GOBP_MUSCLE_TISSUE_DEVELOPMENT	1.0	0.0	3.633973988432739
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.632401763290606
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	0.0	3.6213017129975786
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.6131603262957075
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.0	3.6112601290298074
GOBP_DNA_PACKAGING	1.0	0.0	3.6074529885412523
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0	3.605046966890551
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	1.0	0.0	3.603551634281174
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	1.0	0.0	3.6013712071443686
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	1.0	0.0	3.5975090272737416
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	1.0	0.0	3.5828758612932794
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	1.0	0.0	3.5800698405454803
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1.0	0.0	3.5791952125984685
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.0	0.0	3.57530865322016
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	1.0	0.0	3.5717001427213573
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.568488820783588
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	3.5662638713691286
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.0	3.5661757702311956
GOBP_FOREBRAIN_DEVELOPMENT	1.0	0.0	3.5569293484123623
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0	3.5544609152844515
GOBP_MUSCLE_CELL_DIFFERENTIATION	1.0	0.0	3.550635995783359
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.0	3.5501477432158732
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	3.5465119345880374
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	3.533488061060361
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0	3.5308330875441847
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	3.5300728627222693
GOBP_RNA_CATABOLIC_PROCESS	1.0	0.0	3.5275120948543437
GOBP_IMPORT_INTO_NUCLEUS	1.0	0.0	3.5269088601907868
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	1.0	0.0	3.5257087646469665
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0	3.52279893011189
GOBP_REPRODUCTION	1.0	0.0	3.520338466942756
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	1.0	0.0	3.501534045905364
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	3.5008281832321138
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	1.0	0.0	3.499321585771487
GOBP_CHEMICAL_HOMEOSTASIS	1.0	0.0	3.4935463214975475
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1.0	0.0	3.489240760746249
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	3.482416591279687
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	1.0	0.0	3.479875375387146
GOBP_PROTEIN_STABILIZATION	1.0	0.0	3.4723443226042066
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.0	0.0	3.470915454944078
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0	3.4681262218511346
GOBP_FOCAL_ADHESION_ASSEMBLY	1.0	0.0	3.463662827043355
GOBP_CELLULAR_RESPIRATION	1.0	0.0	3.463477543010738
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0	3.46029537227195
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	1.0	0.0	3.4568002016875687
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.0	0.0	3.453897348365842
GOBP_ENDOSOMAL_TRANSPORT	1.0	0.0	3.450021062027337
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.0	3.4366601428134387
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	3.431979470997677
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1.0	0.0	3.4278126465864087
GOBP_NUCLEAR_EXPORT	1.0	0.0	3.4247255505661847
GOBP_CELL_JUNCTION_ASSEMBLY	1.0	0.0	3.422666879786809
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	3.418826456960672
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	1.0	0.0	3.413795043500655
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	3.412671958213009
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	1.0	0.0	3.4118218092982393
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1.0	0.0	3.4114579922802846
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	3.4102226042372474
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	1.0	0.0	3.408977745204836
GOBP_MUSCLE_SYSTEM_PROCESS	1.0	0.0	3.4061990125730666
