pathway	freq	padj	stability	overlap
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	5.354995899577345e-07	1.0	0.1060842433697348
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	6.683581045400051e-07	1.0	0.20535714285714285
GOBP_PROTEIN_METHYLATION	1	6.874919153210499e-07	1.0	0.17058823529411765
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	7.098694666214558e-07	1.0	0.08371484630477437
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	7.544940627137607e-07	1.0	0.09472551130247578
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	9.794538469589721e-07	1.0	0.18181818181818182
GOBP_MRNA_CATABOLIC_PROCESS	1	1.4554395874554714e-06	1.0	0.15384615384615385
GOBP_RNA_LOCALIZATION	1	2.3354563765883674e-06	1.0	0.16111111111111112
GOBP_RNA_CATABOLIC_PROCESS	1	2.9122965494460964e-06	1.0	0.14112903225806453
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	3.5387230145490027e-06	1.0	0.1068840579710145
GOBP_DNA_PACKAGING	1	3.7730261739453825e-06	1.0	0.16993464052287582
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	1	4.293575540352495e-06	1.0	0.2727272727272727
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	5.712085345321383e-06	1.0	0.09299655568312284
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	6.355007553586931e-06	1.0	0.17006802721088435
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	7.720279171253378e-06	1.0	0.14553990610328638
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	7.839648649779962e-06	1.0	0.2087912087912088
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1	8.558575074114903e-06	1.0	0.13924050632911392
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1	9.460627688615571e-06	1.0	0.08787010506208214
GOBP_MICROTUBULE_BASED_PROCESS	1	1.0072156218721047e-05	1.0	0.09549071618037135
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1	1.0239345647040566e-05	1.0	0.1702127659574468
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	1.243892736681195e-05	1.0	0.21176470588235294
GOBP_CENTRIOLE_ASSEMBLY	1	1.3410103383431002e-05	1.0	0.28888888888888886
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1	1.5178258371334289e-05	1.0	0.1534090909090909
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1	1.6412297656865655e-05	1.0	0.1566265060240964
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	1.792602996257177e-05	1.0	0.11797752808988764
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	1.8069194218423952e-05	1.0	0.13414634146341464
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	1.8660830157661564e-05	1.0	0.25925925925925924
GOBP_HISTONE_H3_K4_METHYLATION	1	1.8660830157661564e-05	1.0	0.24193548387096775
GOBP_RNA_3_END_PROCESSING	1	1.8660830157661564e-05	1.0	0.1958762886597938
GOBP_CENTROSOME_DUPLICATION	1	2.1245088828749976e-05	1.0	0.22535211267605634
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1	2.2629820905201688e-05	1.0	0.23809523809523808
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	2.308879786359117e-05	1.0	0.13716814159292035
GOBP_DNA_BIOSYNTHETIC_PROCESS	1	2.6336011064854636e-05	1.0	0.14835164835164835
GOBP_NUCLEOSOME_ORGANIZATION	1	3.0563931227518815e-05	1.0	0.1978021978021978
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1	3.188296085921677e-05	1.0	0.15432098765432098
GOBP_MAINTENANCE_OF_CELL_NUMBER	1	4.0076757766768286e-05	1.0	0.1721311475409836
GOBP_NCRNA_METABOLIC_PROCESS	1	4.37886400336189e-05	1.0	0.10583153347732181
GOBP_PROTEIN_ACETYLATION	1	4.5851218157949034e-05	1.0	0.1407035175879397
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1	4.808212797548256e-05	1.0	0.12367491166077739
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1	4.913075345147151e-05	1.0	0.10438413361169102
GOBP_RNA_EXPORT_FROM_NUCLEUS	1	4.944191568707656e-05	1.0	0.21052631578947367
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1	5.574562862437234e-05	1.0	0.10869565217391304
GOBP_NCRNA_PROCESSING	1	5.748804588171825e-05	1.0	0.1132596685082873
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	6.011406084977715e-05	1.0	0.3333333333333333
GOBP_RECOMBINATIONAL_REPAIR	1	6.206290855043105e-05	1.0	0.1564625850340136
GOBP_REGULATION_OF_DNA_RECOMBINATION	1	6.320375688473383e-05	1.0	0.1792452830188679
GOBP_TELOMERE_MAINTENANCE	1	6.965844202607143e-05	1.0	0.16535433070866143
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	8.023794177425705e-05	1.0	0.1836734693877551
GOBP_PROTEIN_DEMETHYLATION	1	8.023794177425705e-05	1.0	0.3225806451612903
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	8.233849957217057e-05	1.0	0.07943578322197475
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	8.482096094554231e-05	1.0	0.13846153846153847
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	1	8.923904312185935e-05	1.0	0.36
GOBP_HISTONE_LYSINE_DEMETHYLATION	1	8.923904312185935e-05	1.0	0.36
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1	8.923904312185935e-05	1.0	0.2608695652173913
GOBP_TELOMERE_ORGANIZATION	1	0.00010632306369973215	1.0	0.16030534351145037
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	0.00010632306369973215	1.0	0.20833333333333334
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	0.00011101292661747731	1.0	0.2553191489361702
GOBP_CELL_DIVISION	1	0.00011695785933066988	1.0	0.09764918625678119
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	0.00012046013648592119	1.0	0.14545454545454545
GOBP_RHYTHMIC_PROCESS	1	0.00012691133526345876	1.0	0.125
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.00012946781248031846	1.0	0.10551558752997602
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	0.00012946781248031846	1.0	0.09239940387481371
GOBP_MITOTIC_CELL_CYCLE	1	0.00012946781248031846	1.0	0.08791208791208792
GOBP_INTRACELLULAR_TRANSPORT	1	0.00013006480689738118	1.0	0.07784854918612881
GOBP_PROTEIN_ACYLATION	1	0.00013447284817739256	1.0	0.12658227848101267
GOBP_EMBRYO_DEVELOPMENT	1	0.00014439482959085706	1.0	0.0847457627118644
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	0.00015808213453582067	1.0	0.1506849315068493
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	0.00015808213453582067	1.0	0.16666666666666666
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1	0.00017255893406389433	1.0	0.09671532846715329
GOBP_MRNA_TRANSPORT	1	0.00017657367357655325	1.0	0.16521739130434782
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1	0.00018043771277190287	1.0	0.22413793103448276
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	0.00018043771277190287	1.0	0.22413793103448276
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	0.0001874846505476686	1.0	0.208955223880597
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1	0.0001930423924308308	1.0	0.09427609427609428
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	0.00021643075613889603	1.0	0.2857142857142857
GOBP_SNRNA_METABOLIC_PROCESS	1	0.00023483940344756402	1.0	0.23529411764705882
GOBP_MRNA_ALTERNATIVE_POLYADENYLATION	1	0.00023483940344756402	1.0	1.0
GOBP_RNA_POLYADENYLATION	1	0.0002363101202308758	1.0	0.2558139534883721
GOBP_RESPONSE_TO_UV	1	0.00025083725062214474	1.0	0.15
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	1	0.00025083725062214474	1.0	0.15
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	1	0.00025083725062214474	1.0	0.21666666666666667
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	0.0002622760856806659	1.0	0.09936575052854123
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1	0.0002786550476344874	1.0	0.189873417721519
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	0.000319860155444876	1.0	0.16363636363636364
GOBP_SENSORY_ORGAN_DEVELOPMENT	1	0.00035405137986799847	1.0	0.10068649885583524
GOBP_SENSORY_SYSTEM_DEVELOPMENT	1	0.00035405137986799847	1.0	0.11258278145695365
GOBP_CIRCADIAN_RHYTHM	1	0.0003827519256253199	1.0	0.1377245508982036
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	0.0004222602885350781	1.0	0.10614525139664804
GOBP_CHROMOSOME_SEGREGATION	1	0.0004551227293961558	1.0	0.1111111111111111
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1	0.0004835383913857017	1.0	0.13924050632911392
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	0.0005039736024145523	1.0	0.15789473684210525
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1	0.0005107652693493258	1.0	0.14705882352941177
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	0.0005500137767620982	1.0	0.13114754098360656
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	0.0006491944114803796	1.0	0.32
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1	0.0007492681355468442	1.0	0.12322274881516587
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1	0.0007904839187329811	1.0	0.19402985074626866
GOBP_RESPONSE_TO_LIGHT_STIMULUS	1	0.0008016845164447135	1.0	0.116
GOBP_RNA_MODIFICATION	1	0.0008016845164447135	1.0	0.13815789473684212
GOBP_HEAD_DEVELOPMENT	1	0.0008016845164447135	1.0	0.08864696734059098
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1	0.0008069491902642684	1.0	0.09075342465753425
GOBP_NEURAL_TUBE_DEVELOPMENT	1	0.0008192114425954138	1.0	0.14184397163120568
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	1	0.0008192114425954138	1.0	0.24390243902439024
GOBP_REGULATION_OF_TELOMERASE_ACTIVITY	1	0.0009228851605584644	1.0	0.22
GOBP_DEMETHYLATION	1	0.0009255112019484483	1.0	0.2033898305084746
GOBP_MRNA_3_END_PROCESSING	1	0.0009255112019484483	1.0	0.2033898305084746
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1	0.0009261927008876237	1.0	0.15
GOBP_HISTONE_H3_K9_METHYLATION	1	0.0009642593835942236	1.0	0.2647058823529412
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	1	0.0009642593835942236	1.0	0.2647058823529412
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	0.0009642593835942236	1.0	0.2647058823529412
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	0.0009642593835942236	1.0	0.08364544319600499
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.0009642593835942236	1.0	0.09684684684684684
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	1	0.0009697262052336265	1.0	0.42857142857142855
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	1	0.0010458856964237994	1.0	0.21568627450980393
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	0.0010458856964237994	1.0	0.2
GOBP_APPENDAGE_DEVELOPMENT	1	0.0010485332600534832	1.0	0.1346153846153846
GOBP_NEURAL_TUBE_FORMATION	1	0.0010485332600534832	1.0	0.16
GOBP_GAMETE_GENERATION	1	0.0010485332600534832	1.0	0.09325396825396826
GOBP_DNA_REPLICATION	1	0.0010958836115333528	1.0	0.11152416356877323
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.0011188332345246866	1.0	0.12435233160621761
GOBP_RESPONSE_TO_RADIATION	1	0.0011290884755736272	1.0	0.10164835164835165
GOBP_REGULATION_OF_DNA_REPAIR	1	0.0011438768690376461	1.0	0.1417910447761194
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1	0.0011470485089441695	1.0	0.10385756676557864
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	0.0011523594295333802	1.0	0.07653490328006729
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	1	0.0012469335807876669	1.0	0.14074074074074075
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	1	0.0012921526173622978	1.0	0.10198300283286119
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	0.0012969881787132525	1.0	0.11196911196911197
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	1	0.0013399774546903514	1.0	0.08794788273615635
GOBP_RRNA_METABOLIC_PROCESS	1	0.001379268528910911	1.0	0.11336032388663968
GOBP_DNA_STRAND_ELONGATION	1	0.0014169949944500364	1.0	0.25
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1	0.0016303997387434122	1.0	0.2222222222222222
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1	0.0016411410259389871	1.0	0.07995618838992333
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	0.0016903664058240853	1.0	0.27586206896551724
GOBP_NUCLEOSOME_ASSEMBLY	1	0.0019566038175653977	1.0	0.21739130434782608
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	1	0.0021787176225092865	1.0	0.11023622047244094
GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	1	0.002200070297033828	1.0	0.6666666666666666
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1	0.0022813566991395934	1.0	0.19642857142857142
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	0.00230947359901389	1.0	0.16279069767441862
GOBP_RNA_STABILIZATION	1	0.00230947359901389	1.0	0.2127659574468085
GOBP_HETEROCHROMATIN_ORGANIZATION	1	0.0023725917960478707	1.0	0.18181818181818182
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	0.0023725917960478707	1.0	0.15463917525773196
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	0.0023725917960478707	1.0	0.18181818181818182
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.0027088155078609224	1.0	0.16883116883116883
GOBP_MALE_GAMETE_GENERATION	1	0.0027114082580999657	1.0	0.0968586387434555
GOBP_ACTIN_FILAMENT_BASED_TRANSPORT	1	0.002913931839872385	1.0	0.35294117647058826
GOBP_TELOMERE_CAPPING	1	0.0031441163357786655	1.0	0.225
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1	0.003300071300829316	1.0	0.10264900662251655
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	1	0.003300071300829316	1.0	0.08207934336525308
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.0033259211017167196	1.0	0.07874015748031496
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	0.0033606781330841997	1.0	0.09476309226932668
GOBP_CELL_JUNCTION_ORGANIZATION	1	0.0035966253528406187	1.0	0.08620689655172414
GOBP_APPENDAGE_MORPHOGENESIS	1	0.003667665097967876	1.0	0.13709677419354838
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1	0.003712288789067632	1.0	0.077577045696068
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1	0.0037530115079457958	1.0	0.07654075546719682
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.003948754182839462	1.0	0.18333333333333332
GOBP_MULTICELLULAR_ORGANISM_GROWTH	1	0.003948754182839462	1.0	0.136
GOBP_DOSAGE_COMPENSATION	1	0.003948754182839462	1.0	0.3333333333333333
GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION	1	0.004004990551937466	1.0	0.24242424242424243
GOBP_HISTONE_H3_K4_DEMETHYLATION	1	0.004278164876157474	1.0	0.5714285714285714
GOBP_EPITHELIUM_DEVELOPMENT	1	0.004278164876157474	1.0	0.07708553326293559
GOBP_EPITHELIAL_TUBE_FORMATION	1	0.004278164876157474	1.0	0.1349206349206349
GOBP_DNA_GEOMETRIC_CHANGE	1	0.004278164876157474	1.0	0.15217391304347827
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	1	0.004278164876157474	1.0	0.14563106796116504
GOBP_KERATINOCYTE_PROLIFERATION	1	0.004278164876157474	1.0	0.21428571428571427
GOBP_SPINDLE_ORGANIZATION	1	0.004407180059812003	1.0	0.11702127659574468
GOBP_TUBE_FORMATION	1	0.004625614035163447	1.0	0.12949640287769784
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1	0.004870724042764127	1.0	0.19230769230769232
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	1	0.005045831966045131	1.0	0.1774193548387097
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	1	0.0051558607666811074	1.0	0.3157894736842105
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	0.0051558607666811074	1.0	0.08360128617363344
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	1	0.0051558607666811074	1.0	0.3157894736842105
GOBP_REPRODUCTION	1	0.005253034573771433	1.0	0.07441016333938294
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1	0.005253034573771433	1.0	0.11797752808988764
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	0.005255821492300898	1.0	0.09133489461358314
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	1	0.005444840532947976	1.0	0.1643835616438356
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	1	0.005700284193583125	1.0	0.22857142857142856
GOBP_APICAL_PROTEIN_LOCALIZATION	1	0.005927884974719486	1.0	0.38461538461538464
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1	0.005927884974719486	1.0	0.25925925925925924
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	1	0.0060941801711602945	1.0	0.16216216216216217
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1	0.006200901896815204	1.0	0.13445378151260504
GOBP_RNA_DESTABILIZATION	1	0.006242386853189311	1.0	0.15294117647058825
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1	0.006325657152733511	1.0	0.11602209944751381
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	1	0.006446082144661664	1.0	0.08620689655172414
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1	0.006563013009675166	1.0	0.07014028056112225
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	1	0.0066137595013595505	1.0	0.3
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1	0.006646649386905585	1.0	0.07148231753197894
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	1	0.00668541863829381	1.0	0.2
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1	0.007216657833776305	1.0	0.25
GOBP_SMOOTHENED_SIGNALING_PATHWAY	1	0.007216657833776305	1.0	0.1322314049586777
GOBP_HISTONE_H4_K20_TRIMETHYLATION	1	0.00727967615072048	1.0	0.5
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	0.007328460666218856	1.0	0.104
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	1	0.007328460666218856	1.0	0.14285714285714285
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1	0.0073290392810605445	1.0	0.07657657657657657
GOBP_CELL_MORPHOGENESIS	1	0.0073590075661965305	1.0	0.07710280373831775
GOBP_NUCLEAR_EXPORT	1	0.007491248994528224	1.0	0.1232876712328767
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1	0.007568719583533789	1.0	0.07757575757575758
GOBP_NUCLEUS_ORGANIZATION	1	0.0076623124152378425	1.0	0.13114754098360656
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	1	0.007933730623575603	1.0	0.07934336525307797
GOBP_SISTER_CHROMATID_COHESION	1	0.007933730623575603	1.0	0.17857142857142858
GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING	1	0.008010263687219842	1.0	0.35714285714285715
GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	1	0.008010263687219842	1.0	0.35714285714285715
GOBP_SPINDLE_ASSEMBLY	1	0.008155136809992601	1.0	0.13008130081300814
GOBP_NUCLEOSOME_MOBILIZATION	1	0.008155136809992601	1.0	0.2857142857142857
GOBP_REGULATION_OF_DNA_REPLICATION	1	0.008155136809992601	1.0	0.13008130081300814
GOBP_P_BODY_ASSEMBLY	1	0.008155136809992601	1.0	0.2857142857142857
