pathway	freq	padj	stability	overlap
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	8.181128111929986e-07	1.0	0.16393442622950818
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1	8.181128111929986e-07	1.0	0.14767932489451477
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	8.272124579143378e-07	1.0	0.18181818181818182
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1	8.49846997733003e-07	1.0	0.08992805755395683
GOBP_CELLULAR_RESPONSE_TO_STRESS	1	1.1258959061909717e-06	1.0	0.08111308466548253
GOBP_RNA_LOCALIZATION	1	1.9437716294669903e-06	1.0	0.16111111111111112
GOBP_DNA_REPLICATION	1	1.9507986118933324e-06	1.0	0.137546468401487
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	1.9507986118933324e-06	1.0	0.14227642276422764
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	2.7290926020532516e-06	1.0	0.22093023255813954
GOBP_HISTONE_H3_K4_METHYLATION	1	3.0643445431185354e-06	1.0	0.25806451612903225
GOBP_HISTONE_H4_ACETYLATION	1	3.070007312753378e-06	1.0	0.24285714285714285
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	4.507158227376692e-06	1.0	0.34285714285714286
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	5.2635132955548745e-06	1.0	0.09488139825218476
GOBP_MITOTIC_CELL_CYCLE	1	6.1966669646047895e-06	1.0	0.09401709401709402
GOBP_RNA_CATABOLIC_PROCESS	1	6.825012781025199e-06	1.0	0.13709677419354838
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	7.100933562413235e-06	1.0	0.19090909090909092
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	9.537521004179381e-06	1.0	0.4
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	9.537521004179381e-06	1.0	0.1875
GOBP_PROTEIN_DEMETHYLATION	1	9.576281013551009e-06	1.0	0.3548387096774194
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	1.0385322188602796e-05	1.0	0.21176470588235294
GOBP_MRNA_CATABOLIC_PROCESS	1	1.1145973852596625e-05	1.0	0.14423076923076922
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1	1.1145973852596625e-05	1.0	0.28888888888888886
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	1.4160512814995895e-05	1.0	0.1346938775510204
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	1	1.4681322448728458e-05	1.0	0.3076923076923077
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	1.4681322448728458e-05	1.0	0.08934337997847147
GOBP_CHROMOSOME_SEGREGATION	1	1.4681322448728458e-05	1.0	0.12418300653594772
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	1.6490530981677917e-05	1.0	0.13127413127413126
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	1.652313997743479e-05	1.0	0.08166295471417966
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	1.652313997743479e-05	1.0	0.11731843575418995
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	1.746930553513888e-05	1.0	0.09687034277198212
GOBP_HISTONE_H4_K5_ACETYLATION	1	1.7684861681792995e-05	1.0	0.5
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1	2.3169523852302128e-05	1.0	0.08595988538681948
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1	2.7138438087013765e-05	1.0	0.15432098765432098
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1	2.7138438087013765e-05	1.0	0.35714285714285715
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1	2.7568655939550835e-05	1.0	0.16312056737588654
GOBP_RNA_MODIFICATION	1	2.884175249060321e-05	1.0	0.15789473684210525
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	3.3577231128933166e-05	1.0	0.07848266841072596
GOBP_RNA_DESTABILIZATION	1	4.265974741319016e-05	1.0	0.2
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1	4.698389094608688e-05	1.0	0.18947368421052632
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	4.894267134576455e-05	1.0	0.15753424657534246
GOBP_MRNA_TRANSPORT	1	4.9063479972672577e-05	1.0	0.17391304347826086
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	5.096716846859925e-05	1.0	0.09963768115942029
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	5.129417762115501e-05	1.0	0.3333333333333333
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	5.182619029208453e-05	1.0	0.13274336283185842
GOBP_MICROTUBULE_BASED_PROCESS	1	5.182619029208453e-05	1.0	0.09151193633952255
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	5.191276509546771e-05	1.0	0.1564625850340136
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1	5.252259766025043e-05	1.0	0.1518987341772152
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	1	5.385652367312361e-05	1.0	0.375
GOBP_CENTRIOLE_ASSEMBLY	1	6.169759100928194e-05	1.0	0.26666666666666666
GOBP_CELL_PROJECTION_ASSEMBLY	1	6.491444304546647e-05	1.0	0.10159362549800798
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	7.213676550794642e-05	1.0	0.42105263157894735
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	1	7.213676550794642e-05	1.0	0.42105263157894735
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1	7.213676550794642e-05	1.0	0.22580645161290322
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	1	7.513590592884113e-05	1.0	0.36
GOBP_HISTONE_LYSINE_DEMETHYLATION	1	7.513590592884113e-05	1.0	0.36
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	1	9.422332268984674e-05	1.0	0.23636363636363636
GOBP_MAINTENANCE_OF_CELL_NUMBER	1	0.000108651679428686	1.0	0.16393442622950818
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1	0.00011357964857701525	1.0	0.11275964391691394
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	0.0001222371949786693	1.0	0.13145539906103287
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	0.00012248838575186486	1.0	0.1014799154334038
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	0.00014330088307311822	1.0	0.16666666666666666
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1	0.0001583844782739201	1.0	0.15441176470588236
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	0.00016290330189942822	1.0	0.10955056179775281
GOBP_SISTER_CHROMATID_SEGREGATION	1	0.0001647614272862741	1.0	0.13471502590673576
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	0.00016851724292193078	1.0	0.19736842105263158
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	0.00018489310389758074	1.0	0.0798990748528175
GOBP_CHROMOSOME_CONDENSATION	1	0.00019919762866026135	1.0	0.32142857142857145
GOBP_RNA_3_END_PROCESSING	1	0.00021413553263255745	1.0	0.17525773195876287
GOBP_MRNA_ALTERNATIVE_POLYADENYLATION	1	0.0002156607107778617	1.0	1.0
GOBP_DNA_RECOMBINATION	1	0.0002156673638466911	1.0	0.11851851851851852
GOBP_CELL_PROJECTION_ORGANIZATION	1	0.00024152396301917655	1.0	0.07805255023183925
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	0.0002598917385916398	1.0	0.23076923076923078
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1	0.0002598917385916398	1.0	0.189873417721519
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1	0.0002985350233768206	1.0	0.0948905109489051
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	0.0004547679107422992	1.0	0.10224438902743142
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.0004547679107422992	1.0	0.12953367875647667
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	1	0.0004678676072329394	1.0	0.2903225806451613
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	0.0004802075109760821	1.0	0.15789473684210525
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	0.00052750431897029	1.0	0.1282051282051282
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	0.000547028873728356	1.0	0.12272727272727273
GOBP_RESPONSE_TO_RADIATION	1	0.0005597504057846748	1.0	0.1043956043956044
GOBP_TRNA_METABOLIC_PROCESS	1	0.0006608321993096426	1.0	0.13580246913580246
GOBP_CELL_DIVISION	1	0.0007297957828821587	1.0	0.0922242314647378
GOBP_DEMETHYLATION	1	0.0009229495765706823	1.0	0.2033898305084746
GOBP_MRNA_3_END_PROCESSING	1	0.0009229495765706823	1.0	0.2033898305084746
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	0.0009492003705572426	1.0	0.1111111111111111
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.0010416225755161559	1.0	0.09832134292565947
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.0010777661313074098	1.0	0.2
GOBP_INTRACELLULAR_TRANSPORT	1	0.0010821273930344377	1.0	0.07430997876857749
GOBP_HISTONE_H4_K16_ACETYLATION	1	0.00108588989968945	1.0	0.2962962962962963
GOBP_RNA_POLYADENYLATION	1	0.0011969093591715973	1.0	0.23255813953488372
GOBP_REGULATION_OF_DNA_REPAIR	1	0.0012010206574777557	1.0	0.1417910447761194
GOBP_REGULATION_OF_DNA_REPLICATION	1	0.0012301202388842465	1.0	0.14634146341463414
GOBP_CENTROSOME_DUPLICATION	1	0.0013213645846646355	1.0	0.18309859154929578
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	1	0.0013900970975907244	1.0	0.3333333333333333
GOBP_DNA_GEOMETRIC_CHANGE	1	0.0014468003835835666	1.0	0.16304347826086957
GOBP_MRNA_METHYLATION	1	0.0014850481454602477	1.0	0.4
GOBP_MRNA_SPLICE_SITE_SELECTION	1	0.0014971037862374491	1.0	0.25
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	0.0016756012902266863	1.0	0.14782608695652175
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1	0.0017198357449494767	1.0	0.11848341232227488
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	0.0017326938920999404	1.0	0.2037037037037037
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	0.0017471576234390496	1.0	0.112
GOBP_TELOMERE_MAINTENANCE	1	0.0017686254015470335	1.0	0.14173228346456693
GOBP_RESPONSE_TO_UV	1	0.0020352744717033622	1.0	0.1357142857142857
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1	0.0022584539835856375	1.0	0.0944700460829493
GOBP_RNA_EXPORT_FROM_NUCLEUS	1	0.0025426385632126877	1.0	0.17105263157894737
GOBP_TELOMERE_ORGANIZATION	1	0.0025961271836954496	1.0	0.13740458015267176
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	1	0.0027016997522887115	1.0	0.14166666666666666
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1	0.0027016997522887115	1.0	0.14166666666666666
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1	0.0028857239257813407	1.0	0.1791044776119403
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	0.0030188097862004163	1.0	0.08609271523178808
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	0.0031391821375699775	1.0	0.0936768149882904
GOBP_DNA_BIOSYNTHETIC_PROCESS	1	0.003159869408011659	1.0	0.12087912087912088
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	0.003159869408011659	1.0	0.1896551724137931
GOBP_CYTOSKELETON_ORGANIZATION	1	0.0031660197851730455	1.0	0.07366771159874608
GOBP_NUCLEUS_ORGANIZATION	1	0.0031660197851730455	1.0	0.13934426229508196
GOBP_MRNA_MODIFICATION	1	0.0031660197851730455	1.0	0.2916666666666667
GOBP_TRNA_METHYLATION	1	0.003200581495569728	1.0	0.225
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.0034189971955925573	1.0	0.07874015748031496
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1	0.00398252760604084	1.0	0.07147719537100068
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	0.004052888845924429	1.0	0.09487179487179487
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.004052888845924429	1.0	0.09487179487179487
GOBP_NUCLEOSOME_ORGANIZATION	1	0.004084200512337944	1.0	0.15384615384615385
GOBP_DOSAGE_COMPENSATION	1	0.004093603947250527	1.0	0.3333333333333333
GOBP_POSITIVE_REGULATION_OF_HELICASE_ACTIVITY	1	0.004564870346161638	1.0	0.5714285714285714
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	0.00477881463533131	1.0	0.12269938650306748
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	0.004932524666103844	1.0	0.12949640287769784
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	1	0.004932524666103844	1.0	0.15853658536585366
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	0.0049669240518528	1.0	0.08974358974358974
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1	0.0051431618986586955	1.0	0.19230769230769232
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	1	0.005480126720754985	1.0	0.3157894736842105
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	1	0.005480126720754985	1.0	0.3157894736842105
GOBP_HISTONE_H3_ACETYLATION	1	0.005870608980525867	1.0	0.1643835616438356
GOBP_REGULATION_OF_DNA_RECOMBINATION	1	0.0059094981711744566	1.0	0.14150943396226415
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	1	0.006108058474962797	1.0	0.22857142857142856
GOBP_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1	0.00634185840991804	1.0	0.38461538461538464
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1	0.00634185840991804	1.0	0.25925925925925924
GOBP_MITOTIC_NUCLEAR_DIVISION	1	0.007123343790901703	1.0	0.10181818181818182
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	1	0.007222309857099008	1.0	0.3
GOBP_RESPONSE_TO_IONIZING_RADIATION	1	0.007925196135054775	1.0	0.12781954887218044
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1	0.007925196135054775	1.0	0.25
GOBP_RESPONSE_TO_LIGHT_STIMULUS	1	0.008087773046448582	1.0	0.104
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1	0.008528411535975356	1.0	0.1956521739130435
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	1	0.008528411535975356	1.0	0.1956521739130435
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	0.008655327306176457	1.0	0.16666666666666666
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.008655327306176457	1.0	0.21621621621621623
GOBP_RECOMBINATIONAL_REPAIR	1	0.008907781070897064	1.0	0.12244897959183673
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	1	0.008937344627056995	1.0	0.35714285714285715
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.00898012557676984	1.0	0.15584415584415584
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	0.009783649526902893	1.0	0.19148936170212766
GOBP_MALE_GAMETE_GENERATION	1	0.009811410392675135	1.0	0.09162303664921466
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	0.009937076394090406	1.0	0.15384615384615385
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	1	0.009937076394090406	1.0	0.17543859649122806
GOBP_GAMETE_GENERATION	1	0.01075573540269739	1.0	0.08531746031746032
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.01089888680181542	1.0	0.08783783783783784
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1	0.011295648653585316	1.0	0.1724137931034483
GOBP_REGULATION_OF_RRNA_PROCESSING	1	0.012240796672763385	1.0	0.3333333333333333
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	1	0.012240796672763385	1.0	0.3333333333333333
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	1	0.012708585479430774	1.0	0.4444444444444444
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	0.012727805397810951	1.0	0.11515151515151516
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	1	0.01315287719342439	1.0	0.1073170731707317
GOBP_NUCLEAR_TRANSPORT	1	0.013942343779145131	1.0	0.09688581314878893
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	0.014418391486997093	1.0	0.16666666666666666
GOBP_CIRCADIAN_RHYTHM	1	0.01448368688582654	1.0	0.11377245508982035
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	0.014668526291257936	1.0	0.08038585209003216
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	1	0.014906801326663204	1.0	0.15492957746478872
GOBP_MACROMOLECULE_DEACYLATION	1	0.015581629618440732	1.0	0.12307692307692308
GOBP_TRNA_PROCESSING	1	0.015914915942755542	1.0	0.1271186440677966
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	1	0.016056254667167685	1.0	0.1951219512195122
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	0.016255727390852275	1.0	0.14457831325301204
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	1	0.01633074143042682	1.0	0.21875
GOBP_HISTONE_DEACETYLATION	1	0.016978035389429564	1.0	0.1368421052631579
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	1	0.01783377693519531	1.0	0.25
GOBP_RRNA_METHYLATION	1	0.01783377693519531	1.0	0.25
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	0.018005700254625726	1.0	0.07462686567164178
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1	0.01823904180334268	1.0	0.07432432432432433
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	1	0.01860464175439992	1.0	0.17307692307692307
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	1	0.019234110959822474	1.0	0.21212121212121213
GOBP_NUCLEAR_EXPORT	1	0.019292209200981174	1.0	0.11643835616438356
GOBP_TRNA_MODIFICATION	1	0.019292209200981174	1.0	0.1411764705882353
GOBP_RAL_PROTEIN_SIGNAL_TRANSDUCTION	1	0.020419981285597633	1.0	0.6
GOBP_POSITIVE_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	1	0.020419981285597633	1.0	0.6
GOBP_LATE_ENDOSOME_TO_GOLGI_TRANSPORT	1	0.020419981285597633	1.0	0.6
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.020419981285597633	1.0	0.08441558441558442
GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING	1	0.020547012526608874	1.0	0.29411764705882354
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1	0.02068951299716668	1.0	0.07960199004975124
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	1	0.021253916672706395	1.0	0.24
GOBP_CELLULAR_RESPONSE_TO_RADIATION	1	0.021671697561349405	1.0	0.11180124223602485
GOBP_HISTONE_H3_K9_METHYLATION	1	0.022032574024974372	1.0	0.20588235294117646
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	1	0.022032574024974372	1.0	0.20588235294117646
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	1	0.022631233878638544	1.0	0.13793103448275862
GOBP_INTRACILIARY_TRANSPORT	1	0.025827133234211465	1.0	0.2
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1	0.025827133234211465	1.0	0.2
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.025827133234211465	1.0	0.23076923076923078
GOBP_RRNA_MODIFICATION	1	0.025827133234211465	1.0	0.2
GOBP_RNA_DECAPPING	1	0.026070466490363833	1.0	0.2777777777777778
