pathway	freq	padj	stability	overlap
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	1.9499425347961285e-08	1.0	0.21929824561403508
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1	2.377367226252057e-08	1.0	0.11276948590381426
GOBP_NCRNA_METABOLIC_PROCESS	1	2.377412038468047e-08	1.0	0.12311015118790497
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	2.5524076216184476e-08	1.0	0.12284482758620689
GOBP_PROTEIN_POLYUBIQUITINATION	1	2.9632562159541164e-08	1.0	0.16143497757847533
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	3.718009109148737e-08	1.0	0.18292682926829268
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1	3.7780488868579846e-08	1.0	0.11834319526627218
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	4.283815272575151e-08	1.0	0.16923076923076924
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	5.0405463860429275e-08	1.0	0.12919896640826872
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	5.0945348416439833e-08	1.0	0.09856035437430787
GOBP_MACROAUTOPHAGY	1	5.201687897162105e-08	1.0	0.14285714285714285
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	5.204830897651737e-08	1.0	0.21621621621621623
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	5.204830897651737e-08	1.0	0.21621621621621623
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1	6.111312274289249e-08	1.0	0.11226252158894647
GOBP_GOLGI_VESICLE_TRANSPORT	1	7.079532826853045e-08	1.0	0.14335664335664336
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	9.706399289009033e-08	1.0	0.19014084507042253
GOBP_CHROMOSOME_SEGREGATION	1	1.3622849075210527e-07	1.0	0.13815789473684212
GOBP_LYSOSOMAL_TRANSPORT	1	2.1760162423249535e-07	1.0	0.20909090909090908
GOBP_RNA_DESTABILIZATION	1	2.5071065511080434e-07	1.0	0.23529411764705882
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	2.634578337774115e-07	1.0	0.0976470588235294
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	2.6384894390287677e-07	1.0	0.11790393013100436
GOBP_IMPORT_INTO_NUCLEUS	1	2.732129647903581e-07	1.0	0.18120805369127516
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	3.0144026577206507e-07	1.0	0.08702290076335878
GOBP_ORGANELLE_ASSEMBLY	1	3.089703911659179e-07	1.0	0.09961685823754789
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1	4.923959754640256e-07	1.0	0.13780918727915195
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1	5.583508729569884e-07	1.0	0.1553398058252427
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1	5.822184530022212e-07	1.0	0.26153846153846155
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1	5.914932311211997e-07	1.0	0.18518518518518517
GOBP_HISTONE_H3_ACETYLATION	1	5.951086864211215e-07	1.0	0.2465753424657534
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	6.249491614755425e-07	1.0	0.12039312039312039
GOBP_HETEROCHROMATIN_ORGANIZATION	1	9.223923249047074e-07	1.0	0.2537313432835821
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	1.1625336234936044e-06	1.0	0.25
GOBP_PEPTIDE_METABOLIC_PROCESS	1	1.2231598205595336e-06	1.0	0.09827357237715803
GOBP_PROTEIN_IMPORT	1	2.0580243621555187e-06	1.0	0.15306122448979592
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1	2.702719734066114e-06	1.0	0.26785714285714285
GOBP_DNA_REPLICATION	1	2.836298841395807e-06	1.0	0.1348314606741573
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1	2.907178238122288e-06	1.0	0.09817671809256662
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1	3.300057453495762e-06	1.0	0.14102564102564102
GOBP_DNA_RECOMBINATION	1	3.349162090763943e-06	1.0	0.13382899628252787
GOBP_NUCLEOSOME_ORGANIZATION	1	3.914370066884327e-06	1.0	0.2087912087912088
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1	4.100061094143416e-06	1.0	0.17829457364341086
GOBP_CELL_DIVISION	1	5.383533704215885e-06	1.0	0.10477941176470588
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1	5.62750406299187e-06	1.0	0.11187214611872145
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	5.639179946358675e-06	1.0	0.11911357340720222
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	5.725035596612793e-06	1.0	0.1375
GOBP_DNA_PACKAGING	1	5.767099898527515e-06	1.0	0.16447368421052633
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	6.423744031024345e-06	1.0	0.5333333333333333
GOBP_RIBOSOME_BIOGENESIS	1	6.5279952219739595e-06	1.0	0.12802768166089964
GOBP_PHOSPHORYLATION	1	7.178539349233116e-06	1.0	0.07944514501891552
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	8.689058319926404e-06	1.0	0.09370988446726572
GOBP_RNA_3_END_PROCESSING	1	8.76409305423327e-06	1.0	0.19791666666666666
GOBP_REGULATION_OF_AUTOPHAGY	1	9.301897712927911e-06	1.0	0.12264150943396226
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	9.754115164741386e-06	1.0	0.15168539325842698
GOBP_P_BODY_ASSEMBLY	1	1.1055195957887332e-05	1.0	0.42857142857142855
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	1.1313971381252094e-05	1.0	0.1079913606911447
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	1.1313971381252094e-05	1.0	0.14084507042253522
GOBP_HISTONE_DEUBIQUITINATION	1	1.1976681951749685e-05	1.0	0.3
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	1.4187017968022374e-05	1.0	0.1174785100286533
GOBP_MEMBRANE_FUSION	1	1.4973482916955145e-05	1.0	0.17054263565891473
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1	1.5463684154379255e-05	1.0	0.13596491228070176
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	1	1.568205794992409e-05	1.0	0.5833333333333334
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	1.6058160990205797e-05	1.0	0.1168091168091168
GOBP_REGULATION_OF_RNA_SPLICING	1	1.6066385907221477e-05	1.0	0.16428571428571428
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	1.7012542787705985e-05	1.0	0.15894039735099338
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	1.9392963899864263e-05	1.0	0.1956521739130435
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	1	1.9392963899864263e-05	1.0	0.47058823529411764
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	2.4359558061286515e-05	1.0	0.1122715404699739
GOBP_RRNA_METABOLIC_PROCESS	1	2.619270821776776e-05	1.0	0.13008130081300814
GOBP_RECOMBINATIONAL_REPAIR	1	2.8800641617966655e-05	1.0	0.15862068965517243
GOBP_DSRNA_PROCESSING	1	2.8800641617966655e-05	1.0	0.2549019607843137
GOBP_MRNA_3_END_PROCESSING	1	2.8800641617966655e-05	1.0	0.23728813559322035
GOBP_GENE_SILENCING_BY_RNA	1	2.8886674514080757e-05	1.0	0.14285714285714285
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	2.9783628278305527e-05	1.0	0.13392857142857142
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	2.992191431569441e-05	1.0	0.1089588377723971
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	3.1843843363586134e-05	1.0	0.12454212454212454
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1	4.017506141051839e-05	1.0	0.08764044943820225
GOBP_ORGANELLE_FUSION	1	4.057818925173959e-05	1.0	0.16535433070866143
GOBP_RHYTHMIC_PROCESS	1	4.21724720695318e-05	1.0	0.12916666666666668
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	4.473054471672523e-05	1.0	0.09944751381215469
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1	4.5383083056167815e-05	1.0	0.20253164556962025
GOBP_DNA_GEOMETRIC_CHANGE	1	5.0869880269827405e-05	1.0	0.19101123595505617
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1	5.6086959644351524e-05	1.0	0.1073170731707317
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	6.395329039966446e-05	1.0	0.13122171945701358
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1	6.405996538974542e-05	1.0	0.20833333333333334
GOBP_PROGRAMMED_CELL_DEATH	1	6.678992165631626e-05	1.0	0.0762081784386617
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	7.037877495841784e-05	1.0	0.1782178217821782
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	7.037877495841784e-05	1.0	0.07981220657276995
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	7.520894486537452e-05	1.0	0.34615384615384615
GOBP_MICROTUBULE_BASED_PROCESS	1	7.855284220699356e-05	1.0	0.09065934065934066
GOBP_HISTONE_H3_K9_METHYLATION	1	8.29008573440562e-05	1.0	0.30303030303030304
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	8.697274146957249e-05	1.0	0.12658227848101267
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	8.700817334307322e-05	1.0	0.2153846153846154
GOBP_REGULATION_OF_DNA_REPAIR	1	8.92525940486812e-05	1.0	0.15671641791044777
GOBP_HISTONE_DEACETYLATION	1	8.92525940486812e-05	1.0	0.1827956989247312
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1	0.00010845420870098786	1.0	0.29411764705882354
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1	0.00010845420870098786	1.0	0.29411764705882354
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	0.00011111396791480961	1.0	0.09052333804809053
GOBP_ORGANELLE_MEMBRANE_FUSION	1	0.00011742732018218606	1.0	0.17894736842105263
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1	0.00014104294765650527	1.0	0.09466437177280551
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	0.00014104294765650527	1.0	0.19480519480519481
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	1	0.00014104294765650527	1.0	0.22033898305084745
GOBP_RNA_CAPPING	1	0.00014828129776464985	1.0	0.7142857142857143
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.00017766101376108425	1.0	0.11447811447811448
GOBP_REGULATION_OF_MACROAUTOPHAGY	1	0.00018913414813630653	1.0	0.14473684210526316
GOBP_TELOMERE_ORGANIZATION	1	0.0001896044199314399	1.0	0.15384615384615385
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	1	0.00019610226203678883	1.0	0.25
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	0.00021361572993647417	1.0	0.09956709956709957
GOBP_SISTER_CHROMATID_SEGREGATION	1	0.00021361572993647417	1.0	0.13297872340425532
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1	0.00021433203080152777	1.0	0.09256198347107437
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	0.00022730320168460477	1.0	0.22641509433962265
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	1	0.0002288928740622065	1.0	0.34782608695652173
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	1	0.0002288928740622065	1.0	0.34782608695652173
GOBP_PROTEIN_TARGETING_TO_VACUOLE	1	0.00022948190255080145	1.0	0.2702702702702703
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	0.00024112679072238997	1.0	0.16216216216216217
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1	0.0002483338224050121	1.0	0.3
GOBP_CYTOSKELETON_ORGANIZATION	1	0.00025081577248436694	1.0	0.0781627719580983
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1	0.0002518549797654821	1.0	0.11552346570397112
GOBP_HISTONE_H3_K9_MODIFICATION	1	0.00028838907164339256	1.0	0.2391304347826087
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1	0.00028838907164339256	1.0	0.2391304347826087
GOBP_DNA_BIOSYNTHETIC_PROCESS	1	0.00028838907164339256	1.0	0.13333333333333333
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	1	0.00028838907164339256	1.0	0.2631578947368421
GOBP_CELLULAR_RESPONSE_TO_RADIATION	1	0.00029221615056653367	1.0	0.14012738853503184
GOBP_RNA_SECONDARY_STRUCTURE_UNWINDING	1	0.00034084174052551416	1.0	0.625
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	1	0.00035433011986197736	1.0	0.23404255319148937
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1	0.0003824594182217565	1.0	0.21428571428571427
GOBP_TELOMERE_MAINTENANCE	1	0.0003824594182217565	1.0	0.15079365079365079
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.0003921467534409817	1.0	0.10967741935483871
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	1	0.0004243068583970644	1.0	0.32
GOBP_HISTONE_LYSINE_DEMETHYLATION	1	0.0004243068583970644	1.0	0.32
GOBP_HISTONE_H3_K36_METHYLATION	1	0.0004243068583970644	1.0	0.46153846153846156
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1	0.0004517517104015127	1.0	0.21052631578947367
GOBP_MRNA_CLEAVAGE	1	0.0004923939197400812	1.0	0.3684210526315789
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.000513932753120974	1.0	0.09817351598173515
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	1	0.0005143467216692789	1.0	0.19402985074626866
GOBP_RNA_STABILIZATION	1	0.0005143467216692789	1.0	0.22448979591836735
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	1	0.000528613859461417	1.0	0.2727272727272727
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.0005438463609599382	1.0	0.18181818181818182
GOBP_HISTONE_H3_K36_TRIMETHYLATION	1	0.000613803535559958	1.0	0.8
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	0.000613803535559958	1.0	0.08928571428571429
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	0.0006145726250567933	1.0	0.22
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.000617615530617044	1.0	0.08020304568527918
GOBP_ENDOSOMAL_VESICLE_FUSION	1	0.0006707421725472858	1.0	0.5555555555555556
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	1	0.0006707421725472858	1.0	0.42857142857142855
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.0006838149148965384	1.0	0.18840579710144928
GOBP_GOLGI_TO_VACUOLE_TRANSPORT	1	0.0006838149148965384	1.0	0.35
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	1	0.00070491238488774	1.0	0.17721518987341772
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.0007239506619323369	1.0	0.2
GOBP_RNA_POLYADENYLATION	1	0.0008152963764933772	1.0	0.23255813953488372
GOBP_DEMETHYLATION	1	0.000852973736410633	1.0	0.19672131147540983
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	1	0.0008559863042833454	1.0	0.15178571428571427
GOBP_SISTER_CHROMATID_COHESION	1	0.0008639761266325268	1.0	0.21153846153846154
GOBP_CELLULAR_RESPONSE_TO_VIRUS	1	0.000907243275534176	1.0	0.18309859154929578
GOBP_ORGANELLE_LOCALIZATION	1	0.0009487452256236544	1.0	0.09375
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	0.000982570483978573	1.0	0.22727272727272727
GOBP_DNA_STRAND_ELONGATION	1	0.0010369059730521708	1.0	0.25
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	0.001092404098522749	1.0	0.11290322580645161
GOBP_RESPONSE_TO_UV	1	0.001092404098522749	1.0	0.1386861313868613
GOBP_MACROMOLECULE_DEACYLATION	1	0.0011365492480372762	1.0	0.14285714285714285
GOBP_CIRCADIAN_RHYTHM	1	0.0011365492480372762	1.0	0.13043478260869565
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	0.0011713217767414627	1.0	0.1686746987951807
GOBP_PRE_MIRNA_PROCESSING	1	0.001187141681749311	1.0	0.5
