pathway	freq	mean_padj
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1.0	0.05832905296455242
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	1.0	0.06249689085170541
GOBP_CYTOSOLIC_TRANSPORT	1.0	7.091736347496023e-07
GOBP_DEMETHYLATION	1.0	0.00978589822565496
GOBP_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0025010424550231405
GOBP_DNA_CONFORMATION_CHANGE	1.0	2.7500314247621107e-06
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1.0	0.015541228513580736
GOBP_DNA_GEOMETRIC_CHANGE	1.0	0.000402769233696671
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1.0	0.06921296044534485
GOBP_DNA_METABOLIC_PROCESS	1.0	1.0033766705368997e-10
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	1.0	0.08348079873150717
GOBP_DNA_PACKAGING	1.0	0.03448426610683459
GOBP_DNA_RECOMBINATION	1.0	0.0006500057959487654
GOBP_DNA_REPAIR	1.0	1.6139994895785105e-09
GOBP_DNA_REPLICATION	1.0	4.533442317956292e-05
GOBP_DNA_STRAND_ELONGATION	1.0	0.0026477980508544693
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	1.0	0.07631434715215095
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	1.0	0.04075998027611605
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.022705419295583142
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.005759868781973594
GOBP_DNA_TOPOLOGICAL_CHANGE	1.0	0.014217184273672624
GOBP_DOSAGE_COMPENSATION	1.0	0.011186144886542355
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.0003530601339403393
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1.0	0.0496954121047561
GOBP_DSRNA_PROCESSING	1.0	0.00021698995477811167
GOBP_ENDOCYTIC_RECYCLING	1.0	0.011839364898022913
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.024448744545580846
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	1.0	0.07631434715215095
GOBP_ENDOSOMAL_TRANSPORT	1.0	2.1046290500584648e-07
GOBP_ENDOSOMAL_VESICLE_FUSION	1.0	0.001292066458118265
GOBP_ENDOSOME_ORGANIZATION	1.0	0.01028260883613844
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	1.0	0.02113329848772859
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	1.0	0.05687990456515192
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.03197063447991122
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	5.07494210864488e-08
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	0.07163641355685751
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	2.990330630341002e-07
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	1.0	0.0014278173986521712
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	2.3014921510579296e-09
GOBP_FACULTATIVE_HETEROCHROMATIN_ASSEMBLY	1.0	0.07163641355685751
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	1.0	0.0722183068328701
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	1.0	0.0006219254366068503
GOBP_GOLGI_TO_VACUOLE_TRANSPORT	1.0	0.0014090304132867981
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	1.9072052086553028e-06
GOBP_HETEROCHROMATIN_ORGANIZATION	1.0	4.175619213769413e-05
GOBP_HISTONE_DEACETYLATION	1.0	0.0005864221092098662
GOBP_HISTONE_DEUBIQUITINATION	1.0	3.0062470685366647e-05
GOBP_HISTONE_H3_ACETYLATION	1.0	2.9504966270415475e-06
GOBP_HISTONE_H3_K14_ACETYLATION	1.0	0.014174784314172139
GOBP_HISTONE_H3_K36_METHYLATION	1.0	0.0019646123025253807
GOBP_HISTONE_H3_K36_TRIMETHYLATION	1.0	0.0026627354711845847
GOBP_HISTONE_H3_K4_DEMETHYLATION	1.0	0.009057612184964444
GOBP_HISTONE_H3_K4_METHYLATION	1.0	0.021001852042715544
GOBP_HISTONE_H3_K9_DEMETHYLATION	1.0	0.06237474307953018
GOBP_HISTONE_H3_K9_METHYLATION	1.0	0.0008364002498585534
GOBP_HISTONE_H3_K9_MODIFICATION	1.0	0.002278189719372008
GOBP_HISTONE_H4_ACETYLATION	1.0	0.008913820667344205
GOBP_HISTONE_H4_K16_ACETYLATION	1.0	0.03569405733238089
GOBP_HISTONE_H4_K5_ACETYLATION	1.0	0.018900853234910534
GOBP_HISTONE_LYSINE_DEMETHYLATION	1.0	0.0019654930413905733
GOBP_HISTONE_METHYLATION	1.0	1.175404471486764e-07
GOBP_HISTONE_MODIFICATION	1.0	6.263028150484041e-22
GOBP_HISTONE_UBIQUITINATION	1.0	0.004153853684716944
GOBP_IMPORT_INTO_NUCLEUS	1.0	7.101501160014365e-06
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	1.4541182958528966e-08
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0010398924476337393
GOBP_INTRACELLULAR_TRANSPORT	1.0	3.3376299976488085e-15
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.08954169793383672
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.010222833648433538
GOBP_LYSOSOMAL_TRANSPORT	1.0	5.486492206537193e-06
GOBP_MACROAUTOPHAGY	1.0	1.6429956504104005e-06
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1.0	6.510182236081776e-20
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.005759868781973594
GOBP_MAINTENANCE_OF_CELL_NUMBER	1.0	0.02198681610188171
GOBP_MAINTENANCE_OF_DNA_METHYLATION	1.0	0.05541066978452727
GOBP_MATURATION_OF_LSU_RRNA	1.0	0.0413686709322196
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	1.0	0.014220407088498794
GOBP_MATURATION_OF_SSU_RRNA	1.0	0.005478509913041225
GOBP_MEMBRANE_FUSION	1.0	0.0015502371271425167
GOBP_METHYLATION	1.0	3.199969223627338e-08
GOBP_METHYLGUANOSINE_CAP_DECAPPING	1.0	0.07631434715215095
GOBP_MICROTUBULE_BASED_PROCESS	1.0	0.07342325604435643
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.011653957055858819
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.0	0.0441891199303413
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1.0	0.06010352371911866
GOBP_MIRNA_LOADING_ONTO_RISC_INVOLVED_IN_GENE_SILENCING_BY_MIRNA	1.0	0.009057612184964444
GOBP_MITOPHAGY	1.0	0.027438366808307007
GOBP_MITOTIC_CELL_CYCLE	1.0	2.6651843971800055e-06
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.004423764296843031
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1.0	1.6610346361318795e-05
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	1.0	0.0019654930413905733
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.0	0.016136060591346806
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	2.4428013834917236e-13
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1.0	0.0002648779595229618
GOBP_MRNA_3_END_PROCESSING	1.0	0.00016878921238918995
GOBP_MRNA_ALTERNATIVE_POLYADENYLATION	1.0	0.02198681610188171
GOBP_MRNA_CATABOLIC_PROCESS	1.0	1.4710749213973712e-10
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	1.0	0.06484396402251172
GOBP_MRNA_CLEAVAGE	1.0	0.0014090304132867981
GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING	1.0	0.010613663570397261
GOBP_MRNA_DESTABILIZATION_MEDIATED_GENE_SILENCING	1.0	0.03671169769810472
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	1.0306794331121651e-06
GOBP_MRNA_METABOLIC_PROCESS	1.0	2.408647269227561e-31
GOBP_MRNA_PROCESSING	1.0	1.5742783254508793e-21
GOBP_MRNA_TRANSCRIPTION	1.0	0.005314554704148586
GOBP_MRNA_TRANSPORT	1.0	6.07021080518086e-11
GOBP_NCRNA_METABOLIC_PROCESS	1.0	2.1325779419459444e-05
GOBP_NCRNA_PROCESSING	1.0	1.7318678341650013e-06
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	1.0	0.004405300748045472
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	6.152802967406954e-07
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	8.245728240759605e-05
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0004970831386390636
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	7.207112615631056e-07
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.02468374283204518
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	1.6610346361318795e-05
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.004468430759449131
GOBP_NEGATIVE_REGULATION_OF_CENTRIOLE_REPLICATION	1.0	0.05541066978452727
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.005311678713145939
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.0	0.04618061086788486
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.03340630957426265
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.0022342493203665564
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	1.0	0.07310527747909695
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.05687990456515192
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	1.0	0.03167752469375978
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.012214256920850102
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.008883940632381402
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	9.51659746941588e-07
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.07875784024210232
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.010992191107605614
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.019413967620701328
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.03579652363282385
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.03549244889407771
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.004513925028798157
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.010992191107605614
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1.0	0.03779023076339572
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_CAPPING	1.0	0.07632303274094923
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.0003420446793089826
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	1.0	0.008983953470420527
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.00024380183749210283
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.011186144886542355
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.017140924570161368
GOBP_NITROGEN_COMPOUND_TRANSPORT	1.0	7.106997075520921e-08
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.0014090304132867981
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1.0	0.026424660367520964
GOBP_NUCLEAR_EXPORT	1.0	7.600965806418422e-08
GOBP_NUCLEAR_PORE_ORGANIZATION	1.0	0.010613663570397261
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	4.53198208987871e-07
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.0	3.361564277025038e-05
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.0	0.05814685004644937
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	1.0	0.0019654930413905733
GOBP_NUCLEAR_TRANSPORT	1.0	5.88258393755815e-12
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.0001586007936119507
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	1.23021366660524e-07
GOBP_NUCLEOLUS_ORGANIZATION	1.0	0.09200390781068574
GOBP_NUCLEOSOME_MOBILIZATION	1.0	0.05376043880209555
GOBP_NUCLEOSOME_ORGANIZATION	1.0	0.03779023076339572
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.0017354940727528807
GOBP_NUCLEUS_ORGANIZATION	1.0	0.02198681610188171
GOBP_N_TERMINAL_PEPTIDYL_METHIONINE_ACETYLATION	1.0	0.05541066978452727
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	1.0	0.003945121124574652
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	1.0	0.0030815193389700027
GOBP_ORGANELLE_ASSEMBLY	1.0	0.0018067064132218265
GOBP_ORGANELLE_FUSION	1.0	0.000717283790266853
GOBP_ORGANELLE_LOCALIZATION	1.0	0.028398782114899636
GOBP_ORGANELLE_MEMBRANE_FUSION	1.0	0.00170922234602694
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1.0	0.06409919319478073
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.0011092896637742258
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	1.9018789626412328e-06
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0003031953157865725
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.004153853684716944
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	1.1109394693774186e-06
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	2.7819621777760027e-11
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	2.3142180925103913e-06
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	1.1765527593745724e-12
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1.0	0.004153853684716944
GOBP_PEPTIDYL_METHIONINE_MODIFICATION	1.0	0.04974160940527243
GOBP_PEPTIDYL_SERINE_MODIFICATION	1.0	0.055790876733360736
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.0413686709322196
GOBP_PHOSPHORYLATION	1.0	0.04603852645098094
GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	1.0	0.007746642323349336
GOBP_PIGMENT_ACCUMULATION	1.0	0.03811591041003714
GOBP_PIGMENT_GRANULE_MATURATION	1.0	0.02113329848772859
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	1.0	0.0005112028057466058
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1.0	0.03492411263471362
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	6.276969759988411e-06
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1.0	4.668442718293967e-13
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.04572623556953162
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.021998549993054384
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1.0	0.014007047112382553
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	1.0	0.018900853234910534
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.08891872695177902
GOBP_POSITIVE_REGULATION_OF_DNA_DEMETHYLATION	1.0	0.02198681610188171
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.040809073049577385
GOBP_POSITIVE_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	1.0	0.03811591041003714
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.0035783493778445683
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1.0	0.027438366808307007
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	1.0	0.07562384168466475
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1.0	0.05687990456515192
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.018900853234910534
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	1.0	0.002760979362761271
GOBP_POSITIVE_REGULATION_OF_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION	1.0	0.005281493361502442
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.008999046406572796
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.07652482541592798
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	1.7318678341650013e-06
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	3.5542131443662425e-19
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.000671807967943874
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.014899629409296062
GOBP_POSITIVE_REGULATION_OF_PINOCYTOSIS	1.0	0.05541066978452727
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1.0	0.000717283790266853
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0768973496349866
GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	1.0	0.02113329848772859
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1.0	3.1092490182508717e-18
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	2.8197301205153373e-06
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1.0	0.04603852645098094
GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.0	0.0046896452900474115
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	1.0	0.02169063326810377
GOBP_POSTREPLICATION_REPAIR	1.0	0.03167752469375978
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	1.175404471486764e-07
GOBP_PRE_MIRNA_PROCESSING	1.0	0.010613663570397261
GOBP_PRIMARY_MIRNA_PROCESSING	1.0	0.04974160940527243
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	3.714255847498663e-06
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	2.0472150297423067e-05
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	2.8633655005630272e-06
GOBP_PROTEIN_ACETYLATION	1.0	1.9381075253581947e-13
GOBP_PROTEIN_ACYLATION	1.0	4.550862198224413e-13
GOBP_PROTEIN_AUTOUBIQUITINATION	1.0	0.010772630442525116
GOBP_PROTEIN_CATABOLIC_PROCESS	1.0	7.976541411737498e-13
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.0014090304132867981
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1.0	2.990330630341002e-07
GOBP_PROTEIN_DEMETHYLATION	1.0	0.006825990613448831
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0011306904474364175
GOBP_PROTEIN_HETEROTETRAMERIZATION	1.0	0.07631434715215095
GOBP_PROTEIN_IMPORT	1.0	3.4620966587723636e-05
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	1.0	0.002185729263392882
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	2.8757978878523728e-06
GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION	1.0	0.03167752469375978
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	1.0	0.07163641355685751
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.0	0.0496954121047561
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	1.1109394693774186e-06
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	4.134880240454598e-11
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	1.0	0.015213290503778839
GOBP_PROTEIN_METHYLATION	1.0	1.3406858984486329e-08
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1.0	1.0033766705368997e-10
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	6.643914128022013e-16
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	2.1295764706399298e-08
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	1.7385270119000655e-06
GOBP_PROTEIN_TARGETING	1.0	0.06819166983899545
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	1.0	0.017696537881797498
GOBP_PROTEIN_TARGETING_TO_VACUOLE	1.0	0.0005538151341216204
GOBP_PROTEOLYSIS	1.0	7.94912625694978e-05
GOBP_P_BODY_ASSEMBLY	1.0	2.4225240574635475e-05
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	1.0	0.053552289821791985
GOBP_RECOMBINATIONAL_REPAIR	1.0	0.0006613774374616019
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.00020279138983860963
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1.0	4.9531053212727805e-12
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	1.6367380650753909e-06
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0006219254366068503
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.013654155756425207
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	9.792478804064405e-10
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0014326578039313398
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.033078387114473175
GOBP_REGULATION_OF_CELL_CYCLE	1.0	1.23021366660524e-07
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.0	0.004145990060304021
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.004968894895584958
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0003689841700773928
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	1.0	0.06283751747401708
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.03579652363282385
