pathway	freq	mean_padj
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1.0	0.011424817709486444
GOBP_DSRNA_PROCESSING	1.0	2.7010876295885292e-05
GOBP_EMBRYO_DEVELOPMENT	1.0	0.04772595028676142
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1.0	0.013478334740582184
GOBP_ENDOCYTIC_RECYCLING	1.0	0.0020552852912303038
GOBP_ENDOCYTOSIS	1.0	0.0058525079290945034
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0001791053943617903
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	1.0	0.046063553091407375
GOBP_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_TETHERING	1.0	0.09590885926690804
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.04704403949205994
GOBP_ENDOSOMAL_TRANSPORT	1.0	1.9736193265173845e-09
GOBP_ENDOSOMAL_VESICLE_FUSION	1.0	0.000642319534287219
GOBP_ENDOSOME_ORGANIZATION	1.0	0.0022757027541717933
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	1.0	0.03955471447841367
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	1.0	0.012108045549225897
GOBP_ERYTHROCYTE_HOMEOSTASIS	1.0	0.062318209520891704
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	1.0	0.01267144977937191
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	1.0	0.0343538362892866
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.001585780549857824
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	3.314040325877963e-13
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	0.010984333557561019
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	1.4386993531149926e-09
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.07139902968071482
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	1.0	0.00018163685907500535
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	1.9561537780458143e-11
GOBP_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	1.0	0.06322809916574994
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	1.0	0.030404180098184574
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	1.0	0.03028613481261578
GOBP_EXOCYTOSIS	1.0	0.01564864289249893
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.04745007219602226
GOBP_FACULTATIVE_HETEROCHROMATIN_ASSEMBLY	1.0	0.01630334267817076
GOBP_GAMETE_GENERATION	1.0	0.021981973147880342
GOBP_GENE_SILENCING_BY_RNA	1.0	2.643150346511133e-05
GOBP_GOLGI_ORGANIZATION	1.0	0.05559595522795182
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	1.0	0.0343538362892866
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	1.0	0.00013005487566277157
GOBP_GOLGI_TO_VACUOLE_TRANSPORT	1.0	0.0006489081327435212
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	6.459399871376069e-08
GOBP_HEAD_DEVELOPMENT	1.0	0.00491387845100096
GOBP_HETEROCHROMATIN_ORGANIZATION	1.0	8.23227297339746e-07
GOBP_HISTONE_DEACETYLATION	1.0	8.041272640733953e-05
GOBP_HISTONE_DEUBIQUITINATION	1.0	1.1151408954559717e-05
GOBP_HISTONE_H3_ACETYLATION	1.0	5.282501468635052e-07
GOBP_HISTONE_H3_K14_ACETYLATION	1.0	0.0060073511788973
GOBP_HISTONE_H3_K36_DEMETHYLATION	1.0	0.08097672695069505
GOBP_HISTONE_H3_K36_METHYLATION	1.0	0.0004075811117781588
GOBP_HISTONE_H3_K36_TRIMETHYLATION	1.0	0.0005888705163865089
GOBP_HISTONE_H3_K4_DEMETHYLATION	1.0	0.005287019514089535
GOBP_HISTONE_H3_K4_METHYLATION	1.0	0.002680643353473073
GOBP_HISTONE_H3_K9_DEMETHYLATION	1.0	0.029309568013367197
GOBP_HISTONE_H3_K9_METHYLATION	1.0	7.707556914228827e-05
GOBP_HISTONE_H3_K9_MODIFICATION	1.0	0.00026729652609044967
GOBP_HISTONE_H3_K9_TRIMETHYLATION	1.0	0.05573650774613289
GOBP_HISTONE_H4_ACETYLATION	1.0	0.002680643353473073
GOBP_HISTONE_H4_K16_ACETYLATION	1.0	0.019375158032167723
GOBP_HISTONE_H4_K5_ACETYLATION	1.0	0.01040837246482287
GOBP_HISTONE_LYSINE_DEMETHYLATION	1.0	0.0006925870497477335
GOBP_HISTONE_METHYLATION	1.0	2.2724797176827748e-10
GOBP_HISTONE_MODIFICATION	1.0	1.6954214870882007e-27
GOBP_HISTONE_UBIQUITINATION	1.0	0.0015467787698291028
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.0	0.02605083644436594
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	1.0	0.00957751992588741
GOBP_IMPORT_INTO_NUCLEUS	1.0	2.3062811382504136e-07
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	1.0	0.0654645419030368
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	1.0	0.01828040835644787
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	5.407719623698879e-12
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	1.4794734680070399e-05
GOBP_INTRACELLULAR_TRANSPORT	1.0	2.9990183438500573e-22
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0343538362892866
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	1.0	0.007093800736051215
GOBP_JNK_CASCADE	1.0	0.05713690157175465
GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT	1.0	0.0911448081337358
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.00012021707629989359
GOBP_LYSOSOMAL_TRANSPORT	1.0	2.2021226705625453e-07
GOBP_LYTIC_VACUOLE_ORGANIZATION	1.0	0.05318102042853544
GOBP_MACROAUTOPHAGY	1.0	4.62739157186235e-08
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1.0	4.560118265222304e-28
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.0010290650965863182
GOBP_MAGNESIUM_ION_HOMEOSTASIS	1.0	0.04772595028676142
GOBP_MAINTENANCE_OF_CELL_NUMBER	1.0	0.0020179673930137186
GOBP_MAINTENANCE_OF_DNA_METHYLATION	1.0	0.03359414139165272
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	1.0	0.06322809916574994
GOBP_MATURATION_OF_LSU_RRNA	1.0	0.022874665155674413
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	1.0	0.007963613904385346
GOBP_MATURATION_OF_SSU_RRNA	1.0	0.0015467787698291028
GOBP_MEMBRANE_FUSION	1.0	1.5094546758095291e-05
GOBP_MEMBRANE_ORGANIZATION	1.0	0.02305482496976505
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.0	0.05318102042853544
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	1.0	0.043819630263084976
GOBP_METHYLATION	1.0	2.527707127299024e-12
GOBP_METHYLGUANOSINE_CAP_DECAPPING	1.0	0.046063553091407375
GOBP_MICROTUBULE_ANCHORING	1.0	0.0351804735450242
GOBP_MICROTUBULE_BASED_PROCESS	1.0	6.348576202078415e-05
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	3.76154729379418e-05
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.0	0.010111520585804041
GOBP_MICROTUBULE_NUCLEATION	1.0	0.056302956592877026
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1.0	0.01630334267817076
GOBP_MIRNA_LOADING_ONTO_RISC_INVOLVED_IN_GENE_SILENCING_BY_MIRNA	1.0	0.005287019514089535
GOBP_MIRNA_METABOLIC_PROCESS	1.0	0.024915482098110626
GOBP_MITOPHAGY	1.0	0.008979672718891739
GOBP_MITOTIC_CELL_CYCLE	1.0	4.082895506996638e-10
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	4.7456272872954946e-05
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1.0	8.97250275201998e-09
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1.0	0.09853780355958364
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.06881710284292739
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	1.0	0.00021421675935281363
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.0	0.0024395423298284114
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	8.446093012711534e-18
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1.0	0.0001003160921164561
GOBP_MRNA_3_END_PROCESSING	1.0	2.683777875376123e-05
GOBP_MRNA_ALTERNATIVE_POLYADENYLATION	1.0	0.006460086894692117
GOBP_MRNA_CATABOLIC_PROCESS	1.0	2.474036846480754e-13
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	1.0	0.0042252337864951495
GOBP_MRNA_CLEAVAGE	1.0	0.00046816188001181725
GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING	1.0	0.0058525079290945034
GOBP_MRNA_DESTABILIZATION_MEDIATED_GENE_SILENCING	1.0	0.013263130928615212
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	4.816203349329997e-08
GOBP_MRNA_METABOLIC_PROCESS	1.0	3.679459478529765e-40
GOBP_MRNA_PROCESSING	1.0	4.699966048070156e-28
GOBP_MRNA_SPLICE_SITE_SELECTION	1.0	0.0343538362892866
GOBP_MRNA_TRANSCRIPTION	1.0	0.0017523373373095374
GOBP_MRNA_TRANSPORT	1.0	8.370262230442305e-13
GOBP_MULTICELLULAR_ORGANISM_GROWTH	1.0	0.05318102042853544
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	1.0	0.018380712800778333
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	1.0	0.03359414139165272
GOBP_MYELOID_CELL_HOMEOSTASIS	1.0	0.05713690157175465
GOBP_NCRNA_METABOLIC_PROCESS	1.0	1.8675563535465037e-08
GOBP_NCRNA_PROCESSING	1.0	1.220353101865925e-08
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	1.0	0.0006489081327435212
GOBP_NEGATIVE_REGULATION_OF_BINDING	1.0	0.08297148863757234
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	1.747817759409424e-15
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	4.0551387900093277e-07
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.07474759464407578
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	3.5832229215406576e-08
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	1.663672273125113e-09
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.00019120510404097897
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	2.2704927565106862e-10
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0006393478959030437
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1.0	0.012988569493959868
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.024915482098110626
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0056326741329509
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	1.0	0.03242251737508279
GOBP_NEGATIVE_REGULATION_OF_CENTRIOLE_REPLICATION	1.0	0.03359414139165272
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0010707219950513373
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.0	0.06912214429115195
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.0	0.014201106758180343
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0011301811866482126
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	1.0	0.05628145769319877
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	1.0	0.0639959938980643
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.02678489081168567
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	2.7073363631637695e-10
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	7.981771592557357e-05
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	1.0	0.024915482098110626
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.015014195072378793
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	1.0	0.056302956592877026
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	1.0	0.016352596616508144
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.007963613904385346
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0005729256307162233
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0005003851075774099
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.0	0.08097672695069505
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	7.621314938485933e-14
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0343538362892866
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.00036079304072535564
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.003530417746673514
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.012227773142913421
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0058525079290945034
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1.0	0.033473006983097034
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.024271385719465393
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	7.827209082938075e-08
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.03801475700161234
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0017523373373095374
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0	0.06019407358961103
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1.0	0.003047767346860547
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_CAPPING	1.0	0.04772595028676142
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.0001003160921164561
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	1.0	0.003656314679078864
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	7.110185143039384e-05
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	6.594646311320408e-06
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.004805706524389689
GOBP_NEUROGENESIS	1.0	0.029309568013367197
GOBP_NEURON_DEVELOPMENT	1.0	0.07854074152254112
GOBP_NEURON_DIFFERENTIATION	1.0	0.06645543603477538
GOBP_NEURON_MIGRATION	1.0	0.005467663265164866
GOBP_NEURON_PROJECTION_EXTENSION	1.0	0.06912214429115195
GOBP_NITROGEN_COMPOUND_TRANSPORT	1.0	7.943560487602688e-15
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	1.0	0.0778875875842618
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	1.3787596529465371e-05
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1.0	0.0009682620012853909
GOBP_NUCLEAR_EXPORT	1.0	1.4386993531149926e-09
GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	1.0	0.08097672695069505
GOBP_NUCLEAR_PORE_ORGANIZATION	1.0	0.0058525079290945034
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	1.7048310715859517e-08
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.0	2.419390981466209e-06
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.0	0.02462188024256803
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	1.0	0.00021421675935281363
GOBP_NUCLEAR_TRANSPORT	1.0	1.0370964210081006e-14
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	2.7696099858595367e-06
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	7.63115669756998e-10
GOBP_NUCLEOLUS_ORGANIZATION	1.0	0.046063553091407375
GOBP_NUCLEOSOME_MOBILIZATION	1.0	0.03028613481261578
GOBP_NUCLEOSOME_ORGANIZATION	1.0	3.4704199501969673e-06
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.0003547176986960262
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0020179673930137186
GOBP_N_TERMINAL_PEPTIDYL_METHIONINE_ACETYLATION	1.0	0.03359414139165272
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	1.0	0.0006410746023749906
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	1.0	0.00040364516351813534
GOBP_OBSERVATIONAL_LEARNING	1.0	0.09590885926690804
GOBP_ORGANELLE_ASSEMBLY	1.0	2.283557948119862e-07
