pathway	freq	mean_padj	mean_NES
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	6.125966870098527
GOBP_SISTER_CHROMATID_SEGREGATION	1.0	0.0	6.0384614387070705
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	6.008340913295921
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0	5.971997102749563
GOBP_DNA_RECOMBINATION	1.0	0.0	5.957944880420235
GOBP_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	5.915384348660763
GOBP_NUCLEAR_EXPORT	1.0	0.0	5.896896909702742
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	5.8886411035498085
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	5.863977041111296
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	0.0	5.862146737923229
GOBP_MRNA_TRANSPORT	1.0	0.0	5.855811032985324
GOBP_HISTONE_METHYLATION	1.0	0.0	5.800786708313584
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1.0	0.0	5.750176102519661
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.0	5.72427694872001
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	5.7207318247884995
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.0	5.6800936876201105
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0	5.676940489906744
GOBP_TELOMERE_ORGANIZATION	1.0	0.0	5.676040415399056
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	5.67429903526537
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.0	5.660401317915955
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0	5.639849886184181
GOBP_DNA_PACKAGING	1.0	0.0	5.63345195928308
GOBP_PROTEIN_ACYLATION	1.0	0.0	5.610965346671106
GOBP_CYTOSKELETON_ORGANIZATION	1.0	0.0	5.592652077079742
GOBP_PROTEIN_ACETYLATION	1.0	0.0	5.567223593885414
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	5.560147814850442
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.0	5.47369631270832
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	5.4720449708680485
GOBP_REGULATION_OF_MRNA_PROCESSING	1.0	0.0	5.446671623687872
GOBP_RIBOSOME_BIOGENESIS	1.0	0.0	5.440306797836681
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	5.4359390578343225
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	5.415029206628963
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.0	5.400379775713895
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	5.396645160025006
GOBP_TELOMERE_MAINTENANCE	1.0	0.0	5.369488524605528
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0	5.360614634245844
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0	5.3488376574956185
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.0	5.34057123563153
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.0	0.0	5.322380668702055
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	5.3084557656147915
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	5.256708131202554
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	5.2444266048929515
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0	5.184767829662576
GOBP_ORGANELLE_FISSION	1.0	0.0	5.180772525750545
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	5.170858922780157
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.0	5.153176722511071
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0	5.1381058666660175
GOBP_PROTEOLYSIS	1.0	0.0	5.123857041749791
GOBP_RECOMBINATIONAL_REPAIR	1.0	0.0	5.119383352721892
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	5.11754062475646
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	0.0	5.085786172635156
GOBP_RNA_3_END_PROCESSING	1.0	0.0	5.066452596254792
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.0	5.048187319940465
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	-5.033048001002939
GOBP_HISTONE_H4_ACETYLATION	1.0	0.0	5.03141693912841
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0	4.97186806701508
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1.0	0.0	4.955619435675386
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0	4.948299618312927
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	4.928722297631081
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1.0	0.0	4.92346137306403
GOBP_TRNA_METABOLIC_PROCESS	1.0	0.0	4.898757565591611
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	4.893414540543046
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.0	4.858316990791268
GOBP_SPINDLE_ORGANIZATION	1.0	0.0	4.847933383800142
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	4.843352221808111
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	4.80406962451539
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1.0	0.0	4.776401831526142
GOBP_REGULATION_OF_DNA_REPAIR	1.0	0.0	4.768412933366601
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	4.741988695548236
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.0	4.738439388341778
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0	4.722547369384671
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	0.0	4.718951624318312
GOBP_HUMORAL_IMMUNE_RESPONSE	1.0	0.0	-4.713573469902409
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.0	4.691415181150002
GOBP_PROTEIN_DEPHOSPHORYLATION	1.0	0.0	4.680161819012228
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	4.643152062939164
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1.0	0.0	4.62995790153993
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1.0	0.0	4.627895065002344
GOBP_CILIUM_ORGANIZATION	1.0	0.0	4.619788006646352
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	4.6176394391257425
GOBP_ENDOSOMAL_TRANSPORT	1.0	0.0	4.616702599382792
GOBP_VACUOLAR_TRANSPORT	1.0	0.0	4.609999131392831
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	4.604375567812656
GOBP_VACUOLE_ORGANIZATION	1.0	0.0	4.596770015800259
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.0	4.5833829071037995
GOBP_DEPHOSPHORYLATION	1.0	0.0	4.579065677447934
GOBP_REGULATION_OF_HISTONE_METHYLATION	1.0	0.0	4.573895231938289
GOBP_MRNA_3_END_PROCESSING	1.0	0.0	4.549741669438098
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	4.549282498246339
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1.0	0.0	-4.536318343281432
GOBP_REGULATION_OF_DNA_RECOMBINATION	1.0	0.0	4.532225383176434
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	4.530747224936381
GOBP_VIRAL_GENE_EXPRESSION	1.0	0.0	4.513194545857741
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.0	4.496648658331302
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	4.495110182178433
GOBP_HISTONE_H3_K4_METHYLATION	1.0	0.0	4.487491131196597
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0	4.484643567800712
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.0	4.470379706656053
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	4.466696734009022
GOBP_HISTONE_DEACETYLATION	1.0	0.0	4.458808403935849
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1.0	0.0	4.458709965824421
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.0	4.457901577466795
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	4.454494072174811
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	0.0	-4.449121504116376
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1.0	0.0	4.44403556225535
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0	4.4387635465052755
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	4.423249793168786
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	4.414530457554412
GOBP_VASCULATURE_DEVELOPMENT	1.0	0.0	-4.413441434744194
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	4.40250597081346
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1.0	0.0	4.39390480748237
GOBP_VIRAL_PROCESS	1.0	0.0	4.390692566404861
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1.0	0.0	4.387870437700134
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.0	4.382345773297577
GOBP_CYTOKINESIS	1.0	0.0	4.376902368229833
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	4.374546382479372
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.0	0.0	4.358296688930624
GOBP_NUCLEOSOME_ORGANIZATION	1.0	0.0	4.33905320737338
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	4.334428114709679
GOBP_PROTEIN_IMPORT	1.0	0.0	4.329833763316431
GOBP_RESPONSE_TO_VIRUS	1.0	0.0	4.326164352495732
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	4.284787134748661
GOBP_IMPORT_INTO_NUCLEUS	1.0	0.0	4.2745842911106715
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	4.266763733093087
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.0	4.264390684106055
GOBP_SPINDLE_ASSEMBLY	1.0	0.0	4.25820793666127
GOBP_PROTEIN_MONOUBIQUITINATION	1.0	0.0	4.230675030669538
GOBP_TRANSPORT_ALONG_MICROTUBULE	1.0	0.0	4.202477063212357
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	4.201034914061197
GOBP_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	4.190565550005749
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0	4.189597327426509
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	4.183274161521387
GOBP_LYSOSOMAL_TRANSPORT	1.0	0.0	4.177372951271934
GOBP_RNA_POLYADENYLATION	1.0	0.0	4.17491416172372
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.0	4.16121096583966
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.0	4.147459110947132
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	4.14407644730161
GOBP_VESICLE_LOCALIZATION	1.0	0.0	4.141610369228179
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0	4.140486565915164
GOBP_ION_TRANSPORT	1.0	0.0	-4.135938283827145
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0	4.134793319825219
GOBP_DNA_GEOMETRIC_CHANGE	1.0	0.0	4.125043611922916
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.0	4.124828040453223
GOBP_MICROTUBULE_BASED_MOVEMENT	1.0	0.0	4.122410637243405
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.0	4.116490728187298
GOBP_RNA_DESTABILIZATION	1.0	0.0	4.10743801652893
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	4.098652241043748
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	4.093253286912819
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	4.092878510425549
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0	4.08471322894846
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	4.083814912140284
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	4.080570907158634
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.0	4.076880502058156
GOBP_REGULATION_OF_ION_TRANSPORT	1.0	0.0	-4.068269264343675
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	4.065621778101665
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	1.0	0.0	4.060563976836765
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.0	0.0	4.05947285454
GOBP_BLOOD_VESSEL_MORPHOGENESIS	1.0	0.0	-4.055195303672508
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	4.054385261275401
GOBP_GOLGI_ORGANIZATION	1.0	0.0	4.0531322393903855
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.0	0.0	4.048537924906235
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0	4.046310786083201
GOBP_REGULATION_OF_HORMONE_LEVELS	1.0	0.0	-4.037788278202534
GOBP_RNA_MODIFICATION	1.0	0.0	4.037013467975547
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1.0	0.0	4.032400359047068
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	4.0323131916206245
GOBP_REGULATION_OF_DNA_REPLICATION	1.0	0.0	4.0301809438104685
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	4.028804236814125
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.0	4.023150467606949
GOBP_RNA_METHYLATION	1.0	0.0	4.01995523182824
GOBP_HISTONE_H3_ACETYLATION	1.0	0.0	4.019081306752544
GOBP_VESICLE_ORGANIZATION	1.0	0.0	4.008768629431432
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	1.0	0.0	4.005202565406269
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1.0	0.0	3.9779595953333877
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.976967646885138
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.0	3.9696917670052687
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.0	0.0	3.9580440564190082
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.0	3.9446720333134633
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.0	3.931472803906199
GOBP_CYTOPLASMIC_TRANSLATION	1.0	0.0	-3.9276427834839303
GOBP_COMPLEMENT_ACTIVATION	1.0	0.0	-3.9081985989852273
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	1.0	0.0	-3.8949544117678387
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.0	0.0	3.885154470311901
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.0	3.88256097437126
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	3.8805708160790706
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	0.0	3.8744337104198907
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0	3.8721987005415452
GOBP_HISTONE_UBIQUITINATION	1.0	0.0	3.863452412585583
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	3.8545352696638373
GOBP_PROTEIN_TARGETING	1.0	0.0	3.8533604569023607
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1.0	0.0	3.8444834461705604
GOBP_HETEROCHROMATIN_ORGANIZATION	1.0	0.0	3.841461660692107
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.0	0.0	3.840716692874293
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.0	3.834547745539503
GOBP_HISTONE_DEUBIQUITINATION	1.0	0.0	3.832541807060571
GOBP_PROTEIN_AUTOPHOSPHORYLATION	1.0	0.0	3.8287480336889947
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	0.0	3.8128441745020782
GOBP_MICROTUBULE_BASED_TRANSPORT	1.0	0.0	3.802948157128081
GOBP_AUTOPHAGOSOME_MATURATION	1.0	0.0	3.7882379313210195
GOBP_MEMBRANE_ORGANIZATION	1.0	0.0	3.7826885244407165
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	1.0	0.0	3.779405626779787
GOBP_TRNA_PROCESSING	1.0	0.0	3.7712782754113543
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	-3.770414156566052
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1.0	0.0	3.7480617872774777
GOBP_SISTER_CHROMATID_COHESION	1.0	0.0	3.74735129555541
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	1.0	0.0	3.7464559249882803
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	1.0	0.0	-3.7386015279061837
GOBP_HORMONE_METABOLIC_PROCESS	1.0	0.0	-3.729151660127426
GOBP_ORGANELLE_DISASSEMBLY	1.0	0.0	3.7251886412535127
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0	3.7235959937684036
GOBP_ACUTE_PHASE_RESPONSE	1.0	0.0	-3.717666796139916
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.0	3.7119480718835978
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.708174188409739
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	3.7071791297665495
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	3.702518153931477
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1.0	0.0	3.7015514675662224
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1.0	0.0	3.69813742792497
GOBP_ENDOCRINE_PROCESS	1.0	0.0	-3.6975884527371954
GOBP_INTERFERON_BETA_PRODUCTION	1.0	0.0	3.6944933274191096
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	1.0	0.0	3.694448699864728
GOBP_TYPE_I_INTERFERON_PRODUCTION	1.0	0.0	3.693302368690073
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	3.6896545098189835
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	3.680637448546709
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	3.6795077028814687
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.0	3.665843931891736
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	0.0	3.651142521864651
GOBP_HISTONE_H4_K16_ACETYLATION	1.0	0.0	3.650832165067041
GOBP_PHAGOCYTOSIS_RECOGNITION	1.0	0.0	-3.6463859192011734
GOBP_TRNA_MODIFICATION	1.0	0.0	3.6369481108618933
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	3.6308261193601945
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	3.6304565804319324
GOBP_CELL_RECOGNITION	1.0	0.0	-3.6239213942958544
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.0	3.620940334469684
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	3.61486539518091
