pathway	freq	mean_padj	mean_NES
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	3.8269795556681996
GOBP_CELL_DIVISION	1.0	0.0	4.397057083805581
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.000985335436795304	3.1736403759012126
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	0.0	-4.377425460969949
GOBP_RNA_3_END_PROCESSING	1.0	0.0006859612721519495	3.4033466096789766
GOBP_CELL_CELL_ADHESION	1.0	0.010201607144071203	-2.980525296185967
GOBP_HISTONE_H3_K4_METHYLATION	1.0	0.003050605055421623	3.0225632600688517
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	6.07328356262901e-06	3.8454220584724688
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	7.140682084575111e-06	3.7197478928621295
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0010764034891291192	3.0140337324790916
GOBP_IMPORT_INTO_NUCLEUS	1.0	0.007337015696550854	2.8210370442653026
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	3.6811520077633317
GOBP_DNA_PACKAGING	1.0	6.995379817363224e-06	3.792222613061385
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.9375	0.042804670553672576	2.527968142344177
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0034401151534242005	2.8306115316538936
GOBP_DNA_RECOMBINATION	1.0	0.0	4.293481085587756
GOBP_PROTEIN_IMPORT	1.0	0.0018090347857168294	2.967240304073581
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.00019907555860577272	3.220889302248629
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1.0	0.0007823243797947261	3.3463788877627088
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.03260210234441503	2.5141150004192343
GOBP_VACUOLAR_TRANSPORT	1.0	0.0009384028422872422	3.1615785630121684
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	4.059161111074472e-06	3.8065432681710294
GOBP_VESICLE_ORGANIZATION	1.0	0.00020910416951103736	3.2105985423475993
GOBP_TRNA_METABOLIC_PROCESS	1.0	0.00020668253799466252	3.3215592938704694
GOBP_RECOMBINATIONAL_REPAIR	1.0	7.033634984460851e-06	3.9888100702637908
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	-3.996443441291687
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0	0.009194507221795222	-2.659290691711842
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.004096551821465413	2.875881399058926
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.00637586787592593	2.746712581025477
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.025827960068280528	2.4437285904725954
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.00014345502395540744	3.1533804323157923
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.0	0.001783062488463479	2.921540558699552
GOBP_TAXIS	1.0	0.0007865490020562473	-3.189231470214525
GOBP_MRNA_3_END_PROCESSING	1.0	0.003438042695029611	2.9528399205166456
GOBP_REGULATION_OF_HISTONE_METHYLATION	1.0	0.008193970478531263	2.735779567427253
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1.0	0.00016931790020781868	3.4179898889431137
GOBP_MEMBRANE_ORGANIZATION	1.0	8.476504625083379e-05	3.154575390457125
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	6.641356817937325e-05	3.4699865747195955
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	1.0	0.0	-3.824957836388439
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0020982324684886643	2.909275784101318
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.021336327714003192	2.5137269257936263
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0	0.005124174656847097	-2.7600832864097438
GOBP_RNA_DESTABILIZATION	1.0	0.011886593012145405	2.7708514969193296
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0009409019125832559	3.244794226959876
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.005466863962028783	2.6921660363294344
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.00029466724183860484	3.323767015303033
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	7.950997136886768e-05	3.4046666786034514
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.00014034841814238564	3.2816075071604565
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.021150373393661905	2.559920412523472
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	0.0025596766314975035	2.8289281767864547
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.007971330700218065	2.75502043864382
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.006079975906862651	2.6346285283829936
GOBP_RNA_POLYADENYLATION	1.0	0.026042573759739368	2.5833830178405788
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	2.4002388123891304e-06	3.588998449291196
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.004157502013554423	2.8583547500056703
GOBP_VASCULATURE_DEVELOPMENT	1.0	0.0	-3.9110039034567716
GOBP_ORGANELLE_DISASSEMBLY	1.0	0.0034630306774105922	2.692315464031333
GOBP_REGULATION_OF_DNA_REPAIR	1.0	6.150567883010176e-05	3.536209251807488
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1.0	0.005205114994506412	2.8314147953004123
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.0	0.003780359476587465	-3.5796239539020402
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.0009415047435066405	3.025694380568242
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0008620424266657637	2.9835186540454313
GOBP_GOLGI_ORGANIZATION	1.0	0.005955142756600918	2.7362989986325608
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.007213761456446728	2.7663681853715087
GOBP_DEPHOSPHORYLATION	1.0	0.02382135946344124	2.4145011931629683
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.0006088328224801647	2.9801964040573377
GOBP_PROTEIN_TARGETING	1.0	8.019033630629514e-05	3.211822130018033
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.0	0.002403726056865245	2.785803368954682
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1.0	0.010114966024794407	2.5235556690563343
GOBP_DNA_REPLICATION	1.0	0.0	4.492601991070575
GOBP_CHROMOSOME_SEGREGATION	1.0	0.0	4.300280733208968
GOBP_ORGANELLE_LOCALIZATION	1.0	2.080476968913966e-06	3.6639188056406895
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.005436006538828683	2.8172844923708347
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0005377619571313582	2.9399473024297955
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0014020820250128855	2.867584534648803
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.00046398907758234023	3.035319670164401
GOBP_PROTEIN_DEPHOSPHORYLATION	1.0	0.004379591562338375	2.701714479259472
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1.0	0.00010964636316961664	-3.1163700265095677
GOBP_TRANSLATIONAL_INITIATION	0.9166666666666666	0.06694318765873579	2.3154364197910975
GOBP_COMPLEMENT_ACTIVATION	0.9583333333333334	0.0001876969541229621	-3.9695463017485983
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.015715436405624304	2.564023090830058
GOBP_RNA_METHYLATION	1.0	0.009338412805080088	2.8374366316060082
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	0.013221158995149765	2.604228012807344
GOBP_HISTONE_UBIQUITINATION	1.0	0.005119028889213046	2.804350037797874
GOBP_REGULATION_OF_SYSTEM_PROCESS	1.0	0.0006888659722009074	-2.874732119181265
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	0.875	0.02715899313854556	-2.466070354554415
GOBP_HETEROCHROMATIN_ORGANIZATION	1.0	0.021744182951810808	2.515779961257554
GOBP_HISTONE_H4_ACETYLATION	1.0	0.0022952983957798888	2.941364218101239
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1.0	0.0020609790312844526	2.7936731329234123
GOBP_CILIUM_ORGANIZATION	1.0	0.00012590075454331793	3.250861184701156
GOBP_REGULATION_OF_CELL_ACTIVATION	0.8125	0.010830515474329089	-2.895263388374617
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.0	3.974294132871565
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	0.9375	0.05873092034144438	2.0538258773088383
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.003683312174520994	2.935059665594301
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.003864171828914766	3.005433218804594
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.030934632643766013	2.4162770172993344
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	0.7083333333333334	0.07670482281949596	2.2174296017886
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.004093788545572155	3.0174398295760425
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.009074876828365915	-2.9772501830272335
GOBP_VACUOLE_ORGANIZATION	1.0	0.0005420185405108888	3.085027522905349
GOBP_PROTEIN_FOLDING	1.0	0.035938880536827096	2.1407251612526155
GOBP_IMMUNE_EFFECTOR_PROCESS	0.8958333333333334	0.035734927429582626	-1.5940122105228165
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	5.7380560682444316e-05	3.258887459453978
GOBP_RESPONSE_TO_BACTERIUM	0.9791666666666666	0.0036832379087731416	-3.878440684078204
GOBP_LYSOSOMAL_TRANSPORT	1.0	0.008433565461813427	2.650269771267785
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0018234219260372178	2.810231187737578
GOBP_RNA_MODIFICATION	1.0	0.0003170325529641379	3.0282078279155216
GOBP_TUBE_MORPHOGENESIS	1.0	7.430990633715231e-06	-3.344527652783329
GOBP_TRNA_PROCESSING	1.0	0.009707835215062103	2.6752979664759398
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0009391543524716302	2.8933261268946953
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	1.0	0.04642215655606307	2.186351323464099
GOBP_BLOOD_VESSEL_MORPHOGENESIS	1.0	0.0	-3.689336096956239
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.7708333333333334	0.06502581347187444	2.3592893202016754
GOBP_AUTOPHAGOSOME_MATURATION	0.9375	0.046352655826978666	2.4195267439854824
GOBP_CELL_RECOGNITION	0.9583333333333334	0.00024093758610726785	-4.019078530269941
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0008591832434094252	2.9308692312470073
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.001618992404100008	2.8808522590976016
GOBP_HISTONE_H3_K4_TRIMETHYLATION	0.9375	0.06446841390163925	2.2203571018093755
GOBP_INFLAMMATORY_RESPONSE	0.9791666666666666	0.0174467997817706	-2.7477196591834763
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.9791666666666666	0.05338361211196527	2.32168569376842
GOBP_TRNA_MODIFICATION	1.0	0.003525441172338348	2.8124811934811587
GOBP_PHAGOCYTOSIS_RECOGNITION	1.0	0.0037476666553347554	-3.5177344457237774
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1.0	0.00010293372678872787	3.473813679036031
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.625	0.057062183901968294	2.0913994361084707
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	3.4758023010092513e-06	3.6230383390434646
GOBP_VIRAL_PROCESS	1.0	0.018646553164610943	2.5733381719078596
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.0	0.00012625413126351483	3.091697427557953
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.0025693164070734373	2.9659136638593053
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	1.0	0.0007021016145025183	-2.8878813301571262
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0032101178120056083	2.9412099652311556
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0006508002848119066	2.8626486782168232
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.7916666666666666	0.07007608757320723	1.9927376495268305
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.9791666666666666	0.029496157946647516	2.369625908725372
GOBP_REGULATION_OF_DNA_RECOMBINATION	1.0	0.0003598805320146075	2.989521186590667
GOBP_REGULATION_OF_TOR_SIGNALING	1.0	0.006955565618216582	2.655226571954983
GOBP_AEROBIC_RESPIRATION	0.875	0.05021988794906661	2.086301547337258
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.002939719005199364	2.6941078929624056
GOBP_DNA_BIOSYNTHETIC_PROCESS	1.0	0.00012084137829169595	3.339285890614906
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	1.0	0.03726676291900215	1.8410405019226694
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.0034627258131382024	2.6352258235369876
GOBP_MIRNA_METABOLIC_PROCESS	0.5416666666666666	0.11008730633994629	2.1580683445275324
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	1.0	0.012696565783796793	2.494720174758798
GOBP_HISTONE_DEACETYLATION	1.0	0.002240429445386774	2.916696955986833
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.9791666666666666	0.0878265260316342	2.1200020408973828
GOBP_NUCLEOSOME_ORGANIZATION	1.0	0.0015365512132015375	2.8994027709803603
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.008297788485670286	2.4984285607303245
GOBP_REGULATION_OF_BLOOD_PRESSURE	1.0	2.168493337903062e-05	-3.2372178627174435
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.023345941847201155	2.372230648556912
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	0.9166666666666666	0.0421406944255798	1.898268204658397
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.7291666666666666	0.07175425110336146	2.194511312658428
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.0	3.025660108148889e-05	-3.2606603979426336
GOBP_REGULATION_OF_BLOOD_CIRCULATION	1.0	0.0	-3.3772582692900794
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.024930362131953713	2.3878898822002688
GOBP_TOR_SIGNALING	1.0	0.021602990436720416	2.5051944232015426
GOBP_AUTOPHAGY_OF_MITOCHONDRION	1.0	0.01484313791350681	2.4491524878172037
GOBP_VIRAL_GENE_EXPRESSION	1.0	0.01806532277705213	2.4296618735330724
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.02329564357678295	2.3191846148335284
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	1.0	0.00013271366293966485	-3.3495166047235743
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1.0	6.0004747908101184e-05	3.254557543861814
GOBP_CELL_CHEMOTAXIS	1.0	0.026441963069317963	-2.680947451088846
GOBP_LOCOMOTION	1.0	0.00035140095901901435	-3.260737495957002
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1.0	0.04901886755797102	2.1687089196907374
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	1.0	0.02971341126875537	-1.2011388605837032
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.002413380843766551	2.744370455233144
GOBP_ACUTE_PHASE_RESPONSE	1.0	3.101126854161498e-05	-3.247892554236518
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.0	0.014162860748762975	2.476248193336058
