pathway	freq	padj	stability	overlap
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1	5.0337462100502316e-05	1.0	0.09123649459783914
GOBP_CELL_MATRIX_ADHESION	1	5.5760075047506276e-05	1.0	0.13953488372093023
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1	5.5760075047506276e-05	1.0	0.0973724884080371
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	5.5900672959277805e-05	1.0	0.08110119047619048
GOBP_MITOTIC_CELL_CYCLE	1	5.790995232727216e-05	1.0	0.09147095179233622
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1	6.407753419616848e-05	1.0	0.19
GOBP_CHROMOSOME_ORGANIZATION	1	6.4728706607576e-05	1.0	0.08944954128440367
GOBP_CELL_MORPHOGENESIS	1	6.897249585801894e-05	1.0	0.08924485125858124
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1	7.565305880443788e-05	1.0	0.09234828496042216
GOBP_MRNA_PROCESSING	1	8.354564884500516e-05	1.0	0.10779816513761468
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	9.041866680611082e-05	1.0	0.08242220353238015
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	0.00010104219463685379	1.0	0.07633136094674556
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1	0.00010689757944376683	1.0	0.07885554780181438
GOBP_VASCULATURE_DEVELOPMENT	1	0.0001072360897471282	1.0	0.09411764705882353
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1	0.00010847217674192355	1.0	0.0882016036655212
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1	0.0001114957706284308	1.0	0.07900355871886121
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.0001114957706284308	1.0	0.08437200383509108
GOBP_PROTEOLYSIS	1	0.0001114957706284308	1.0	0.07778510217534608
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1	0.00012711739952363645	1.0	0.10359408033826638
GOBP_REGULATION_OF_CELL_CYCLE	1	0.00012819493534471117	1.0	0.08617021276595745
GOBP_CELL_CYCLE_PROCESS	1	0.0001347578552262139	1.0	0.08397683397683398
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1	0.0001347578552262139	1.0	0.15436241610738255
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1	0.0001347578552262139	1.0	0.0861141011840689
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1	0.0001347578552262139	1.0	0.20253164556962025
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1	0.0001347578552262139	1.0	0.08216783216783216
GOBP_RESPONSE_TO_GROWTH_FACTOR	1	0.0001347578552262139	1.0	0.09618573797678276
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	0.0001347578552262139	1.0	0.07722513089005235
GOBP_EPITHELIUM_DEVELOPMENT	1	0.00014554780957036872	1.0	0.08523908523908524
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	0.0001505433951365958	1.0	0.08751458576429405
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.0001505433951365958	1.0	0.09090909090909091
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	0.00016020149282989309	1.0	0.07677293428757319
GOBP_REGULATION_OF_CELL_DEVELOPMENT	1	0.00016066213519065164	1.0	0.1056338028169014
GOBP_TUBE_DEVELOPMENT	1	0.0001664202529005737	1.0	0.08508403361344538
GOBP_CELL_PROJECTION_ASSEMBLY	1	0.00017472356869765315	1.0	0.1006036217303823
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1	0.00017472356869765315	1.0	0.07491289198606271
GOBP_RESPONSE_TO_HORMONE	1	0.00017472356869765315	1.0	0.091164095371669
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1	0.0001873483707255523	1.0	0.08183453237410072
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	0.000199098544098869	1.0	0.0880893300248139
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1	0.00024454554832685564	1.0	0.11956521739130435
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1	0.0002613865396041483	1.0	0.09475465313028765
GOBP_TUBE_MORPHOGENESIS	1	0.0002716231618480587	1.0	0.08801020408163265
GOBP_RESPONSE_TO_CYTOKINE	1	0.00031856432727610923	1.0	0.08756345177664974
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	0.0003519841676791006	1.0	0.09090909090909091
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.0003841234246024322	1.0	0.08173076923076923
GOBP_CELL_DIVISION	1	0.0004125300527073372	1.0	0.09498207885304659
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1	0.0004678819078484498	1.0	0.07905803195962995
GOBP_PROTEIN_CATABOLIC_PROCESS	1	0.0005037067572877848	1.0	0.08437856328392246
GOBP_PROGRAMMED_CELL_DEATH	1	0.0005658050099325822	1.0	0.07365269461077845
GOBP_REGULATION_OF_CELL_DEATH	1	0.0005827441216113005	1.0	0.07620416966211359
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1	0.0006509905675277102	1.0	0.1118421052631579
GOBP_CELL_SUBSTRATE_ADHESION	1	0.0006674802553257672	1.0	0.10876132930513595
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	0.0006954439577401339	1.0	0.08638743455497382
GOBP_EMBRYONIC_MORPHOGENESIS	1	0.0006964748988317806	1.0	0.09487666034155598
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	0.0006964748988317806	1.0	0.09166666666666666
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1	0.0007090769006597359	1.0	0.0814663951120163
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	0.0007291233146032382	1.0	0.09033280507131537
GOBP_CHROMATIN_ORGANIZATION	1	0.0007487196767667823	1.0	0.09745762711864407
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1	0.000759772426802497	1.0	0.08305274971941638
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1	0.0008373885705407793	1.0	0.08648648648648649
GOBP_TISSUE_MORPHOGENESIS	1	0.0009842761895590033	1.0	0.09272727272727273
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	1	0.0010283101631985562	1.0	0.12162162162162163
GOBP_ENDODERM_FORMATION	1	0.0010391261851894673	1.0	0.22916666666666666
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1	0.0011282157074780765	1.0	0.08594815825375171
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	1	0.0011465107344048801	1.0	0.11450381679389313
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	0.0011494257725276518	1.0	0.08533333333333333
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	0.0011494257725276518	1.0	0.07724601175482787
GOBP_REGULATION_OF_CELL_ADHESION	1	0.0011494257725276518	1.0	0.08708272859216255
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	1	0.0011494257725276518	1.0	0.09259259259259259
GOBP_MESENCHYME_DEVELOPMENT	1	0.0011712484123357599	1.0	0.11406844106463879
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1	0.0011774422209149787	1.0	0.22448979591836735
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1	0.0011940540469461485	1.0	0.20689655172413793
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1	0.0011940540469461485	1.0	0.08323281061519903
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1	0.0012218898865337833	1.0	0.08246225319396051
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	1	0.0014724258304094759	1.0	0.11071428571428571
GOBP_ENDODERM_DEVELOPMENT	1	0.001543681725880675	1.0	0.18840579710144928
GOBP_TISSUE_MIGRATION	1	0.001612448452708653	1.0	0.10847457627118644
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1	0.001612448452708653	1.0	0.07672634271099744
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1	0.0017028147566321467	1.0	0.09349593495934959
GOBP_CELL_PART_MORPHOGENESIS	1	0.0019014567982185387	1.0	0.0897887323943662
GOBP_CELL_GROWTH	1	0.0022647995455591288	1.0	0.09624413145539906
GOBP_INTRACELLULAR_TRANSPORT	1	0.0022647995455591288	1.0	0.07344632768361582
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1	0.0023031722246379415	1.0	0.25
GOBP_BONE_DEVELOPMENT	1	0.0023031722246379415	1.0	0.1218274111675127
GOBP_NEUROGENESIS	1	0.0023031722246379415	1.0	0.07401924500370097
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1	0.0023755753314322033	1.0	0.10084033613445378
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	1	0.002455652394374932	1.0	0.0975
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	1	0.002455652394374932	1.0	0.10561056105610561
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1	0.002455652394374932	1.0	0.09946236559139784
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1	0.0027793654025025185	1.0	0.12
GOBP_REGULATION_OF_NEUROGENESIS	1	0.002914942130620331	1.0	0.10457516339869281
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	1	0.0029451415627245233	1.0	0.08009153318077804
GOBP_ACTIN_FILAMENT_BASED_PROCESS	1	0.0032248464005350252	1.0	0.08333333333333333
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	1	0.0032395746828294586	1.0	0.375
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	1	0.0032395746828294586	1.0	0.375
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	1	0.0032724086393484913	1.0	0.14953271028037382
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	1	0.003326290242417864	1.0	0.6666666666666666
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	0.003326290242417864	1.0	0.08310249307479224
GOBP_MICROTUBULE_BASED_PROCESS	1	0.003326290242417864	1.0	0.08265582655826559
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1	0.003326290242417864	1.0	0.1021671826625387
GOBP_CHROMATIN_REMODELING	1	0.003326290242417864	1.0	0.12359550561797752
GOBP_BLOOD_VESSEL_MORPHOGENESIS	1	0.003365408074835538	1.0	0.08771929824561403
GOBP_CELL_CELL_ADHESION	1	0.003451745165154408	1.0	0.08104738154613467
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	1	0.0034524843267736928	1.0	0.084070796460177
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	1	0.0034524843267736928	1.0	0.30434782608695654
GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT	1	0.0034524843267736928	1.0	0.18181818181818182
GOBP_NOTCH_SIGNALING_PATHWAY	1	0.0035324282927290847	1.0	0.12903225806451613
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1	0.003774013602115806	1.0	0.0865874363327674
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	1	0.003774013602115806	1.0	0.13636363636363635
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	1	0.003983293832763417	1.0	0.45454545454545453
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	1	0.003983293832763417	1.0	0.45454545454545453
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	1	0.0040232245235935	1.0	0.09831460674157304
GOBP_RNA_PROCESSING	1	0.0040232245235935	1.0	0.07626310772163966
GOBP_SMOOTHENED_SIGNALING_PATHWAY	1	0.00426212901475623	1.0	0.13934426229508196
GOBP_RNA_LOCALIZATION	1	0.0043354895952956995	1.0	0.12021857923497267
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	1	0.0043354895952956995	1.0	0.0915032679738562
GOBP_RESPONSE_TO_CORTICOTROPIN_RELEASING_HORMONE	1	0.0043354895952956995	1.0	1.0
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	1	0.0043354895952956995	1.0	0.13013698630136986
GOBP_PROTEIN_POLYUBIQUITINATION	1	0.004468994172551348	1.0	0.11261261261261261
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1	0.004529169091493442	1.0	0.13821138211382114
GOBP_REGULATION_OF_PROTEOLYSIS	1	0.004533835862185094	1.0	0.08466453674121406
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	1	0.004916024342079479	1.0	0.11616161616161616
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1	0.004916024342079479	1.0	0.10970464135021098
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1	0.004916024342079479	1.0	0.09307875894988067
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1	0.004916024342079479	1.0	0.11160714285714286
GOBP_HEART_DEVELOPMENT	1	0.004916024342079479	1.0	0.08875739644970414
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	1	0.004916024342079479	1.0	0.09151785714285714
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	1	0.004968834807884854	1.0	0.21951219512195122
GOBP_HOMEOSTATIC_PROCESS	1	0.00499714110021772	1.0	0.07086092715231788
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	1	0.00499714110021772	1.0	0.09131403118040089
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	1	0.005481905469305682	1.0	0.14035087719298245
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1	0.005738964488929057	1.0	0.15217391304347827
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1	0.005738964488929057	1.0	0.07468123861566485
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	0.006174337199666742	1.0	0.12949640287769784
GOBP_ENDOTHELIAL_CELL_MIGRATION	1	0.006224586447727535	1.0	0.11162790697674418
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1	0.0066209776555470785	1.0	0.07315045719035744
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	1	0.006642984117515484	1.0	0.08662900188323917
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1	0.006661848148681884	1.0	0.07275666936135812
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	0.0067926995124935816	1.0	0.08592321755027423
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	1	0.006840320904167061	1.0	0.07781649245063879
GOBP_RESPONSE_TO_PEPTIDE	1	0.007209996004811857	1.0	0.09178743961352658
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1	0.0073630047522726715	1.0	0.1643835616438356
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1	0.007623742494555194	1.0	0.0891304347826087
GOBP_MESODERM_MORPHOGENESIS	1	0.007623742494555194	1.0	0.1746031746031746
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	0.007623742494555194	1.0	0.06988896146309602
GOBP_STEM_CELL_DIVISION	1	0.008079892702493988	1.0	0.25925925925925924
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	1	0.008110878137905665	1.0	0.38461538461538464
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	0.008110878137905665	1.0	0.09278350515463918
GOBP_ORGANELLE_ASSEMBLY	1	0.008172131431750404	1.0	0.07868020304568528
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	1	0.008172131431750404	1.0	0.14583333333333334
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	1	0.008399846942599386	1.0	0.09900990099009901
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1	0.008852542371358702	1.0	0.08518518518518518
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	0.009247800283859126	1.0	0.10108303249097472
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	0.009247800283859126	1.0	0.10108303249097472
GOBP_GROWTH	1	0.009348569711219591	1.0	0.07757575757575758
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1	0.009356515106515223	1.0	0.16923076923076924
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1	0.009356515106515223	1.0	0.16923076923076924
GOBP_PEPTIDYL_LYSINE_METHYLATION	1	0.009386050474711626	1.0	0.1322314049586777
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	1	0.009472543615365018	1.0	0.0847145488029466
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	0.009472543615365018	1.0	0.09004739336492891
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1	0.009472543615365018	1.0	0.07553191489361702
GOBP_OSTEOBLAST_DIFFERENTIATION	1	0.009472543615365018	1.0	0.10952380952380952
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1	0.009493392728698986	1.0	0.10548523206751055
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1	0.00961615601594094	1.0	0.0821256038647343
GOBP_NEURON_DEVELOPMENT	1	0.009657565530427223	1.0	0.07567567567567568
GOBP_TEMPERATURE_HOMEOSTASIS	1	0.009854924143275906	1.0	0.11949685534591195
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1	0.009854924143275906	1.0	0.13114754098360656
GOBP_CELL_CELL_SIGNALING_BY_WNT	1	0.009866389318265043	1.0	0.09046454767726161
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	1	0.00989750294496023	1.0	0.09627329192546584
GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	1	0.00989750294496023	1.0	0.1956521739130435
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	0.010073139331454341	1.0	0.1
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1	0.010075548774393955	1.0	0.081377151799687
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	0.010151035378877083	1.0	0.07543103448275862
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	0.010319876753923665	1.0	0.15584415584415584
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	0.010338980351576463	1.0	0.11055276381909548
GOBP_DEPHOSPHORYLATION	1	0.010656691871899063	1.0	0.09162303664921466
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	0.010658864777864317	1.0	0.12162162162162163
GOBP_FAT_CELL_DIFFERENTIATION	1	0.010682685906650786	1.0	0.107981220657277
GOBP_CYTOSOLIC_TRANSPORT	1	0.010876371630029361	1.0	0.11801242236024845
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	1	0.010885686664358947	1.0	0.125
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1	0.010899386914339743	1.0	0.11229946524064172
GOBP_BONE_MORPHOGENESIS	1	0.011093068686265101	1.0	0.14606741573033707
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	1	0.012457551417140543	1.0	0.1165644171779141
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.012806197655927816	1.0	0.1875
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.01293865992370803	1.0	0.09043927648578812
GOBP_AMYLOID_FIBRIL_FORMATION	1	0.013100603983535096	1.0	0.23333333333333334
GOBP_REGULATION_OF_GROWTH	1	0.013100603983535096	1.0	0.0824561403508772
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	1	0.013100603983535096	1.0	0.23333333333333334
GOBP_NEGATIVE_REGULATION_OF_GROWTH	1	0.013184956437113779	1.0	0.10599078341013825
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.013373407496359032	1.0	0.10784313725490197
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	0.013373407496359032	1.0	0.06985294117647059
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1	0.013373407496359032	1.0	0.06985294117647059
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	1	0.013373407496359032	1.0	0.15942028985507245
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	1	0.013474047506714765	1.0	0.0838095238095238
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	1	0.013681626194986007	1.0	0.3333333333333333
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	0.013772086942831467	1.0	0.09166666666666666
GOBP_OSSIFICATION	1	0.013772086942831467	1.0	0.09166666666666666
GOBP_DNA_REPAIR	1	0.01379278137162605	1.0	0.08541666666666667
GOBP_CILIUM_ORGANIZATION	1	0.013800583226746514	1.0	0.0946372239747634
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1	0.013800583226746514	1.0	0.12142857142857143
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	1	0.013800583226746514	1.0	0.4444444444444444
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1	0.013800583226746514	1.0	0.1836734693877551
GOBP_HISTONE_METHYLATION	1	0.013800583226746514	1.0	0.12142857142857143
GOBP_REGULATION_OF_PROTEIN_STABILITY	1	0.013800583226746514	1.0	0.09854014598540146
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	1	0.013836739134499967	1.0	0.14130434782608695
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	1	0.01421294779490731	1.0	0.14814814814814814
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1	0.01421294779490731	1.0	0.12931034482758622
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1	0.01421294779490731	1.0	0.10121457489878542
GOBP_HISTONE_DEUBIQUITINATION	1	0.014716696744101133	1.0	0.2
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	1	0.014716696744101133	1.0	0.2
GOBP_CELL_JUNCTION_ASSEMBLY	1	0.014916230678794684	1.0	0.09090909090909091
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1	0.014916230678794684	1.0	0.13978494623655913
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1	0.01514355351831091	1.0	0.10212765957446808
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	0.01514355351831091	1.0	0.08528784648187633
GOBP_REGULATION_OF_CELL_SHAPE	1	0.01514355351831091	1.0	0.11971830985915492
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.01514355351831091	1.0	0.10212765957446808
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1	0.01514355351831091	1.0	0.08970976253298153
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	1	0.01514355351831091	1.0	0.15492957746478872
