pathway	freq	mean_padj	mean_NES
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	5.05607767740281
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	4.795424108857602e-05	-4.47047973775898
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1.0	0.0	-5.169499688941168
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.0	0.0	4.851811031549041
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.0003355115870142748	-3.7043376438303097
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.473622323154571
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0024258095253936037	-3.7896921364765026
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	-4.847978013511513
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	1.683547575814617e-05	-4.4695254576662355
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.668532401021517
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0	-4.764115868085559
GOBP_REGULATION_OF_CELL_DEATH	1.0	0.0003587393708190492	-3.4459775190274393
GOBP_PROTEIN_TARGETING	1.0	1.8856237391141975e-05	-3.9524658385056783
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	1.1665903399409551e-05	-4.279110678253916
GOBP_CHROMOSOME_ORGANIZATION	1.0	0.0	-5.826866671362161
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.9380438558827455
GOBP_CELL_RECOGNITION	1.0	0.0	4.11630426470047
GOBP_CHROMATIN_ORGANIZATION	1.0	0.0	-5.26597818977869
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.0	4.4784893537989925
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0008543885204071001	-3.789284037331746
GOBP_DNA_REPAIR	1.0	0.0	-5.008764067561314
GOBP_MEMBRANE_INVAGINATION	1.0	0.0	4.293501615775165
GOBP_VACUOLE_ORGANIZATION	1.0	5.957844523597339e-06	-4.086957540747276
GOBP_IMMUNOGLOBULIN_PRODUCTION	1.0	0.0	4.047998872318147
GOBP_MRNA_PROCESSING	1.0	0.0	-5.52280851219843
GOBP_VIRAL_PROCESS	1.0	0.0	-4.428417466697654
GOBP_NCRNA_PROCESSING	1.0	0.0	-4.216879888180108
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.9	0.02922704253189451	-2.984442790730356
GOBP_RNA_SPLICING	1.0	0.0	-4.955501382042171
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	1.0	0.024886340439358515	-2.7882925537067096
GOBP_VIRAL_LIFE_CYCLE	1.0	4.549104178813802e-05	-3.590180733483055
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.00013757712621070871	-3.720940004092808
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	5.754409459111559e-06	-4.537751294057564
GOBP_VESICLE_ORGANIZATION	1.0	0.0	-4.295238805653581
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	4.8715931055321325e-05	-4.2951100522678605
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.00011053643440250014	-4.315069204859731
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	1.0	0.0	4.1442500508681475
GOBP_ORGANELLE_ASSEMBLY	1.0	6.826555294242112e-05	-4.0693004500139205
GOBP_CYTOSKELETON_ORGANIZATION	1.0	0.010434091229043728	-3.4451823790420057
GOBP_TYPE_I_INTERFERON_PRODUCTION	1.0	0.0039042959563515027	-2.816790141890913
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.0	4.234424484174494
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	6.150033056616608e-06	-4.019469625855334
GOBP_HISTONE_MODIFICATION	1.0	0.0	-5.117186984644321
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	8.088823219292274e-06	-3.624720859439111
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.0	3.616316703063821
GOBP_RNA_CATABOLIC_PROCESS	1.0	0.0	-4.690034104975999
GOBP_REGULATION_OF_PROTEOLYSIS	1.0	0.007075764463134075	-3.1206993519168926
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.033380252826713495	-2.4652450368303045
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.0	0.00033168925779837165	-3.041771794910646
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1.0	0.021198681537568313	-2.758965952154766
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	3.2571858482756234e-05	-4.727975619810998
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1.0	0.0008895914606498066	-3.052327044745234
GOBP_RIBOSOME_BIOGENESIS	1.0	0.00011089988375369323	-3.640608270214776
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	5.8092133587221445e-06	-4.651965777061441
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.004466526914392293	-3.3645383013382135
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	-4.526739558955618
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.0	3.508076227452576e-06	-4.108124324238531
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	1.0	0.001181259773596367	-2.982060130903547
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0034325783610461105	-2.8205605258401265
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0003923412555735026	-3.5516688045265736
GOBP_TRNA_METABOLIC_PROCESS	1.0	5.04949964139267e-05	-3.5916319318957823
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.00031544518244938137	-3.355402426660535
GOBP_ACTIN_FILAMENT_ORGANIZATION	1.0	0.04687894004676226	-2.771506129203389
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	5.757745407723975e-05	-4.574568826409488
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0002002284773455214	-3.2741000857441263
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	1.0	0.00039994405605320966	3.806604031158726
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.010307727350879396	-3.045289466409271
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	0.95	0.02478758039952479	-2.335896727000659
GOBP_INTERFERON_BETA_PRODUCTION	1.0	0.01513344423193958	-2.544822841356205
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.0	3.4694285001062135
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.0010757569930300143	-3.3949842396272656
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0006796007057683457	-3.279348826012767
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	0.9	0.04827883464849439	-2.671984275787407
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	1.0	0.0028680316346290716	-3.1020508014090686
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	0.95	0.030493208881293945	-2.6354809777289874
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	1.0	0.000394038578030422	-2.812558659202883
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0003887040286092168	-3.812212703269863
GOBP_VACUOLAR_TRANSPORT	1.0	8.732108004051063e-06	-3.870320274519706
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	1.0	0.001020490472655788	-3.141935058899626
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	4.879518146939312e-05	-3.867997221968171
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.0	0.00929094380809716	-2.805931650458508
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1.0	1.3837213321520731e-05	-4.375460588863758
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	-4.377534067914877
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	1.0	0.000541941096799231	-3.086655521985688
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.00012050265234765996	-3.329161277569335
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1.0	2.2200207026331473e-05	-3.420827016284986
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	2.1405332030323206e-06	-4.959832563192872
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.002623273349006994	-3.078854380516533
GOBP_GOLGI_ORGANIZATION	1.0	0.0006006525819330944	-3.3169331742954795
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.00023585811410739964	-3.8582694272141973
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	7.109248778611042e-05	-4.017301888250797
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.00015796716693723814	-3.9956360396918837
GOBP_ORGANELLE_LOCALIZATION	1.0	8.827568674862816e-05	-3.652082360307893
GOBP_T_CELL_ACTIVATION	0.675	0.0535120505031838	-2.04323859894188
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	1.0	0.0005218878485663761	-3.1937756811041984
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.00043306804069989543	-3.5223129618719575
GOBP_NEURON_DEATH	0.9	0.04808039605480945	-2.2102694053025336
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.95	0.04023267557231656	-2.534971006655085
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0025015712026626807	-2.9033060664335415
GOBP_MEMBRANE_ORGANIZATION	0.9	0.030365640783696093	-3.125351049973246
GOBP_LEUKOCYTE_DIFFERENTIATION	0.7	0.018673037839653187	-2.2746935117845615
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.00017978375165902347	-3.3325085890785084
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.0	0.011180869972738254	-2.568019850402786
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.8	0.02229521312369059	-2.46139020992814
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	1.0	0.015285272523931207	-2.6310201521815872
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	7.685791663550561e-06	-3.304219169369803
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.00011713038551774712	-3.705363585848493
GOBP_POSITIVE_REGULATION_OF_SIGNALING	1.0	0.017190515031581855	-2.5805605276044803
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.01697499576320013	-2.387355391169044
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	7.851211061789192e-05	-3.2261185803116676
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1.0	0.0004790124213651886	-3.2662529573190895
GOBP_RNA_LOCALIZATION	1.0	2.9278802131801847e-05	-3.986380998742578
GOBP_MITOCHONDRIAL_TRANSLATION	1.0	0.004846800157673041	-2.724769190053074
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1.0	0.02207940791813129	-2.6655840444439147
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	-4.168858740808954
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	5.643223898903392e-06	-4.261527772444747
GOBP_RNA_MODIFICATION	1.0	0.0006964447087648188	-3.1825279799839334
GOBP_RESPONSE_TO_VIRUS	1.0	0.004569524619252295	-2.892706183772747
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	1.1708347012009551e-05	-4.101329210683478
GOBP_CYTOKINE_PRODUCTION	0.9	0.03754803209812687	-2.2531124841878976
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	0.65	0.024253111983367086	-2.209342285662133
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	9.143129109014778e-05	-3.2230993615011307
GOBP_ENDOSOMAL_TRANSPORT	1.0	7.932722423645852e-05	-3.9056703386326346
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	0.0006881586699510394	-3.09127753731864
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	3.634208667299236e-05	-3.2785283106160845
GOBP_METHYLATION	1.0	9.213633893152126e-06	-3.8596482608643847
GOBP_NUCLEAR_TRANSPORT	1.0	2.232930319709975e-06	-4.1654171278606835
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	0.75	0.020276814147287214	-2.472067864318011
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	0.8	0.019370722811972513	-2.4209021509078226
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0004866952313582768	-3.5029237217603564
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.00019189350847455632	-3.3249140640657258
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	1.0	0.00046784738416365257	-3.010426419682499
GOBP_CELL_CELL_ADHESION	0.3	0.12724935269878473	-1.2721036535342212
GOBP_SNRNA_METABOLIC_PROCESS	1.0	0.015350054129126284	-2.439387894482637
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.004668246898384708	-3.140133778465824
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0015034105588481532	-3.101821237668198
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.012806193206330663	-2.7919792208986616
GOBP_RESPONSE_TO_CYTOKINE	1.0	0.0022196676623005875	-2.864155812374031
GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	0.7	0.06043469773781745	-1.947993148847008
GOBP_MITOCHONDRIAL_TRANSPORT	1.0	0.003969455040954579	-2.918463376868163
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.00016478186647620472	-3.852415167588931
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	1.0	0.015428976670422673	-2.6737067195240938
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.000246226776518307	3.0995906978750383
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	0.01391024538369628	-2.7233722599903283
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.001218958476787274	-3.163365409842729
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.004093480658169702	-3.260243633113872
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	0.008306016206371005	-3.1098413020983324
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	1.0	0.012053515865715436	-2.490298282900485
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	1.0	0.019810401913268567	-2.604569489921281
GOBP_AUTOPHAGOSOME_MATURATION	1.0	0.00010289983720905178	-3.2970827386834203
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0004588062135563413	-3.324317357135931
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.0	0.029204932554454506	-2.2331532157470977
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.016132751632189312	-2.497201514052361
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.011291486054830779	-3.180554534169603
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	0.00031409274395214926	-3.166609621360226
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	0.95	0.0358778793818096	-2.1566191926413145
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.00021321286603235963	-3.9787853384315754
GOBP_DNA_RECOMBINATION	1.0	0.0003458217932978195	-3.3467329913978903
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	0.95	0.05352062032533429	-2.081299375898848
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	0.9	0.021831296839608078	-2.900077624449186
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	0.625	0.05230519194898936	-2.0538545979050413
GOBP_HISTONE_DEACETYLATION	1.0	0.005370581484288542	-2.7662917286138726
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	1.0	0.017680361092533344	-2.3320846502756143
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.004797547659765902	-2.795012848978736
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.013853663994534013	-2.684724144233317
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.00028798319435981395	-3.6536566276969658
GOBP_XENOBIOTIC_GLUCURONIDATION	1.0	0.00025597262106911284	2.9744154973213375
GOBP_FLAVONOID_GLUCURONIDATION	1.0	0.00025597262106911284	2.9744154973213375
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.059398424437801786	-2.1425824407867964
GOBP_GLYCOSYLATION	1.0	0.0009959639580436877	-3.0161895243894983
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	0.8	0.03818227284330979	-2.1979871038017995
GOBP_REGULATION_OF_IMMUNE_RESPONSE	0.55	0.0294208187516414	-2.159812736849435
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.55	0.08486762024117854	-1.8821822002222925
GOBP_TRANSLATIONAL_INITIATION	1.0	0.0028102660777278095	-3.169634606478211
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.0008768355818013195	-3.388314794250788
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	0.9	0.03740746867001708	-2.1474062102262508
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.0	0.0010022347908822066	-3.064831522613134
GOBP_NUCLEAR_EXPORT	1.0	6.138130186415528e-05	-3.5881159327764416
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.75	0.035733089376205535	-2.133477354950065
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	0.7	0.04062141457584073	-2.079560186876679
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.003688309283576366	-3.0192135387151584
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	0.9	0.02233340022944559	-2.5649013783498655
GOBP_TRNA_PROCESSING	1.0	0.0020396486531273307	-2.9346519049321826
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.0	6.640499505913104e-05	3.202317855841705
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.004427518324328364	-2.790098071581683
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.00048502301547135	-3.2801430357090977
GOBP_B_CELL_MEDIATED_IMMUNITY	1.0	0.0005398437381875547	3.1075194476792793
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.8	0.06266819476563094	-2.065317205822207
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	0.012117761705636457	-2.616483893020839
GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY	0.525	0.07245346111307556	-1.9281526095753174
GOBP_DEPHOSPHORYLATION	1.0	0.000193015816348055	-3.3793808458191696
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	0.7	0.021013144037128027	-2.2780026821030943
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	0.85	0.025983205775708857	3.098813171429478
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0007676081107057233	-3.4534217182613602
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.004219785635652999	-3.2530941760495358
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.95	0.02755691165888608	-2.266816865255619
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	1.0	0.004730194914697906	-2.751399348553118
GOBP_ERAD_PATHWAY	1.0	0.00013184241144704412	-3.192221007181641
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.7	0.032826450987338884	-2.1269396189566345
GOBP_REGULATION_OF_VIRAL_PROCESS	1.0	0.0015150079892802587	-2.9783110208006938
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.9	0.04178632738747241	-2.4454639714541107
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	0.65	0.027762020217151476	-2.1204419831887082
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.004273607587508309	-3.079577494055971
GOBP_NON_LYTIC_VIRAL_RELEASE	1.0	0.014771612426260483	-2.475707958836631
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0008327295361178911	-3.5773955267836315
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.0	0.0004797768060559875	3.049282020997009
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	1.0	0.02260635495570127	-2.304033368147816
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0063653363854237355	-2.91665311500638
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	1.0	0.010130135853946828	-2.8925996831192857
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	0.85	0.04555951769185539	-2.050921205455073
GOBP_NEURON_APOPTOTIC_PROCESS	0.65	0.09584125301796019	-1.842806420921097
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.012226782156765167	-2.8494059519662307
GOBP_DNA_BIOSYNTHETIC_PROCESS	1.0	0.016314801669675215	-2.613553344018304
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.002209489034705547	-2.8290408156658677
GOBP_PHAGOSOME_MATURATION	0.9	0.04603955485682319	-2.098746173174436
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1.0	0.019089040469516913	-2.204041869026814
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	0.9	0.023832166737746893	-2.5412700420084096
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.00016098561019899825	-3.697013981068489
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0027358469342243304	-3.166239787355674
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0032633087323234943	-2.6801056289812233
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.6	0.10322052383130266	0.5216312622078532
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	1.0	0.002935763747911604	2.6892734236405493
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	1.0	0.002276389471756151	-2.6561657789759616
GOBP_PROTEIN_MATURATION	0.85	0.036656155858374534	-2.2048579065677143
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	9.929039081309514e-05	-3.449161793224912
GOBP_TRNA_MODIFICATION	1.0	0.009457304712628825	-2.473028059133477
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0001716858369142017	-3.7560792077625456
