pathway	freq	mean_padj	mean_NES
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	-6.798726755075143
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1.0	0.0	-6.655369374595664
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1.0	0.0	6.6528838368033565
GOBP_DNA_METABOLIC_PROCESS	1.0	0.0	-6.507912080981373
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	-6.447020371203674
GOBP_DNA_REPAIR	1.0	0.0	-6.407028771569529
GOBP_RNA_CATABOLIC_PROCESS	1.0	0.0	-6.353023684045624
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	-6.189894135850894
GOBP_HUMORAL_IMMUNE_RESPONSE	1.0	0.0	6.161763500531987
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	0.0	-6.134702895307127
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	0.0	-6.101233794949259
GOBP_METHYLATION	1.0	0.0	-6.075198446195757
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-6.016734244899672
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0	-6.007436608416526
GOBP_ENDOSOMAL_TRANSPORT	1.0	0.0	-5.971842947486161
GOBP_REGULATION_OF_MRNA_PROCESSING	1.0	0.0	-5.955494856332595
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	-5.871335046851232
GOBP_RIBOSOME_BIOGENESIS	1.0	0.0	-5.864909355610065
GOBP_MACROAUTOPHAGY	1.0	0.0	-5.845664922065155
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	-5.678171360232387
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	-5.673803893282296
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	-5.5781716585429635
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	-5.541011502852698
GOBP_PHAGOCYTOSIS_RECOGNITION	1.0	0.0	5.530527899321415
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	-5.5174190468524165
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.0	-5.499197137033511
GOBP_NUCLEAR_TRANSPORT	1.0	0.0	-5.483358641112396
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	0.0	-5.47774169764851
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.0	-5.470340806915928
GOBP_VESICLE_ORGANIZATION	1.0	0.0	-5.460690669826549
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-5.454754511890125
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	-5.383930423161944
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0	-5.365849380441935
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-5.30657885467497
GOBP_ORGANELLE_ASSEMBLY	1.0	0.0	-5.264905207475701
GOBP_CELL_CYCLE_PROCESS	1.0	0.0	-5.250084628625822
GOBP_PROTEIN_METHYLATION	1.0	0.0	-5.177105538413881
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	1.0	0.0	5.1678651291654
GOBP_VACUOLE_ORGANIZATION	1.0	0.0	-5.1327380676438965
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.0	-5.130387748883925
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	-5.114082015003455
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	-5.1099774106663585
GOBP_REGULATION_OF_CELL_CYCLE	1.0	0.0	-5.1033218677768515
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-5.076684096081485
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	-5.063962157022619
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-5.045686502387556
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	-5.005049377728274
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	-4.967127252028929
GOBP_HISTONE_METHYLATION	1.0	0.0	-4.92035677399561
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0	-4.910751562199817
GOBP_VACUOLAR_TRANSPORT	1.0	0.0	-4.886101715962876
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.857433341548256
GOBP_TRNA_METABOLIC_PROCESS	1.0	0.0	-4.846924911927217
GOBP_LYSOSOMAL_TRANSPORT	1.0	0.0	-4.840675299363299
GOBP_RNA_MODIFICATION	1.0	0.0	-4.835590359887489
GOBP_RNA_LOCALIZATION	1.0	0.0	-4.818685416988555
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.0	-4.802802763451734
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	-4.798924877982211
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	-4.793888656139504
GOBP_NUCLEAR_EXPORT	1.0	0.0	-4.778299527592496
GOBP_GOLGI_ORGANIZATION	1.0	0.0	-4.770119851651314
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.0	-4.769174190884922
GOBP_PROTEIN_ACYLATION	1.0	0.0	-4.752007524080079
GOBP_PROTEIN_TARGETING	1.0	0.0	-4.751035094469389
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-4.74609656497718
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0	-4.744061081817319
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	4.7276335649598575
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0	-4.688609972650577
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.0	-4.673079957728986
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	-4.672307859801363
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.0	-4.644505760830662
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	-4.637816591519907
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	-4.619499940861762
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	-4.618715184407999
GOBP_RNA_3_END_PROCESSING	1.0	0.0	-4.606777846150247
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.0	-4.588308872701611
GOBP_COMPLEMENT_ACTIVATION	1.0	0.0	4.569677127893957
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	-4.563560113482357
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	1.0	0.0	4.562460736207692
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	-4.551268692293993
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.547923757201056
GOBP_PROTEIN_ACETYLATION	1.0	0.0	-4.54407228774669
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.540021942352723
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.0	0.0	-4.533388335423711
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.0	-4.491752870022659
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0	-4.485469967107092
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.0	-4.476500179299559
GOBP_VIRAL_PROCESS	1.0	0.0	-4.471750638958366
GOBP_TRNA_MODIFICATION	1.0	0.0	-4.462838237667434
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	-4.462325161678437
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0	-4.435566111060639
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.0	0.0	4.433048618795481
GOBP_HISTONE_UBIQUITINATION	1.0	0.0	-4.399057642178055
GOBP_CHROMATIN_REMODELING	1.0	0.0	-4.3901260436185074
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	0.0	-4.387022044578588
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0	-4.381418833772889
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	-4.371531767601197
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.0	4.359452761950724
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	0.0	-4.349989368488199
GOBP_RNA_POLYADENYLATION	1.0	0.0	-4.347297697674681
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.0	-4.345236922123317
GOBP_MITOTIC_CELL_CYCLE	1.0	0.0	-4.335096213890289
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	-4.284069305825166
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	-4.244372524478592
GOBP_TRNA_PROCESSING	1.0	0.0	-4.225579542857355
GOBP_ORGANELLE_DISASSEMBLY	1.0	0.0	-4.224596419895584
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	-4.204092799164004
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	-4.188528899284045
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.0	-4.179701790551079
GOBP_HISTONE_DEACETYLATION	1.0	0.0	-4.16942610617739
GOBP_MRNA_3_END_PROCESSING	1.0	0.0	-4.151492214754906
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0	-4.144751987509798
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.0	4.130068158203103
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	-4.125888006329183
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0	-4.1191147826097865
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	0.0	-4.106040611048977
GOBP_DEPHOSPHORYLATION	1.0	0.0	-4.103485999321464
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.102396817220139
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.0	-4.099957279635587
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	1.0	0.0	-4.091234877769112
GOBP_TELOMERE_ORGANIZATION	1.0	0.0	-4.088675172099792
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	-4.082435453732186
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.0805803489760395
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0	-4.0785300153816
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0	-4.0651472197524035
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	0.0	-4.0648346980213645
GOBP_HISTONE_DEUBIQUITINATION	1.0	0.0	-4.0645431136570185
GOBP_CELL_RECOGNITION	1.0	0.0	4.061376644033677
GOBP_IMMUNOGLOBULIN_PRODUCTION	1.0	0.0	4.06120608174564
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1.0	0.0	-4.058384898528194
GOBP_MEMBRANE_ORGANIZATION	1.0	0.0	-4.053238220900036
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	-4.051615174020158
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	-4.051276411292762
GOBP_PROTEIN_IMPORT	1.0	0.0	-4.047140798684193
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.0	-4.0469529846018455
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	4.028252048807773
GOBP_TELOMERE_MAINTENANCE	1.0	0.0	-4.025072033178048
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	-4.022933390526384
GOBP_RESPONSE_TO_BACTERIUM	1.0	0.0	4.007679886791284
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	-4.004966884676231
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	-4.002001068408136
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1.0	0.0	-3.982487108416797
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	0.0	-3.9754988075654842
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0	-3.968112575988028
GOBP_MEMBRANE_INVAGINATION	1.0	0.0	3.9558932750148026
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0	-3.952067387311985
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.9517568631212
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	-3.949050073099804
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0	-3.9489807789084312
GOBP_PROTEIN_DEPHOSPHORYLATION	1.0	0.0	-3.937117168003915
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.9358938355776227
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	-3.9329174417858734
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.0	-3.92449223303006
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.0	-3.9210353070416915
GOBP_MRNA_TRANSPORT	1.0	0.0	-3.9107978442757094
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1.0	0.0	-3.9104664640164457
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-3.9003471305901223
GOBP_HISTONE_H3_ACETYLATION	1.0	0.0	-3.8956449243717475
GOBP_DNA_CONFORMATION_CHANGE	1.0	0.0	-3.8922062817238032
GOBP_ERAD_PATHWAY	1.0	0.0	-3.8866089823723073
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.0	-3.8796624478631125
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	-3.8698772571707183
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1.0	0.0	-3.8645815301079582
GOBP_REGULATION_OF_DNA_REPAIR	1.0	0.0	-3.8597956001872604
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.0	-3.855473977165976
GOBP_PROTEIN_FOLDING	1.0	0.0	-3.8552091774821013
GOBP_VIRAL_GENE_EXPRESSION	1.0	0.0	-3.8519791076878094
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.0	-3.84621570349796
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0	-3.8266461084843995
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	1.0	0.0	3.817571371053144
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	-3.817229928781505
GOBP_CYTOSKELETON_ORGANIZATION	1.0	0.0	-3.799320586549784
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.7943578420978286
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	0.0	-3.7934103715746827
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	1.0	0.0	3.78435897248937
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0	-3.774332255336472
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.0	-3.772683999254089
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	1.0	0.0	-3.771696176326091
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-3.7703423298352687
GOBP_RNA_DESTABILIZATION	1.0	0.0	-3.7630929091221987
GOBP_MITOCHONDRIAL_TRANSPORT	1.0	0.0	-3.752557574242457
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.0	-3.743272908891715
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.7426601019322177
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.0	0.0	-3.7266833798784997
GOBP_RNA_METHYLATION	1.0	0.0	-3.7235313966487706
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	1.0	0.0	-3.7212709826585284
GOBP_ENDOSOME_ORGANIZATION	1.0	0.0	-3.720610245635173
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.7190910674432405
GOBP_REGULATION_OF_PROTEOLYSIS	1.0	0.0	-3.7139446175773956
GOBP_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-3.7110802272349432
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.0	-3.7083988529141103
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	-3.6975074758970377
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	1.0	0.0	-3.687648230235642
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.6854489820366125
GOBP_RESPONSE_TO_VIRUS	1.0	0.0	-3.6738513330474643
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1.0	0.0	-3.6725005811418687
GOBP_ENDOCYTIC_RECYCLING	1.0	0.0	-3.6652021077863552
GOBP_VESICLE_LOCALIZATION	1.0	0.0	-3.648690810335453
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.638187491159149
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	1.0	0.0	-3.62879413888393
GOBP_SELECTIVE_AUTOPHAGY	1.0	0.0	-3.627464497186497
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	-3.6226298483696717
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	-3.6166662183590623
GOBP_CELL_DIVISION	1.0	0.0	-3.6162654380234955
GOBP_HISTONE_MONOUBIQUITINATION	1.0	0.0	-3.6142827427354445
GOBP_CILIUM_ORGANIZATION	1.0	0.0	-3.611243662665646
GOBP_AUTOPHAGOSOME_MATURATION	1.0	0.0	-3.6099834477775894
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.0	-3.6095211807411562
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	-3.6054196966714693
GOBP_AUTOPHAGY_OF_MITOCHONDRION	1.0	0.0	-3.6044010303436242
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.6033909125541754
GOBP_HISTONE_H3_K4_METHYLATION	1.0	0.0	-3.6009316945817313
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.0	-3.598394880196672
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	1.0	0.0	-3.595865300939559
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	-3.5941640056681825
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.5843573913311655
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	1.0	0.0	3.575592765007606
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.0	-3.5693501495428075
GOBP_DNA_RECOMBINATION	1.0	0.0	-3.569219731390525
GOBP_PROTEIN_DEMETHYLATION	1.0	0.0	-3.5670188395367126
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0	-3.562483566799075
GOBP_REGULATION_OF_CELL_DEATH	1.0	0.0	-3.5378787964128042
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	-3.528915692490577
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	-3.519696033901407
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.5180985176636765
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	0.0	3.515500637828645
GOBP_PROTEIN_MONOUBIQUITINATION	1.0	0.0	-3.5135085068111125
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1.0	0.0	-3.5083758688269113
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0	-3.505822156742793
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.0	-3.5046858721985608
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.0	-3.50304741494169
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	1.0	0.0	-3.4629689022991808
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.0	-3.4568197466333923
GOBP_DNA_PACKAGING	1.0	0.0	-3.4529845314175747
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1.0	0.0	-3.450037953512649
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.0	-3.449407062311936
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	0.0	-3.4489436046738553
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0	-3.4424552912062416
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.0	0.0	-3.4315916067147554
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1.0	0.0	-3.430679809695883
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-3.414679361010665
GOBP_RESPONSE_TO_UV	1.0	0.0	-3.4109472679488504
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	-3.407723608062285
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	1.0	0.0	-3.397413488530048
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0	-3.393821276701547
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	-3.3907100821999503
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1.0	0.0	-3.3902081997753872
GOBP_IMPORT_INTO_NUCLEUS	1.0	0.0	-3.3851598423829787
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	1.0	0.0	-3.3850878121322543
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1.0	0.0	-3.3775061164917664
GOBP_PROTEIN_STABILIZATION	1.0	0.0	-3.374045004544671
GOBP_SNRNA_METABOLIC_PROCESS	1.0	0.0	-3.374008068901627
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	-3.3664340943307294
GOBP_REGULATION_OF_ION_TRANSPORT	1.0	0.0	3.3607587666615286
