pathway	freq	mean_padj	mean_NES
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	4.1190893548408285
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	0.0	4.09612207645964
GOBP_MACROAUTOPHAGY	1.0	0.0	4.05380274930944
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	4.024047370070799
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.9696132709115255
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	3.9353749663319717
GOBP_ENDOSOMAL_TRANSPORT	1.0	0.0	3.8810663930188047
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.0	0.0	3.8778469642792293
GOBP_HISTONE_MODIFICATION	1.0	0.0	3.8251816541169226
GOBP_CHROMATIN_ORGANIZATION	1.0	0.0	3.8053179395263657
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1.0	0.0	3.7973645873547297
GOBP_RNA_SPLICING	1.0	0.0	3.7351531844849135
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0	3.7345494353248037
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	3.733604387568564
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	3.709903058711237
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	3.6366357598640504
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	3.6161610072074533
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.6083089787562974
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	3.5957927349946486
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	3.575441372837315
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0	3.568559182817786
GOBP_RNA_CATABOLIC_PROCESS	1.0	0.0	3.565553962081779
GOBP_VACUOLE_ORGANIZATION	1.0	0.0	3.553745471814774
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.0	3.5488115427765825
GOBP_MEMBRANE_ORGANIZATION	1.0	0.0	3.5303724907007776
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	1.0	0.0	3.510671566241513
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0	3.5055745377160887
GOBP_VESICLE_ORGANIZATION	1.0	0.0	3.5037737527628896
GOBP_VIRAL_PROCESS	1.0	0.0	3.459500245665751
GOBP_PROTEIN_DEPHOSPHORYLATION	1.0	0.0	3.442338870312089
GOBP_ERAD_PATHWAY	1.0	0.0	3.4106613881398
GOBP_RNA_3_END_PROCESSING	1.0	0.0	3.4042300966986594
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	1.0	0.0	3.382845345440394
GOBP_RNA_PROCESSING	1.0	0.0	3.3744524703595666
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	3.366797456353951
GOBP_REGULATION_OF_MRNA_PROCESSING	1.0	0.0	3.358291125520772
GOBP_RNA_LOCALIZATION	1.0	0.0	3.3143662120454263
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	3.289510735823556
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	3.254096442707237
GOBP_PROTEIN_HOMOOLIGOMERIZATION	1.0	0.0	3.253319097576824
GOBP_ORGANELLE_ASSEMBLY	1.0	0.0	3.250937633886277
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1.0	0.0	3.2393609516303625
GOBP_GLYCOSYLATION	1.0	0.0	3.2309402382646875
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.227015531788708
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	3.226852435099522
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	3.220927265359855
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	1.0	0.0	3.2158637282000315
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	3.2152694472993923
GOBP_DEPHOSPHORYLATION	1.0	0.0	3.2130117925278134
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	3.2034562791389987
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	0.0	3.1957699257514953
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	3.189837452558177
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0	3.1874485930113896
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	1.0	0.0	3.161813260684673
GOBP_TRNA_METABOLIC_PROCESS	1.0	0.0	3.1547655916070134
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	3.145358545406526
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.145220661701777
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	3.123458416271835
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0	3.1190592136371564
GOBP_CHROMOSOME_ORGANIZATION	1.0	0.0	3.114566962133295
GOBP_PROTEIN_TARGETING	1.0	0.0	3.1060799786097553
GOBP_CYTOSKELETON_ORGANIZATION	1.0	0.0	3.104898381733384
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1.0	0.0	3.1030544745446593
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	1.0	0.0	3.0855697386230787
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	3.0826174704148883
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0	3.0665451601210045
GOBP_ENDOSOME_ORGANIZATION	1.0	0.0	3.065880964357449
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.0	3.0583667104901098
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	3.05423364528228
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0	3.0524998259651848
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	3.0493064205322367
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	3.040635079008925
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0001277313387567415	3.032631308129654
GOBP_NUCLEAR_TRANSPORT	1.0	0.0001264540253691741	3.029342060320855
GOBP_PROTEIN_ACYLATION	1.0	0.00012520200531601397	3.026158538247455
GOBP_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.00012397453467566087	3.0248251352545337
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1.0	0.0002455417968333478	3.02002798063702
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0002431808180176425	3.014851510439993
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.00024086481022699826	3.0103050404980976
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	0.00023859250069655492	3.006967062022587
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	1.0	0.0002363626642414469	3.003825986380447
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.0002341741210540261	3.003362076151488
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1.0	0.00023202573462233778	3.0021428458067443
GOBP_REGULATION_OF_PROTEOLYSIS	1.0	0.00022991640976213472	2.992319421077493
GOBP_VACUOLAR_TRANSPORT	1.0	0.00022784509075526865	2.9896726727054768
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	0.00022581075958781087	2.980851108930319
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	0.00022381243428172407	2.9748124234985287
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	0.00022184916731434053	2.97104204249416
GOBP_NCRNA_METABOLIC_PROCESS	1.0	0.00021992004412030276	2.959644965313838
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.00021802418167098981	2.9514140921503342
GOBP_MRNA_3_END_PROCESSING	1.0	0.00032424109069019	2.9412259211287406
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	0.00032149328483688336	2.9364198904450833
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0003187916605945566	2.928707421587042
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.0003161350634229353	2.92169928516185
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	0.0003135223769483656	2.9172349771267516
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	1.0	0.00031095252139960847	2.9155764127804025
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.0004112326028265824	2.912798680248817
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.00040791621086830353	2.910480349344979
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0004046528811813571	2.906870247911271
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	1.0	0.00040144135037833046	2.905450082882295
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	0.00039828039486354045	2.8871263742745703
GOBP_HISTONE_UBIQUITINATION	1.0	0.00039516882927866906	2.8764620559876644
GOBP_LIPID_BIOSYNTHETIC_PROCESS	1.0	0.0003921055050206949	2.868101378768091
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.000389089308828228	2.860347028553121
GOBP_LEUKOCYTE_DIFFERENTIATION	1.0	0.00038611916143259264	2.856916013923533
GOBP_LIPID_METABOLIC_PROCESS	1.0	0.00038319401627022454	2.8516107261518484
GOBP_B_CELL_ACTIVATION	1.0	0.0003803128582531552	2.8499701135684408
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.00037747470259454953	2.845203933580526
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	1.0	0.00037467859368644173	2.8426088802377785
GOBP_ACTIN_FILAMENT_ORGANIZATION	1.0	0.00037192360402698264	2.842133358812563
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0003692088331946689	2.8409964207239717
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1.0	0.0003665334068671713	2.8250532197998086
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1.0	0.0003638964758825154	2.8209480943139034
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	1.0	0.0003612972153404974	2.819823839796525
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	1.0	0.00035873482374233783	2.816771267011371
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.00035620852216668755	2.812701637137006
GOBP_PROTEIN_FOLDING	1.0	0.0003537175534802073	2.794385534234977
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.00035126118158103917	2.786447981457667
GOBP_CILIUM_ORGANIZATION	1.0	0.00034883869067358367	2.77709459582232
GOBP_REGULATION_OF_CELL_DEATH	1.0	0.00034644938457307974	2.7762948197832595
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	1.0	0.00034409258603856896	2.775943877040371
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.00034176763613290295	2.7692910358435667
GOBP_VIRAL_GENE_EXPRESSION	1.0	0.000339473893608521	2.7676296988788676
GOBP_TRANSLATIONAL_INITIATION	1.0	0.000421513417897247	2.757524731635446
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0005862107136319329	2.7335999246459934
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0005823540642001439	2.732441369708058
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0005785478284864175	2.7261501086752924
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	1.0	0.0005747910244053369	2.716263473313811
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.000571082695215625	2.7129780285654084
GOBP_LYSOSOMAL_TRANSPORT	1.0	0.0005674219087078325	2.7103305270277516
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0005638077564230693	2.709928895754998
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	0.0005602393529014042	2.6933316070436186
GOBP_RNA_POLYADENYLATION	1.0	0.0005567158349586281	2.6920141438899843
GOBP_AUTOPHAGOSOME_MATURATION	1.0	0.0005532363609901367	2.688851589787837
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	0.0006283429832008651	2.681817702284213
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1.0	0.0007025223631620783	2.672780969171369
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0006982124100138448	2.670395261679787
GOBP_RESPONSE_TO_CYTOKINE	1.0	0.0007710611302998421	2.66678313362674
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.0007663880325404491	2.662913084845948
GOBP_REGULATION_OF_TOR_SIGNALING	1.0	0.0007617712371636994	2.6625519925844987
GOBP_REGULATION_OF_BINDING	1.0	0.0007572097327495455	2.6617029637990264
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1.0	0.0007527025319593696	2.6615239192522426
GOBP_LYMPHOCYTE_ACTIVATION	1.0	0.0007482486708235154	2.657728143308745
GOBP_REGULATION_OF_IMMUNE_RESPONSE	1.0	0.0008182319288593619	2.6531967846829385
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.0	0.0008134469468192487	2.652323044175759
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.0	0.0009557571684879437	2.6495723037909125
GOBP_VIRAL_LIFE_CYCLE	1.0	0.0009502325605776088	2.6485700584952325
GOBP_TOR_SIGNALING	1.0	0.0009447714539076226	2.6449966819881556
GOBP_TRNA_PROCESSING	1.0	0.0009393727598852932	2.642639269159597
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0010777331707600066	2.6301546055528817
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.001071644282789611	2.6287925869912008
GOBP_NEGATIVE_REGULATION_OF_BINDING	1.0	0.0012077069838628987	2.6227442376610757
GOBP_GOLGI_ORGANIZATION	1.0	0.0012009600174726033	2.620763890042991
GOBP_IMMUNOGLOBULIN_PRODUCTION	1.0	0.001264540253691741	2.612683332630983
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	0.0013274179458642585	2.6103167695324694
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0016675256092638347	2.5953355773244358
GOBP_DNA_REPAIR	1.0	0.0016584134474645787	2.590654834941885
GOBP_RNA_MODIFICATION	1.0	0.001649400330902271	2.58785952199579
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0016404846534379344	2.5873835090379873
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	1.0	0.0016996508786179315	2.580553001013837
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0016905618364862847	2.5797913128353986
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.001748832265743897	2.579457531680011
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0017395791849727654	2.5789641119291553
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	1.0	0.0018635330054404605	2.5710451588299827
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.0	0.001986188880144096	2.5660532476262543
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1.0	0.0020417056179397905	2.5628891202390283
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.0	0.0021621672731516814	2.5562064316740245
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0021510220810220335	2.555996513997832
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1.0	0.0021399911985552538	2.5532819481288103
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	1.0	0.0023871423156425725	2.5478953534331996
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0024392147025525967	2.535806800804951
GOBP_RESPONSE_TO_VIRUS	1.0	0.0024907611057564593	2.528163018400867
GOBP_NCRNA_PROCESSING	1.0	0.002605334191023185	2.5214249444084
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.002718761545437243	2.5179556361453574
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	1.0	0.0027052353685942717	2.5175223667950557
GOBP_VIRAL_GENOME_REPLICATION	1.0	0.0028796461222683214	2.513158568548063
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0028654606733901525	2.5129101047933853
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	1.0	0.0029753888322158616	2.5089303658370556
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	1.0	0.002960874740351394	2.506068935478175
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.003069272460416847	2.501143233514699
GOBP_REGULATION_OF_CELL_CYCLE	1.0	0.0030544450572264274	2.493435168374715
GOBP_METHYLATION	1.0	0.003039760225220531	2.4929013134310125
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0030252159179228254	2.4928391524817943
GOBP_PROTEIN_ACETYLATION	1.0	0.003071026330394228	2.4925306543590335
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.003296194974077998	2.4871704147696403
GOBP_POSITIVE_REGULATION_OF_SIGNALING	1.0	0.003340295009751769	2.4836723451810965
GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1.0	0.003443349047611314	2.4815766431528155
GOBP_MRNA_TRANSPORT	1.0	0.003486349297561342	2.4812386775935056
GOBP_ENDOCYTOSIS	1.0	0.0035289495451862546	2.4786059781409544
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	1.0	0.003629698876337405	2.474790437266881
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	1.0	0.003671245897814732	2.474385887087193
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.0037124117539574044	2.4705065912021165
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	1.0	0.0036954601021128505	2.469053367056259
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1.0	0.003966058068396824	2.4659026827014237
GOBP_HISTONE_DEACETYLATION	1.0	0.003948112104286431	2.4658290432712855
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	1.0	0.0039872890882172015	2.4643054008259733
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	0.004082820550036115	2.4607417353943064
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	1.0	0.004121046362477549	2.458349901533183
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.00421513417897247	2.4548819033550933
GOBP_TORC1_SIGNALING	1.0	0.004364342468493619	2.4511948988078736
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	1.0	0.004345116290218317	2.450965522711711
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	1.0	0.0045479079299439815	2.4469986031624633
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.0048041485620603265	2.43889828058918
GOBP_INTERFERON_BETA_PRODUCTION	1.0	0.004838240970646662	2.4353245620289488
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.004926780209188601	2.433008467508833
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	1.0	0.004905544087597271	2.432710124773827
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.004884490250311446	2.432565670894359
GOBP_MITOCHONDRIAL_TRANSLATION	1.0	0.004863616360352849	2.4303877033782215
GOBP_HISTONE_LYSINE_DEMETHYLATION	1.0	0.004842920120521561	2.430117473229548
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1.0	0.005036728129111172	2.4237521687456156
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0	0.005015476111688761	2.4225711431662185
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.005313194343242609	2.42057907471742
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.005290963404567954	2.420569010207122
GOBP_PROTEIN_DEMANNOSYLATION	1.0	0.0053742960781899	2.418335502377095
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.0	0.005456937194354401	2.416314168878083
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	1.0	0.005434387867105003	2.4162289599272557
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1.0	0.005828333679566872	2.4094608442542076
GOBP_RESPONSE_TO_LEAD_ION	1.0	0.005856272486359292	2.4083337502386573
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.006296894324505813	2.3958485166342767
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.006271297193105382	2.395607877914376
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.006348299249302668	2.3925927529870616
GOBP_IMPORT_INTO_NUCLEUS	1.0	0.006322701268458706	2.3920448969246135
GOBP_HISTONE_H2A_UBIQUITINATION	1.0	0.0062973088938865825	2.3910344587184493
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	1.0	0.0062721196583110355	2.3877743324272562
GOBP_CELLULAR_PIGMENTATION	1.0	0.006398271403141479	2.384808888533693
GOBP_ORGANELLE_DISASSEMBLY	1.0	0.006423061606053287	2.3836437772922996
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.0063976740107724445	2.383443095723508
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.006372486317816647	2.383059189763244
GOBP_VESICLE_LOCALIZATION	1.0	0.006645035058615424	2.380361876597657
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.0068166623050570415	2.376846572210372
GOBP_NON_LYTIC_VIRAL_RELEASE	1.0	0.006888546129060068	2.375699287725221
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	1.0	0.006910859525989748	2.374966038804804
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.007079472462752989	2.37265641206229
GOBP_NEUROGENESIS	1.0	0.007052243722511632	2.371839735257705
GOBP_REGULATION_OF_VIRAL_PROCESS	1.0	0.007025223631620783	2.371063381773589
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	1.0	0.007384528962398335	2.365138717730089
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.00745261366244182	2.361744004979285
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	1.0	0.007472283317269379	2.3609760514176648
GOBP_TYPE_I_INTERFERON_PRODUCTION	1.0	0.007825834022847	2.353033272254123
GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE	1.0	0.007796413594189681	2.352125606898061
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	0.007767213543275113	2.3515333329443244
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.00797415309230986	2.3447725138886497
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.007944509400516886	2.3422451678872385
