pathway	freq	mean_padj	mean_NES
GOBP_TRNA_METABOLIC_PROCESS	1.0	0.0	-3.7931553157010205
GOBP_VIRAL_LIFE_CYCLE	1.0	0.0	-3.7792236260013623
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1.0	0.0	-3.777050319496434
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	-3.776785827349969
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.0	-3.7609760332512185
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	-3.7506541783536496
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	1.0	0.0	-3.735817048813394
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	0.0	-3.6972185192547036
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	1.0	0.0	-3.693313240184713
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0	-3.674692859901478
GOBP_RIBOSOME_BIOGENESIS	1.0	0.0	-3.668130015419312
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	-3.6464859584367724
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.6269808655525084
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.6258458542523875
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.6232701380099224
GOBP_LYSOSOMAL_TRANSPORT	1.0	0.0	-3.6182744721249076
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.0	-3.615516324580387
GOBP_ORGANELLE_DISASSEMBLY	1.0	0.0	-3.613487960422964
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.0	-3.6116280876448554
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.0	-3.5972018932043843
GOBP_REGULATION_OF_CELL_CYCLE	1.0	0.0	-3.5882013996219224
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	0.0	-3.5846569068455056
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0	-3.5841042721874046
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1.0	0.0	-3.5774184190549003
GOBP_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.0	-3.568703527321341
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	-3.5516337721901343
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0	-3.5511297862198528
GOBP_DNA_RECOMBINATION	1.0	0.0	-3.550492248145266
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1.0	0.0	-3.5213067346516387
GOBP_ACTIN_FILAMENT_ORGANIZATION	1.0	0.0	-3.518764825076111
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-3.5147347320903557
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.0	-3.513814457551738
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	1.0	0.0	-3.5075979803841775
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	1.0	0.0	-3.5075478579012214
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0	-3.5032919274064085
GOBP_REGULATION_OF_VIRAL_PROCESS	1.0	0.0	-3.4948945872418924
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0	-3.4946123175430963
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	-3.4938894487159984
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1.0	0.0	-3.4930978567850923
GOBP_PROTEIN_ACYLATION	1.0	0.0	-3.4806447973944215
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.470395073900883
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0	-3.4693347141743205
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.463514364093745
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1.0	0.0	-3.4632425033107115
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.0	-3.4618298914706993
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.0	0.0	-3.45982474667893
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	1.0	0.0	-3.4551160082865
GOBP_MEMBRANE_ORGANIZATION	1.0	0.0	-3.4422141136829434
GOBP_PROTEIN_METHYLATION	1.0	0.0	-3.4369305669222947
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	-3.430009597124953
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.0	-3.418614693675035
GOBP_PROTEIN_IMPORT	1.0	0.0	-3.4181128244047114
GOBP_RNA_PROCESSING	1.0	0.0	-3.417283942306304
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	-3.416065524430233
GOBP_AUTOPHAGOSOME_MATURATION	1.0	0.0	-3.4134468911032547
GOBP_MRNA_3_END_PROCESSING	1.0	0.0	-3.4109305279880178
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	-3.4082490249439568
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.0	0.0	-3.399035347421681
GOBP_LIPID_METABOLIC_PROCESS	1.0	0.0	-3.396683237017626
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.0	0.0	-3.394965461139847
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	-3.394237583521801
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.0	-3.3812046746328006
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-3.3691777852704576
GOBP_RNA_POLYADENYLATION	1.0	0.0	-3.3650929178571958
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.0	-3.3559608822655784
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	-3.3472909674528224
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	1.0	0.0	-3.34305758054289
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.0	-3.3363005386440805
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.0	-3.33275120010541
GOBP_RESPONSE_TO_CYTOKINE	1.0	0.0	-3.3300897942624372
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.0	-3.3271750827925564
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0	-3.3265607552995093
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	-3.3252720828262894
GOBP_MITOTIC_CELL_CYCLE	1.0	0.0	-3.312690653912609
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.0	-3.307827919404562
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0	-3.3052017729388954
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.0	0.0	-3.296298124045864
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.2932299387449944
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	-3.290304786989247
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.280994386070891
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	-3.2786867461561937
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.0	3.2736399237832448
GOBP_MRNA_TRANSPORT	1.0	0.0	-3.2731488267516053
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	0.0	-3.2685056239341064
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.2627074880117974
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	-3.2622303521678706
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.253185713808208
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0	-3.243574510434557
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.0	3.24046813670138
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	-3.2403146523233217
GOBP_PROTEIN_ACETYLATION	1.0	0.0	-3.2358801872690344
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.0	-3.2324303511165873
GOBP_VIRAL_GENE_EXPRESSION	1.0	0.0	-3.207654240022251
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.0	-3.2054627006866023
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1.0	0.0	-3.200840205982812
GOBP_TRANSLATIONAL_INITIATION	1.0	0.0	-3.198804897156637
GOBP_REGULATION_OF_PROTEIN_BINDING	1.0	0.0	-3.198663146714635
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	1.0	0.0	-3.197152902652396
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0	-3.1946102573149746
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	1.0	0.0	-3.1944776414186333
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	-3.1844938165563996
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	-3.183673683576
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	-3.174556667337887
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	0.0	-3.1742819726676936
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	1.0	0.0	-3.1694193356798435
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.160611223455216
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.155453096293636
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1.0	0.0	-3.1476544339990884
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0	-3.1374967537450007
GOBP_AUTOPHAGY_OF_MITOCHONDRION	1.0	0.0	-3.1329166673724953
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	0.0	-3.129814156280605
GOBP_RESPONSE_TO_VIRUS	1.0	0.0	-3.1286111117344966
GOBP_RNA_MODIFICATION	1.0	0.0	-3.1274417069041234
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	-3.1225026386514654
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	1.0	0.0	-3.112054904259822
GOBP_RNA_DESTABILIZATION	1.0	0.0	-3.10545022982785
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	1.0	0.0	-3.1014682462116125
GOBP_TRNA_PROCESSING	1.0	0.0	-3.099122421476911
GOBP_TYPE_I_INTERFERON_PRODUCTION	1.0	0.0	-3.098876062443023
GOBP_GLYCOSYLATION	1.0	0.0	-3.098405480667081
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.0	-3.0975550122249405
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	-3.0972365891870455
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	1.0	0.0	-3.0933838515286727
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.0	-3.087980165053152
GOBP_RESPONSE_TO_BACTERIUM	1.0	0.0	3.0823299945370684
GOBP_IMPORT_INTO_NUCLEUS	1.0	0.0	-3.079307387045007
GOBP_SELECTIVE_AUTOPHAGY	1.0	0.0	-3.070807749912397
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1.0	0.0	-3.069885598079621
GOBP_DNA_CONFORMATION_CHANGE	1.0	0.0	-3.0622090437663463
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.056693034058597
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	1.0	0.0	-3.0547906604159243
GOBP_HISTONE_METHYLATION	1.0	0.0	-3.0531735314487802
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0	-3.0379092423158216
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.0	-3.037495772061783
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.0	0.0	3.0339132932059125
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	1.0	0.0	-3.033311435694607
GOBP_B_CELL_MEDIATED_IMMUNITY	1.0	0.0	3.024120033818899
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-3.02027057915151
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	1.0	0.0	3.015765605624797
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0	-3.004943978488182
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	0.0	-3.0046111884402253
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	1.0	0.0	-3.0014883802317693
GOBP_LIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	-2.9984213488371254
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0	-2.9984116128747615
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.0	-2.9980521716465445
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1.0	0.0	-2.9859894406846412
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	-2.978675768378577
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-2.9771592522844785
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	0.0	-2.974934515235242
GOBP_TELOMERE_ORGANIZATION	1.0	0.0	-2.9734442478237226
GOBP_VESICLE_LOCALIZATION	1.0	0.0	-2.963250211150829
GOBP_LYTIC_VACUOLE_ORGANIZATION	1.0	4.908821801657599e-05	-2.9518707531300175
GOBP_TELOMERE_MAINTENANCE	1.0	4.889646716494874e-05	-2.9508353891952437
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	4.8706208537847775e-05	-2.9489775703161634
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	4.851742478382511e-05	-2.943156680612464
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1.0	4.83300988194088e-05	-2.941988264732335
GOBP_HISTONE_DEACETYLATION	1.0	4.814421382394953e-05	-2.938178052422094
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	1.0	4.795975323458574e-05	-2.9304046138494826
GOBP_B_CELL_ACTIVATION	1.0	0.0	2.9240318302387287
