pathway	freq	padj	stability	overlap
GOBP_BLOOD_VESSEL_MORPHOGENESIS	3	0.0011713248247386641	0.05	0.9876760563380281
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	3	0.0013902958454914812	0.05	0.9809143364403018
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	3	0.0014042206892875067	0.05	0.9920634920634921
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	3	0.0014257443262943384	0.05	0.9794334497477687
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	1	0.001431940015486989	0.016666666666666666	1.0
GOBP_REGULATION_OF_CATABOLIC_PROCESS	48	0.0014709300531522182	0.8	0.9810670045045046
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	2	0.0015223219882166653	0.03333333333333333	0.9878345498783455
GOBP_MITOTIC_CELL_CYCLE_PROCESS	35	0.0015319518773585447	0.5833333333333334	0.9908178518043991
GOBP_NEURON_DIFFERENTIATION	19	0.0015427384887526715	0.31666666666666665	0.9778117096912726
GOBP_RESPONSE_TO_PEPTIDE	1	0.0016419009933674564	0.016666666666666666	0.9875
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	1	0.0017017853056405016	0.016666666666666666	0.9958847736625515
GOBP_RNA_PROCESSING	32	0.0018028292899551596	0.5333333333333333	0.987183988764045
GOBP_ION_TRANSPORT	4	0.0018223677783904472	0.06666666666666667	0.9760544815465729
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	35	0.001841899306082994	0.5833333333333334	0.9852032124604526
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	3	0.0020318060071882068	0.05	0.9952718676122932
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	48	0.0021307483314356363	0.8	0.989080652368186
GOBP_CELLULAR_RESPONSE_TO_STRESS	48	0.00217085366256926	0.8	0.9748483069093755
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	2	0.0022551550555134927	0.03333333333333333	0.9978354978354979
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.002308343894197601	0.016666666666666666	0.9957627118644068
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	53	0.002337237349342559	0.8833333333333333	0.9832320202099945
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	53	0.002388876824521173	0.8833333333333333	0.9785850293033952
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	4	0.0024376495961927133	0.06666666666666667	0.9748752672843906
GOBP_CELL_SUBSTRATE_ADHESION	2	0.0024815075724092138	0.03333333333333333	0.9923312883435583
GOBP_EXOCYTOSIS	2	0.0025153488342805593	0.03333333333333333	0.994949494949495
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	3	0.002690396689025435	0.05	0.9784313725490196
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	47	0.002693527708416697	0.7833333333333333	0.9840288792867691
GOBP_REGULATION_OF_GROWTH	3	0.0028785606637156125	0.05	0.9853801169590644
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	54	0.002931655222290599	0.9	0.9765382912793271
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	37	0.002963655537936699	0.6166666666666667	0.9910602910602909
GOBP_LYMPHOCYTE_ACTIVATION	30	0.0030950965062976512	0.5	0.9807116104868915
GOBP_NEUROGENESIS	19	0.003107231809560128	0.31666666666666665	0.9751812165143399
GOBP_CIRCULATORY_SYSTEM_PROCESS	3	0.0031073280552685544	0.05	0.9882677708764666
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	1	0.00314442269430064	0.016666666666666666	0.9956331877729258
GOBP_CYTOSKELETON_ORGANIZATION	40	0.0031690698906777586	0.6666666666666666	0.9767227877838686
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	2	0.0032213361496203764	0.03333333333333333	0.9945848375451263
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	1	0.003276826043504971	0.016666666666666666	1.0
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	4	0.0033249435535635356	0.06666666666666667	0.9781287970838396
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	42	0.0033869846183046735	0.7	0.9862503941974141
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	2	0.0035934135163699127	0.03333333333333333	0.9899777282850779
GOBP_COGNITION	2	0.003608258203291829	0.03333333333333333	0.9978260869565218
GOBP_GROWTH	3	0.003641879155465985	0.05	0.982048143614851
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	2	0.0036753404843216965	0.03333333333333333	0.9850574712643678
GOBP_METAL_ION_TRANSPORT	1	0.0037477101810144547	0.016666666666666666	0.9786259541984733
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	6	0.0038017768400135875	0.1	0.9830508474576272
GOBP_MITOCHONDRION_ORGANIZATION	38	0.003908006037936679	0.6333333333333333	0.9891673049567788
GOBP_MUSCLE_CONTRACTION	1	0.0041970330631510245	0.016666666666666666	0.9924242424242424
GOBP_MITOTIC_NUCLEAR_DIVISION	30	0.004203585200455568	0.5	0.9956521739130435
GOBP_ION_HOMEOSTASIS	4	0.004231228128658141	0.06666666666666667	0.9838582677165355
GOBP_ORGANELLE_ASSEMBLY	40	0.0043406015122977775	0.6666666666666666	0.9878731343283583
GOBP_PROGRAMMED_CELL_DEATH	14	0.004341721619060767	0.23333333333333334	0.9732519136492648
GOBP_ADAPTIVE_IMMUNE_RESPONSE	20	0.0044101791835592956	0.3333333333333333	0.9825434439178518
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1	0.00448101141986556	0.016666666666666666	1.0
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	30	0.004510066501027922	0.5	0.992200557103064
GOBP_EXPORT_FROM_CELL	9	0.004555839004572265	0.15	0.9834549878345498
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	4	0.004558847206542277	0.06666666666666667	0.975705329153605
GOBP_RESPONSE_TO_GROWTH_FACTOR	2	0.00455934770108358	0.03333333333333333	0.984873949579832
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1	0.004787313415394277	0.016666666666666666	0.9954128440366973
GOBP_CELL_CELL_SIGNALING_BY_WNT	2	0.00479063706207836	0.03333333333333333	0.9889434889434889
GOBP_CELL_PROJECTION_ORGANIZATION	16	0.004848774988882507	0.26666666666666666	0.9763539282990084
GOBP_MRNA_PROCESSING	47	0.004949895491434509	0.7833333333333333	0.987552467795629
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	35	0.004965806403388848	0.5833333333333334	0.985058051489147
GOBP_DNA_METABOLIC_PROCESS	37	0.005130879071806132	0.6166666666666667	0.9868878779769866
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	2	0.005189214642191636	0.03333333333333333	0.9783216783216784
GOBP_CARTILAGE_DEVELOPMENT	1	0.005242960906636807	0.016666666666666666	1.0
GOBP_MITOCHONDRIAL_TRANSPORT	2	0.005262983716904983	0.03333333333333333	1.0
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	3	0.005350828836639691	0.05	0.9762419006479481
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	3	0.005351381751921214	0.05	0.974937343358396
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	2	0.005353006614873567	0.03333333333333333	0.9834801762114538
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	1	0.005419950322158969	0.016666666666666666	1.0
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	2	0.005502622753193578	0.03333333333333333	0.9871244635193133
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	3	0.005668040892601947	0.05	0.9804241435562805
GOBP_ENDOTHELIAL_CELL_MIGRATION	2	0.0057588009546422955	0.03333333333333333	0.9976958525345623
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	47	0.0058427815858064355	0.7833333333333333	0.981422673864719
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	35	0.005845656976218458	0.5833333333333334	0.9884901828029788
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	52	0.005968730337425241	0.8666666666666667	0.9896841569027
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	35	0.00611793176547212	0.5833333333333334	0.9887334315169369
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	37	0.00612249441355776	0.6166666666666667	0.9720720720720721
GOBP_DEVELOPMENTAL_GROWTH	2	0.006140592051498931	0.03333333333333333	0.9850746268656716
GOBP_CELL_CYCLE	42	0.0062804846853990026	0.7	0.9787260358688928
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	42	0.006288192242523007	0.7	0.9761664018489095
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	2	0.0063479139772909445	0.03333333333333333	0.9937759336099585
GOBP_MUSCLE_TISSUE_DEVELOPMENT	1	0.006416131618558714	0.016666666666666666	0.9876923076923076
GOBP_RESPONSE_TO_OXYGEN_LEVELS	2	0.0066803688156363466	0.03333333333333333	0.9928571428571429
GOBP_REGULATION_OF_EXOCYTOSIS	1	0.006819408077166977	0.016666666666666666	1.0
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	31	0.00684296726998144	0.5166666666666667	0.9884300053635736
GOBP_CELL_PROJECTION_ASSEMBLY	35	0.006846165194671902	0.5833333333333334	0.9856310679611651
GOBP_HOMEOSTATIC_PROCESS	4	0.006874440878539863	0.06666666666666667	0.9749830966869506
GOBP_CALCIUM_ION_TRANSPORT	1	0.006905852691951631	0.016666666666666666	0.9876160990712074
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	6	0.006982259587039424	0.1	0.9924924924924925
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	3	0.00708881713618979	0.05	0.9749657064471879
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	3	0.007309841499192498	0.05	0.9889502762430938
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.007367662269491136	0.016666666666666666	0.9951690821256038
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	45	0.007443987112366929	0.75	0.9811143984220907
GOBP_MRNA_METABOLIC_PROCESS	53	0.007512468533290738	0.8833333333333333	0.9873340321453529
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	48	0.007514791030730244	0.8	0.9753466010733453
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	2	0.007518279062342095	0.03333333333333333	0.9903536977491961
GOBP_CELLULAR_HOMEOSTASIS	4	0.007522861572585247	0.06666666666666667	0.983287858117326
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	48	0.007665211912473421	0.8	0.9888290932811481
GOBP_AXON_DEVELOPMENT	9	0.0076921486011151735	0.15	0.9886958919216985
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	38	0.007720259728136091	0.6333333333333333	0.9863090562226463
GOBP_RHYTHMIC_PROCESS	1	0.008006379004241792	0.016666666666666666	0.991869918699187
GOBP_FAT_CELL_DIFFERENTIATION	2	0.00807844616260766	0.03333333333333333	0.9975961538461539
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	41	0.008078533431182505	0.6833333333333333	0.9873250699720111
GOBP_CHROMATIN_ORGANIZATION	42	0.00810334974878851	0.7	0.9861735050414298
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	54	0.008141042791239742	0.9	0.9763425925925925
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	1	0.008193169283840007	0.016666666666666666	0.9884726224783862
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	9	0.008458676219238787	0.15	0.9763205828779599
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	32	0.008480457319288915	0.5333333333333333	0.9781769596199525
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	2	0.00859039895344063	0.03333333333333333	1.0
GOBP_GOLGI_VESICLE_TRANSPORT	42	0.008693535935602624	0.7	0.9947368421052631
GOBP_SECRETION	9	0.008726186579962113	0.15	0.9818533392830582
GOBP_ATP_METABOLIC_PROCESS	2	0.009148802379323305	0.03333333333333333	0.9935064935064934
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	3	0.00915654846795579	0.05	0.9969969969969971
GOBP_PROTEIN_CATABOLIC_PROCESS	53	0.009308587125351367	0.8833333333333333	0.9842518002521421
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	52	0.009318936123981674	0.8666666666666667	0.9760381683458608
GOBP_NCRNA_METABOLIC_PROCESS	46	0.009330289259056174	0.7666666666666667	0.9902338247722788
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	47	0.009389957362530232	0.7833333333333333	0.9855401776492457
GOBP_SPINDLE_ORGANIZATION	30	0.009444389461680842	0.5	0.9996434937611408
GOBP_EPITHELIAL_CELL_PROLIFERATION	4	0.009504786280577245	0.06666666666666667	0.9905149051490515
GOBP_CHEMICAL_HOMEOSTASIS	4	0.009702482047235983	0.06666666666666667	0.9819182389937107
GOBP_TISSUE_MORPHOGENESIS	3	0.00989115866466383	0.05	0.9835766423357665
GOBP_REGULATION_OF_CELL_CYCLE	42	0.009898846987790123	0.7	0.9818449211420457
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	4	0.009921966853788248	0.06666666666666667	0.9882133995037221
GOBP_DNA_REPLICATION	30	0.010009969834046204	0.5	0.9939506172839506
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	1	0.01003324027942007	0.016666666666666666	1.0
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	1	0.01003324027942007	0.016666666666666666	1.0
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	38	0.010172494130988382	0.6333333333333333	0.9850350124237633
GOBP_PROTEOLYSIS	19	0.010217237992722852	0.31666666666666665	0.9715523869434541
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	1	0.010306145420811676	0.016666666666666666	0.9951923076923077
GOBP_NEURON_DEVELOPMENT	19	0.010550748828923139	0.31666666666666665	0.976988175284025
GOBP_VESICLE_MEDIATED_TRANSPORT	41	0.010607576867171049	0.6833333333333333	0.9714663741926499
GOBP_VASCULATURE_DEVELOPMENT	3	0.010719810505974689	0.05	0.9851411589895989
GOBP_CELL_ACTIVATION	12	0.010875921004797187	0.2	0.9743457300275483
GOBP_BONE_DEVELOPMENT	1	0.011046403439752899	0.016666666666666666	0.9949238578680203
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	4	0.011154536101526445	0.06666666666666667	0.9879746835443037
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	32	0.011184844077895707	0.5333333333333333	0.9825400355871885
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	6	0.011227256641124858	0.1	0.9948119325551232
GOBP_MAPK_CASCADE	3	0.011423738786638596	0.05	0.9798723613156602
GOBP_NITROGEN_COMPOUND_TRANSPORT	33	0.011516467300944388	0.55	0.9764443299854064
GOBP_RIBOSOME_BIOGENESIS	36	0.01178146559585579	0.6	0.9943291041906959
GOBP_SENSORY_ORGAN_DEVELOPMENT	3	0.011807044570447213	0.05	0.985373364126251
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	5	0.011818505725746688	0.08333333333333333	0.9888563049853373
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	2	0.011837561356429445	0.03333333333333333	0.993723849372385
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	1	0.011942954881944115	0.016666666666666666	1.0
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.012070559564189778	0.016666666666666666	0.9918367346938776
GOBP_RNA_SPLICING	47	0.012098437703947263	0.7833333333333333	0.9877398427621094
GOBP_NCRNA_PROCESSING	41	0.012312700425838324	0.6833333333333333	0.9924329437200189
GOBP_MACROAUTOPHAGY	48	0.012387236315924269	0.8	0.9962443310657596
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	35	0.012428509489449706	0.5833333333333334	0.9878470824949698
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	53	0.012446414932070684	0.8833333333333333	0.9807998101340929
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	1	0.012456946107987782	0.016666666666666666	1.0
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	4	0.012471210269593854	0.06666666666666667	0.9824029126213593
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	4	0.012640601352707831	0.06666666666666667	0.9790521978021978
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	32	0.012817348509930064	0.5333333333333333	0.9751383034773446
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	41	0.013328847161877534	0.6833333333333333	0.9893035556861594
GOBP_ORGANIC_ANION_TRANSPORT	1	0.013329487930429184	0.016666666666666666	0.9926470588235294
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	2	0.013399614310572239	0.03333333333333333	0.9855643044619422
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1	0.01368589179592779	0.016666666666666666	1.0
GOBP_DNA_REPAIR	41	0.013690144296635728	0.6833333333333333	0.9907276758718001
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	2	0.013849399879706072	0.03333333333333333	0.9936170212765958
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	3	0.01394076461622122	0.05	0.9745856353591159
GOBP_PHOSPHORYLATION	47	0.014184033254530073	0.7833333333333333	0.9707855470844394
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	1	0.014230123085917243	0.016666666666666666	1.0
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	1	0.014230123085917243	0.016666666666666666	1.0
GOBP_FOREBRAIN_DEVELOPMENT	2	0.014378150332032305	0.03333333333333333	0.9896907216494846
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	5	0.014479767937019244	0.08333333333333333	0.9955357142857142
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	7	0.01453813930511748	0.11666666666666667	0.9739876265466817
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	1	0.01454872981240921	0.016666666666666666	0.9947368421052631
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	3	0.014749077333786978	0.05	0.9923076923076923
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	7	0.014800439673781472	0.11666666666666667	0.9846252402306213
GOBP_CELLULAR_ION_HOMEOSTASIS	4	0.014971091295995411	0.06666666666666667	0.9840525328330206
GOBP_PROTEIN_HOMOOLIGOMERIZATION	3	0.014995371232657784	0.05	1.0
GOBP_PEPTIDE_METABOLIC_PROCESS	42	0.015079872699702906	0.7	0.9781405296596842
GOBP_SENSORY_SYSTEM_DEVELOPMENT	1	0.015192294095870236	0.016666666666666666	0.9866666666666667
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	2	0.015364095410671868	0.03333333333333333	0.9972375690607735
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	2	0.015429509214860856	0.03333333333333333	0.9935344827586208
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	8	0.01593066627018723	0.13333333333333333	0.9780405405405406
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	2	0.015936117570579996	0.03333333333333333	0.9848101265822785
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	1	0.016020980877521497	0.016666666666666666	1.0
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.016020980877521497	0.016666666666666666	1.0
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	3	0.016117958928647997	0.05	0.991869918699187
GOBP_REGULATION_OF_CELL_DEATH	9	0.016179379806006183	0.15	0.9725036179450073
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	4	0.016329832144176687	0.06666666666666667	0.9790552584670231
GOBP_SYNAPTIC_SIGNALING	3	0.01656009009635634	0.05	0.9846050870147255
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1	0.016701836971726954	0.016666666666666666	0.9911504424778761
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	3	0.016747229002333542	0.05	0.9903381642512077
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	2	0.01688282273644949	0.03333333333333333	0.9892086330935252
GOBP_PROTEIN_AUTOPHOSPHORYLATION	30	0.017006243058207006	0.5	0.9963141025641025
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	1	0.0170780166388657	0.016666666666666666	0.9800884955752213
GOBP_SIGNAL_RELEASE	4	0.01719378793157215	0.06666666666666667	0.9907670454545454
GOBP_SYNAPSE_ORGANIZATION	3	0.01725265119217109	0.05	0.9861111111111112
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	23	0.01726733134818149	0.38333333333333336	0.980262249827467
GOBP_EPITHELIAL_CELL_DEVELOPMENT	1	0.017375815103322464	0.016666666666666666	0.9945945945945946
GOBP_RESPONSE_TO_BMP	1	0.017375815103322464	0.016666666666666666	1.0
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	49	0.01742895194373795	0.8166666666666667	0.9712104689203925
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	35	0.017470034326233966	0.5833333333333334	0.972074445483131
GOBP_RNA_LOCALIZATION	43	0.017739728359070273	0.7166666666666667	0.9991104333460415
GOBP_CATION_TRANSPORT	3	0.01774537861674142	0.05	0.9756662804171494
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	1	0.0177482790452065	0.016666666666666666	0.9910714285714286
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	3	0.018035487209462787	0.05	0.985
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	1	0.018064652067506296	0.016666666666666666	0.9863945578231292
GOBP_REGULATION_OF_AUTOPHAGY	32	0.01811011275707652	0.5333333333333333	0.9892912772585669
GOBP_DOUBLE_STRAND_BREAK_REPAIR	30	0.01815527968032895	0.5	0.9932249322493225
GOBP_LOCOMOTORY_BEHAVIOR	2	0.018209018458656002	0.03333333333333333	1.0
